Element 1: (3, (15, 7), ['%', '.', '%', '.'], [(13, 9), (1, 9), (16, 5)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (16, 7))
Element 17: (3, (15, 9), ['', '%', '', ''], [(11, 11), (9, 11), (15, 2)], [False, True, False, False], 66, False, [False, False, False, False], 453, 'West', (14, 9))
Element 18: (3, (14, 9), ['', '%', '%', ''], [(10, 11), (9, 10), (15, 3)], [False, True, True, False], 64, False, [False, False, False, False], 482, 'West', (13, 9))
Element 19: (3, (13, 9), ['.', '', '', ''], [(10, 10), (9, 9), (16, 3)], [False, False, False, False], 62, False, [True, False, False, False], 511, 'West', (12, 9))
Element 20: (3, (12, 9), ['%', '%', '%', ''], [(10, 9), (9, 8), (16, 4)], [True, True, True, False], 60, False, [False, False, False, False], 540, 'East', (13, 9))
Element 21: (3, (13, 9), ['', '', '', ''], [(10, 8), (9, 7), (15, 4)], [False, False, False, False], 58, False, [False, False, False, False], 559, 'North', (13, 10))
Element 22: (3, (13, 10), ['%', '', '', '%'], [(10, 7), (9, 8), (16, 4)], [True, False, False, True], 56, False, [False, False, False, False], 568, 'North', (13, 11))
Element 23: (3, (13, 11), ['', '', '%', '%'], [(11, 7), (9, 9), (16, 3)], [False, False, True, True], 54, False, [False, False, False, False], 577, 'West', (12, 11))
Element 24: (3, (12, 11), ['', '%', '%', ''], [(10, 7), (9, 10), (15, 3)], [False, True, True, False], 52, False, [False, False, False, False], 576, 'West', (11, 11))
Element 25: (3, (11, 11), ['', '%', '%', ''], [(9, 7), (9, 11), (15, 4)], [False, True, True, False], 50, False, [False, False, False, False], 575, 'West', (10, 11))
Element 26: (3, (10, 11), ['', '', '%', ''], [(9, 8), (8, 11), (15, 3)], [False, False, True, False], 48, False, [False, False, False, False], 574, 'South', (10, 10))
Element 27: (3, (10, 10), ['', '', '', '%'], [(9, 9), (7, 11), (15, 2)], [False, False, False, True], 46, False, [False, False, False, False], 573, 'South', (10, 9))
Element 28: (3, (10, 9), ['', '', '', '%'], [(9, 10), (6, 11), (15, 1)], [False, False, False, True], 44, False, [False, False, False, False], 572, 'South', (10, 8))
Element 29: (3, (10, 8), ['', '', '', '%'], [(9, 11), (6, 10), (16, 1)], [False, False, False, True], 42, False, [False, False, False, False], 571, 'South', (10, 7))
Element 30: (3, (10, 7), ['', '%', '', ''], [(8, 11), (6, 9), (17, 1)], [False, True, False, False], 40, False, [False, False, False, False], 570, 'East', (11, 7))
Element 31: (3, (11, 7), ['', '%', '%', '%'], [(7, 11), (5, 9), (18, 1)], [False, True, True, True], 38, False, [False, False, False, False], 579, 'West', (10, 7))
Element 32: (3, (10, 7), ['', '%', '', ''], [(6, 11), (4, 9), (18, 2)], [False, True, False, False], 36, False, [False, False, False, False], 588, 'West', (9, 7))
Element 33: (3, (9, 7), ['%', '%', '', ''], [(6, 10), (4, 10), (18, 3)], [True, True, False, False], 34, False, [False, False, False, False], 597, 'North', (9, 8))
Element 34: (3, (9, 8), ['%', '', '', ''], [(6, 9), (4, 11), (18, 4)], [True, False, False, False], 32, False, [False, False, False, False], 606, 'North', (9, 9))
Element 35: (3, (9, 9), ['%', '', '', ''], [(7, 9), (3, 11), (18, 5)], [True, False, False, False], 30, False, [False, False, False, False], 615, 'North', (9, 10))
Element 36: (3, (9, 10), ['%', '', '', ''], [(6, 9), (2, 11), (18, 6)], [True, False, False, False], 28, False, [False, False, False, False], 624, 'North', (9, 11))
Element 37: (3, (9, 11), ['', '', '%', ''], [(6, 8), (1, 11), (18, 7)], [False, False, True, False], 26, False, [False, False, False, False], 623, 'West', (8, 11))
Element 38: (3, (8, 11), ['', '%', '%', ''], [(6, 7), (2, 11), (18, 8)], [False, True, True, False], 24, False, [False, False, False, False], 622, 'West', (7, 11))
Element 39: (3, (7, 11), ['', '%', '%', ''], [(6, 6), (3, 11), (18, 9)], [False, True, True, False], 22, False, [False, False, False, False], 631, 'West', (6, 11))
Element 40: (3, (6, 11), ['%', '', '%', ''], [(6, 5), (4, 11), (18, 10)], [True, False, True, False], 20, False, [False, False, False, False], 640, 'South', (6, 10))
Element 41: (3, (6, 10), ['%', '', '', '%'], [(6, 4), (4, 10), (18, 11)], [True, False, False, True], 18, False, [False, False, False, False], 649, 'South', (6, 9))
Element 42: (3, (6, 9), ['', '', '', ''], [(6, 3), (4, 9), (17, 11)], [False, False, False, False], 16, False, [False, False, False, False], 658, 'East', (7, 9))
Element 43: (3, (7, 9), ['', '%', '%', '%'], [(7, 3), (3, 9), (16, 11)], [False, True, True, True], 14, False, [False, False, False, False], 677, 'West', (6, 9))
Element 44: (3, (6, 9), ['', '', '', ''], [(8, 3), (3, 8), (15, 11)], [False, False, False, False], 12, False, [False, False, False, False], 696, 'South', (6, 8))
Element 45: (3, (6, 8), ['%', '', '', '%'], [(9, 3), (3, 9), (15, 10)], [True, False, False, True], 10, False, [False, False, False, False], 705, 'South', (6, 7))
Element 46: (3, (6, 7), ['', '', '', ''], [(10, 3), (4, 9), (15, 9)], [False, False, False, False], 8, False, [False, False, False, False], 714, 'East', (7, 7))
Element 47: (3, (7, 7), ['', '%', '%', '%'], [(11, 3), (5, 9), (16, 9)], [False, True, True, True], 6, False, [False, False, False, False], 723, 'West', (6, 7))
Element 48: (3, (6, 7), ['', '', '', ''], [(12, 3), (6, 9), (16, 8)], [False, False, False, False], 4, False, [False, False, False, False], 732, 'South', (6, 6))
Element 49: (3, (6, 6), ['.', '', '', '%'], [(13, 3), (6, 8), (16, 9)], [False, False, False, True], 2, False, [True, False, False, False], 741, 'West', (5, 6))
Element 50: (3, (5, 6), ['.', '.', '', ''], [(13, 3), (6, 8), (16, 9)], [False, False, False, False], 0, False, [True, True, False, False], 750, 'Stop', (5, 6))
Element 51: #0#
