Element 1: (2, (10, 1), ['.', '%', '%', '.'], [(16, 7), (8, 3), (11, 11)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (11, 1))
Element 2: (2, (11, 1), ['', '%', '%', '.'], [(17, 7), (9, 3), (12, 11)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (12, 1))
Element 3: (2, (12, 1), ['', '%', '%', '.'], [(18, 7), (10, 3), (13, 11)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (13, 1))
Element 4: (2, (13, 1), ['', '%', '.', '%'], [(18, 8), (11, 3), (13, 10)], [False, True, False, True], 92, False, [False, False, True, False], 136, 'North', (13, 2))
Element 5: (2, (13, 2), ['%', '', '.', '%'], [(18, 9), (12, 3), (13, 9)], [True, False, False, True], 90, False, [False, False, True, False], 175, 'North', (13, 3))
Element 6: (2, (13, 3), ['', '', '.', '%'], [(18, 10), (11, 3), (14, 9)], [False, False, False, True], 88, False, [False, False, True, False], 204, 'North', (13, 4))
Element 7: (2, (13, 4), ['%', '', '.', '%'], [(18, 11), (10, 3), (15, 9)], [True, False, False, True], 86, False, [False, False, True, False], 223, 'North', (13, 5))
Element 8: (2, (13, 5), ['%', '', '.', '%'], [(17, 11), (9, 3), (16, 9)], [True, False, False, True], 84, False, [False, False, True, False], 252, 'North', (13, 6))
Element 9: (2, (13, 6), ['%', '', '.', '%'], [(16, 11), (8, 3), (16, 8)], [True, False, False, True], 82, False, [False, False, True, False], 281, 'North', (13, 7))
Element 10: (2, (13, 7), ['%', '', '.', '%'], [(15, 11), (8, 4), (16, 7)], [True, False, False, True], 80, False, [False, False, True, False], 300, 'North', (13, 8))
Element 11: (2, (13, 8), ['%', '', '', '%'], [(15, 10), (8, 5), (15, 7)], [True, False, False, True], 78, False, [False, False, False, False], 329, 'North', (13, 9))
Element 12: (2, (13, 9), ['.', '', '', ''], [(15, 9), (9, 5), (15, 6)], [False, False, False, False], 76, False, [True, False, False, False], 338, 'West', (12, 9))
Element 13: (2, (12, 9), ['%', '%', '%', ''], [(16, 9), (10, 5), (15, 5)], [True, True, True, False], 74, False, [False, False, False, False], 357, 'East', (13, 9))
Element 14: (2, (13, 9), ['', '', '', ''], [(16, 8), (11, 5), (16, 5)], [False, False, False, False], 72, False, [False, False, False, False], 366, 'East', (14, 9))
Element 15: (2, (14, 9), ['', '%', '%', ''], [(16, 9), (10, 5), (16, 4)], [False, True, True, False], 70, False, [False, False, False, False], 375, 'East', (15, 9))
Element 16: (2, (15, 9), ['', '%', '', ''], [(16, 8), (9, 5), (16, 3)], [False, True, False, False], 68, False, [False, False, False, False], 384, 'East', (16, 9))
Element 17: (2, (16, 9), ['', '', '%', '%'], [(16, 9), (8, 5), (15, 3)], [False, False, True, True], 66, False, [False, False, False, False], 393, 'South', (16, 8))
Element 18: (2, (16, 8), ['%', '', '', '%'], [(15, 9), (8, 4), (15, 4)], [True, False, False, True], 64, False, [False, False, False, False], 402, 'South', (16, 7))
Element 19: (2, (16, 7), ['', '', '', ''], [(15, 10), (8, 3), (15, 3)], [False, False, False, False], 62, False, [False, False, False, False], 401, 'East', (17, 7))
Element 20: (2, (17, 7), ['', '%', '%', ''], [(15, 11), (7, 3), (15, 2)], [False, True, True, False], 60, False, [False, False, False, False], 410, 'East', (18, 7))
Element 21: (2, (18, 7), ['', '.', '', '%'], [(16, 11), (6, 3), (15, 1)], [False, False, False, True], 58, False, [False, True, False, False], 429, 'South', (18, 6))
Element 22: (2, (18, 6), ['%', '.', '', '%'], [(17, 11), (6, 4), (16, 1)], [True, False, False, True], 56, False, [False, True, False, False], 458, 'South', (18, 5))
Element 23: (2, (18, 5), ['%', '.', '', '%'], [(18, 11), (6, 5), (17, 1)], [True, False, False, True], 54, False, [False, True, False, False], 487, 'South', (18, 4))
Element 24: (2, (18, 4), ['%', '.', '', '%'], [(18, 10), (6, 6), (18, 1)], [True, False, False, True], 52, False, [False, True, False, False], 506, 'South', (18, 3))
Element 25: (2, (18, 3), ['%', 'G', '', '%'], [(18, 9), (6, 7), (18, 2)], [True, False, False, True], 50, False, [False, False, False, False], 535, 'North', (18, 4))
Element 26: (2, (18, 4), ['%', 'G', '', '%'], [(18, 8), (6, 8), (18, 3)], [True, False, False, True], 48, False, [False, False, False, False], 544, 'North', (18, 5))
Element 27: (2, (18, 5), ['%', 'G', '', '%'], [(18, 7), (6, 9), (18, 4)], [True, False, False, True], 46, False, [False, False, False, False], 553, 'North', (18, 6))
Element 28: (2, (18, 6), ['%', 'G', '', '%'], [(17, 7), (7, 9), (18, 5)], [True, False, False, True], 44, False, [False, False, False, False], 562, 'North', (18, 7))
Element 29: (2, (18, 7), ['', 'G', '', '%'], [(16, 7), (6, 9), (18, 6)], [False, False, False, True], 42, False, [False, False, False, False], 561, 'North', (18, 8))
Element 30: (2, (18, 8), ['%', 'G', '', '%'], [(17, 7), (6, 10), (18, 7)], [True, False, False, True], 40, False, [False, False, False, False], 570, 'North', (18, 9))
Element 31: (2, (18, 9), ['%', 'G', '', '%'], [(16, 7), (6, 11), (18, 8)], [True, False, False, True], 38, False, [False, False, False, False], 579, 'North', (18, 10))
Element 32: (2, (18, 10), ['%', 'G', '', '%'], [(16, 8), (7, 11), (18, 9)], [True, False, False, True], 36, False, [False, False, False, False], 588, 'North', (18, 11))
Element 33: (2, (18, 11), ['', 'G', '%', '%'], [(16, 7), (8, 11), (18, 10)], [False, False, True, True], 34, False, [False, False, False, False], 597, 'West', (17, 11))
Element 34: (2, (17, 11), ['', '%', '%', 'G'], [(15, 7), (9, 11), (18, 11)], [False, True, True, False], 32, False, [False, False, False, False], 606, 'West', (16, 11))
Element 35: (2, (16, 11), ['', '%', '%', 'G'], [(15, 6), (10, 11), (17, 11)], [False, True, True, False], 30, False, [False, False, False, False], 615, 'West', (15, 11))
Element 36: (2, (15, 11), ['%', '', '%', 'G'], [(15, 5), (10, 10), (16, 11)], [True, False, True, False], 28, False, [False, False, False, False], 624, 'South', (15, 10))
Element 37: (2, (15, 10), ['%', '', 'G', '%'], [(16, 5), (10, 9), (15, 11)], [True, False, False, True], 26, False, [False, False, False, False], 633, 'South', (15, 9))
Element 38: (2, (15, 9), ['', '%', 'G', ''], [(16, 4), (9, 9), (15, 10)], [False, True, False, False], 24, False, [False, False, False, False], 642, 'North', (15, 10))
Element 39: (2, (15, 10), ['%', '', 'G', '%'], [(16, 3), (9, 10), (15, 11)], [True, False, False, True], 22, False, [False, False, False, False], 651, 'North', (15, 11))
Element 40: (2, (15, 11), ['%', '', '%', 'G'], [(15, 3), (9, 9), (16, 11)], [True, False, True, False], 20, False, [False, False, False, False], 650, 'East', (16, 11))
Element 41: (2, (16, 11), ['', '%', '%', 'G'], [(15, 4), (9, 8), (17, 11)], [False, True, True, False], 18, False, [False, False, False, False], 649, 'Stop', (16, 11))
Element 42: (2, (16, 11), ['', '%', '%', ''], [(15, 3), (9, 7), (18, 11)], [False, True, True, False], 16, False, [False, False, False, False], 658, 'Stop', (16, 11))
Element 43: (2, (16, 11), ['', '%', '%', ''], [(15, 2), (10, 7), (18, 10)], [False, True, True, False], 14, False, [False, False, False, False], 667, 'Stop', (16, 11))
Element 44: (2, (16, 11), ['', '%', '%', ''], [(15, 1), (11, 7), (18, 9)], [False, True, True, False], 12, False, [False, False, False, False], 676, 'Stop', (16, 11))
Element 45: (2, (16, 11), ['', '%', '%', ''], [(16, 1), (10, 7), (18, 8)], [False, True, True, False], 10, False, [False, False, False, False], 675, 'Stop', (16, 11))
Element 46: (2, (16, 11), ['', '%', '%', ''], [(17, 1), (10, 8), (18, 7)], [False, True, True, False], 8, False, [False, False, False, False], 674, 'Stop', (16, 11))
Element 47: (2, (16, 11), ['', '%', '%', ''], [(18, 1), (10, 7), (18, 6)], [False, True, True, False], 6, False, [False, False, False, False], 673, 'Stop', (16, 11))
Element 48: (2, (16, 11), ['', '%', '%', ''], [(18, 2), (9, 7), (18, 5)], [False, True, True, False], 4, False, [False, False, False, False], 672, 'Stop', (16, 11))
Element 49: (2, (16, 11), ['', '%', '%', ''], [(18, 3), (9, 8), (18, 4)], [False, True, True, False], 2, False, [False, False, False, False], 671, 'Stop', (16, 11))
Element 50: (2, (16, 11), ['', '%', '%', ''], [(18, 3), (9, 8), (18, 5)], [False, True, True, False], 0, False, [False, False, False, False], 670, 'Stop', (16, 11))
Element 51: #0#
