Element 1: (0, (11, 3), ['.', '%', '%', '.'], [(3, 9), (8, 3), (16, 11)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (12, 3))
Element 2: (0, (12, 3), ['', '%', '%', '.'], [(4, 9), (9, 3), (17, 11)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (13, 3))
Element 3: (0, (13, 3), ['', '.', '.', '%'], [(5, 9), (10, 3), (18, 11)], [False, False, False, True], 94, False, [False, True, True, False], 68, 'North', (13, 4))
Element 4: (0, (13, 4), ['%', '', '.', '%'], [(6, 9), (11, 3), (18, 10)], [True, False, False, True], 92, False, [False, False, True, False], 97, 'North', (13, 5))
Element 5: (0, (13, 5), ['%', '', '.', '%'], [(7, 9), (12, 3), (18, 9)], [True, False, False, True], 90, False, [False, False, True, False], 126, 'North', (13, 6))
Element 6: (0, (13, 6), ['%', '', '.', '%'], [(6, 9), (13, 3), (18, 8)], [True, False, False, True], 88, False, [False, False, True, False], 145, 'North', (13, 7))
Element 7: (0, (13, 7), ['%', '', '.', '%'], [(6, 10), (13, 2), (18, 7)], [True, False, False, True], 86, False, [False, False, True, False], 184, 'North', (13, 8))
Element 8: (0, (13, 8), ['%', '', '.', '%'], [(6, 11), (13, 1), (18, 6)], [True, False, False, True], 84, False, [False, False, True, False], 223, 'North', (13, 9))
Element 9: (0, (13, 9), ['.', '', '.', '.'], [(7, 11), (12, 1), (18, 5)], [False, False, False, False], 82, False, [True, False, True, True], 262, 'East', (14, 9))
Element 10: (0, (14, 9), ['', '%', '%', '.'], [(8, 11), (11, 1), (18, 4)], [False, True, True, False], 80, False, [False, False, False, True], 301, 'East', (15, 9))
Element 11: (0, (15, 9), ['', '%', '.', '.'], [(9, 11), (10, 1), (18, 3)], [False, True, False, False], 78, False, [False, False, True, True], 340, 'East', (16, 9))
Element 12: (0, (16, 9), ['', '.', '%', '%'], [(10, 11), (9, 1), (18, 2)], [False, False, True, True], 76, False, [False, True, False, False], 379, 'South', (16, 8))
Element 13: (0, (16, 8), ['%', '.', '', '%'], [(11, 11), (8, 1), (18, 1)], [True, False, False, True], 74, False, [False, True, False, False], 408, 'South', (16, 7))
Element 14: (0, (16, 7), ['.', '.', '', '.'], [(12, 11), (7, 1), (17, 1)], [False, False, False, False], 72, False, [True, True, False, True], 447, 'East', (17, 7))
Element 15: (0, (17, 7), ['', '%', '%', ''], [(13, 11), (6, 1), (16, 1)], [False, True, True, False], 70, False, [False, False, False, False], 486, 'East', (18, 7))
Element 16: (0, (18, 7), ['', '', '', '%'], [(13, 10), (6, 2), (15, 1)], [False, False, False, True], 68, False, [False, False, False, False], 515, 'North', (18, 8))
Element 17: (0, (18, 8), ['%', '', '', '%'], [(13, 9), (6, 3), (15, 2)], [True, False, False, True], 66, False, [False, False, False, False], 534, 'North', (18, 9))
Element 18: (0, (18, 9), ['%', '', '', '%'], [(12, 9), (7, 3), (15, 3)], [True, False, False, True], 64, False, [False, False, False, False], 563, 'North', (18, 10))
Element 19: (0, (18, 10), ['%', '', '', '%'], [(13, 9), (6, 3), (16, 3)], [True, False, False, True], 62, False, [False, False, False, False], 572, 'North', (18, 11))
Element 20: (0, (18, 11), ['', '', '%', '%'], [(14, 9), (6, 4), (16, 4)], [False, False, True, True], 60, False, [False, False, False, False], 591, 'West', (17, 11))
Element 21: (0, (17, 11), ['', '%', '%', ''], [(15, 9), (6, 5), (16, 5)], [False, True, True, False], 58, False, [False, False, False, False], 610, 'West', (16, 11))
Element 22: (0, (16, 11), ['.', '%', '%', ''], [(15, 10), (6, 6), (16, 6)], [False, True, True, False], 56, False, [True, False, False, False], 639, 'West', (15, 11))
Element 23: (0, (15, 11), ['%', '', '%', ''], [(15, 9), (6, 7), (15, 6)], [True, False, True, False], 54, False, [False, False, False, False], 668, 'South', (15, 10))
Element 24: (0, (15, 10), ['%', '', '', '%'], [(16, 9), (6, 8), (15, 7)], [True, False, False, True], 52, False, [False, False, False, False], 687, 'North', (15, 11))
Element 25: (0, (15, 11), ['%', '', '%', ''], [(16, 8), (6, 9), (16, 7)], [True, False, True, False], 50, False, [False, False, False, False], 686, 'East', (16, 11))
Element 26: (0, (16, 11), ['', '%', '%', ''], [(16, 9), (7, 9), (17, 7)], [False, True, True, False], 48, False, [False, False, False, False], 685, 'East', (17, 11))
Element 27: (0, (17, 11), ['', '%', '%', ''], [(15, 9), (6, 9), (16, 7)], [False, True, True, False], 46, False, [False, False, False, False], 684, 'East', (18, 11))
Element 28: (0, (18, 11), ['', '', '%', '%'], [(14, 9), (6, 10), (16, 8)], [False, False, True, True], 44, False, [False, False, False, False], 683, 'South', (18, 10))
Element 29: (0, (18, 10), ['%', '', '', '%'], [(13, 9), (6, 11), (16, 9)], [True, False, False, True], 42, False, [False, False, False, False], 682, 'South', (18, 9))
Element 30: (0, (18, 9), ['%', '', '', '%'], [(13, 8), (7, 11), (15, 9)], [True, False, False, True], 40, False, [False, False, False, False], 681, 'South', (18, 8))
Element 31: (0, (18, 8), ['%', '', '', '%'], [(13, 7), (8, 11), (15, 10)], [True, False, False, True], 38, False, [False, False, False, False], 680, 'South', (18, 7))
Element 32: (0, (18, 7), ['', '', '', '%'], [(13, 6), (9, 11), (15, 11)], [False, False, False, True], 36, False, [False, False, False, False], 679, 'South', (18, 6))
Element 33: (0, (18, 6), ['%', '', '', '%'], [(13, 5), (9, 10), (15, 10)], [True, False, False, True], 34, False, [False, False, False, False], 688, 'South', (18, 5))
Element 34: (0, (18, 5), ['%', '', '', '%'], [(13, 4), (10, 10), (15, 9)], [True, False, False, True], 32, False, [False, False, False, False], 697, 'South', (18, 4))
Element 35: (0, (18, 4), ['%', '', '', '%'], [(13, 3), (10, 9), (14, 9)], [True, False, False, True], 30, False, [False, False, False, False], 706, 'South', (18, 3))
Element 36: (0, (18, 3), ['%', '', '', '%'], [(13, 2), (9, 9), (13, 9)], [True, False, False, True], 28, False, [False, False, False, False], 715, 'South', (18, 2))
Element 37: (0, (18, 2), ['%', '', '', '%'], [(13, 1), (9, 8), (13, 10)], [True, False, False, True], 26, False, [False, False, False, False], 714, 'South', (18, 1))
Element 38: (0, (18, 1), ['', '%', '', '%'], [(12, 1), (9, 7), (13, 11)], [False, True, False, True], 24, False, [False, False, False, False], 723, 'West', (17, 1))
Element 39: (0, (17, 1), ['', '%', '%', ''], [(11, 1), (10, 7), (12, 11)], [False, True, True, False], 22, False, [False, False, False, False], 732, 'West', (16, 1))
Element 40: (0, (16, 1), ['', '%', '%', ''], [(10, 1), (11, 7), (11, 11)], [False, True, True, False], 20, False, [False, False, False, False], 741, 'West', (15, 1))
Element 41: (0, (15, 1), ['%', '%', '', ''], [(9, 1), (10, 7), (10, 11)], [True, True, False, False], 18, False, [False, False, False, False], 740, 'North', (15, 2))
Element 42: (0, (15, 2), ['%', '', '', '%'], [(8, 1), (10, 8), (10, 10)], [True, False, False, True], 16, False, [False, False, False, False], 739, 'North', (15, 3))
Element 43: (0, (15, 3), ['%', '', '.', ''], [(7, 1), (10, 7), (10, 9)], [True, False, False, False], 14, False, [False, False, True, False], 738, 'North', (15, 4))
Element 44: (0, (15, 4), ['%', '', '.', ''], [(6, 1), (9, 7), (10, 8)], [True, False, False, False], 12, False, [False, False, True, False], 747, 'North', (15, 5))
Element 45: (0, (15, 5), ['%', '', '', ''], [(6, 2), (9, 8), (10, 7)], [True, False, False, False], 10, False, [False, False, False, False], 756, 'East', (16, 5))
Element 46: (0, (16, 5), ['', '', '', '%'], [(6, 3), (10, 8), (11, 7)], [False, False, False, True], 8, False, [False, False, False, False], 755, 'North', (16, 6))
Element 47: (0, (16, 6), ['', '', '', '%'], [(5, 3), (9, 8), (10, 7)], [False, False, False, True], 6, False, [False, False, False, False], 764, 'West', (15, 6))
Element 48: (0, (15, 6), ['%', '', '', ''], [(5, 4), (9, 9), (9, 7)], [True, False, False, False], 4, False, [False, False, False, False], 773, 'North', (15, 7))
Element 49: (0, (15, 7), ['%', '', '%', ''], [(5, 5), (10, 9), (9, 8)], [True, False, True, False], 2, False, [False, False, False, False], 782, 'South', (15, 6))
Element 50: (0, (15, 6), ['%', '', '', ''], [(5, 6), (10, 8), (9, 9)], [True, False, False, False], 0, False, [False, False, False, False], 791, 'Stop', (15, 6))
Element 51: #0#
