Element 1: (1, (7, 1), ['.', '%', '%', '.'], [(7, 3), (12, 3), (15, 1)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (8, 1))
Element 2: (1, (8, 1), ['', '%', '%', '.'], [(8, 3), (13, 3), (16, 1)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (9, 1))
Element 3: (1, (9, 1), ['', '%', '%', '.'], [(9, 3), (13, 4), (17, 1)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (10, 1))
Element 4: (1, (10, 1), ['', '%', '%', '.'], [(10, 3), (13, 5), (18, 1)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (11, 1))
Element 5: (1, (11, 1), ['', '%', '%', '.'], [(11, 3), (13, 6), (18, 2)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (12, 1))
Element 6: (1, (12, 1), ['', '%', '%', '.'], [(12, 3), (13, 7), (18, 3)], [False, True, True, False], 88, False, [False, False, False, True], 184, 'East', (13, 1))
Element 7: (1, (13, 1), ['', '%', '.', '%'], [(13, 3), (13, 8), (18, 4)], [False, True, False, True], 86, False, [False, False, True, False], 213, 'North', (13, 2))
Element 8: (1, (13, 2), ['%', '', '', '%'], [(13, 4), (13, 9), (18, 5)], [True, False, False, True], 84, False, [False, False, False, False], 242, 'North', (13, 3))
Element 9: (1, (13, 3), ['', '', '', '%'], [(13, 5), (14, 9), (18, 6)], [False, False, False, True], 82, False, [False, False, False, False], 261, 'North', (13, 4))
Element 10: (1, (13, 4), ['%', '', '', '%'], [(13, 6), (15, 9), (18, 7)], [True, False, False, True], 80, False, [False, False, False, False], 280, 'North', (13, 5))
Element 11: (1, (13, 5), ['%', '', '', '%'], [(13, 7), (16, 9), (18, 8)], [True, False, False, True], 78, False, [False, False, False, False], 299, 'North', (13, 6))
Element 12: (1, (13, 6), ['%', '', '', '%'], [(13, 8), (16, 8), (18, 9)], [True, False, False, True], 76, False, [False, False, False, False], 318, 'North', (13, 7))
Element 13: (1, (13, 7), ['%', '', '', '%'], [(13, 9), (16, 7), (18, 10)], [True, False, False, True], 74, False, [False, False, False, False], 337, 'North', (13, 8))
Element 14: (1, (13, 8), ['%', '', '', '%'], [(13, 10), (17, 7), (18, 11)], [True, False, False, True], 72, False, [False, False, False, False], 356, 'North', (13, 9))
Element 15: (1, (13, 9), ['.', '', '', ''], [(13, 11), (18, 7), (17, 11)], [False, False, False, False], 70, False, [True, False, False, False], 375, 'West', (12, 9))
Element 16: (1, (12, 9), ['%', '%', '%', ''], [(12, 11), (18, 8), (16, 11)], [True, True, True, False], 68, False, [False, False, False, False], 404, 'East', (13, 9))
Element 17: (1, (13, 9), ['', '', '', ''], [(11, 11), (18, 9), (15, 11)], [False, False, False, False], 66, False, [False, False, False, False], 423, 'East', (14, 9))
Element 18: (1, (14, 9), ['', '%', '%', ''], [(10, 11), (18, 10), (15, 10)], [False, True, True, False], 64, False, [False, False, False, False], 442, 'East', (15, 9))
Element 19: (1, (15, 9), ['', '%', '', ''], [(10, 10), (18, 11), (15, 11)], [False, True, False, False], 62, False, [False, False, False, False], 451, 'East', (16, 9))
Element 20: (1, (16, 9), ['', '', '%', '%'], [(10, 9), (17, 11), (16, 11)], [False, False, True, True], 60, False, [False, False, False, False], 460, 'South', (16, 8))
Element 21: (1, (16, 8), ['%', '', '', '%'], [(9, 9), (18, 11), (17, 11)], [True, False, False, True], 58, False, [False, False, False, False], 469, 'South', (16, 7))
Element 22: (1, (16, 7), ['.', '.', '', ''], [(9, 10), (18, 10), (18, 11)], [False, False, False, False], 56, False, [True, True, False, False], 478, 'South', (16, 6))
Element 23: (1, (16, 6), ['.', '.', '', '%'], [(9, 11), (18, 9), (18, 10)], [False, False, False, True], 54, False, [True, True, False, False], 497, 'South', (16, 5))
Element 24: (1, (16, 5), ['.', '.', '', '%'], [(8, 11), (18, 8), (18, 9)], [False, False, False, True], 52, False, [True, True, False, False], 516, 'South', (16, 4))
Element 25: (1, (16, 4), ['.', '.', '', '%'], [(7, 11), (18, 7), (18, 8)], [False, False, False, True], 50, False, [True, True, False, False], 535, 'South', (16, 3))
Element 26: (1, (16, 3), ['.', '%', '', '%'], [(6, 11), (18, 6), (18, 7)], [False, True, False, True], 48, False, [True, False, False, False], 554, 'West', (15, 3))
Element 27: (1, (15, 3), ['%', '.', '.', ''], [(6, 10), (18, 5), (17, 7)], [True, False, False, False], 46, False, [False, True, True, False], 573, 'North', (15, 4))
Element 28: (1, (15, 4), ['%', '', '.', ''], [(6, 9), (18, 4), (16, 7)], [True, False, False, False], 44, False, [False, False, True, False], 592, 'North', (15, 5))
Element 29: (1, (15, 5), ['%', '', '.', ''], [(7, 9), (18, 3), (15, 7)], [True, False, False, False], 42, False, [False, False, True, False], 621, 'North', (15, 6))
Element 30: (1, (15, 6), ['%', '', '', ''], [(6, 9), (18, 2), (16, 7)], [True, False, False, False], 40, False, [False, False, False, False], 630, 'North', (15, 7))
Element 31: (1, (15, 7), ['%', '', '%', ''], [(6, 8), (18, 1), (16, 8)], [True, False, True, False], 38, False, [False, False, False, False], 639, 'South', (15, 6))
Element 32: (1, (15, 6), ['%', '', '', ''], [(6, 7), (17, 1), (16, 9)], [True, False, False, False], 36, False, [False, False, False, False], 648, 'South', (15, 5))
Element 33: (1, (15, 5), ['%', '', '', ''], [(6, 6), (16, 1), (15, 9)], [True, False, False, False], 34, False, [False, False, False, False], 657, 'South', (15, 4))
Element 34: (1, (15, 4), ['%', '', '', ''], [(6, 5), (15, 1), (14, 9)], [True, False, False, False], 32, False, [False, False, False, False], 666, 'South', (15, 3))
Element 35: (1, (15, 3), ['%', 'G', '', ''], [(6, 4), (15, 2), (13, 9)], [True, False, False, False], 30, False, [False, False, False, False], 685, 'North', (15, 4))
Element 36: (1, (15, 4), ['%', 'G', '', ''], [(5, 4), (15, 3), (13, 10)], [True, False, False, False], 28, False, [False, False, False, False], 694, 'North', (15, 5))
Element 37: (1, (15, 5), ['%', '', '', ''], [(5, 5), (16, 3), (13, 11)], [True, False, False, False], 26, False, [False, False, False, False], 703, 'South', (15, 4))
Element 38: (1, (15, 4), ['%', '', '', 'G'], [(5, 6), (16, 4), (12, 11)], [True, False, False, False], 24, False, [False, False, False, False], 712, 'South', (15, 3))
Element 39: (1, (15, 3), ['%', '', '', ''], [(5, 7), (16, 5), (11, 11)], [True, False, False, False], 22, False, [False, False, False, False], 721, 'North', (15, 4))
Element 40: (1, (15, 4), ['%', '', '', ''], [(4, 7), (16, 6), (10, 11)], [True, False, False, False], 20, False, [False, False, False, False], 730, 'East', (16, 4))
Element 41: (1, (16, 4), ['', '', '', '%'], [(4, 6), (15, 6), (10, 10)], [False, False, False, True], 18, False, [False, False, False, False], 739, 'North', (16, 5))
