Element 1: (2, (4, 11), ['.', '.', '%', '%'], [(15, 3), (4, 4), (15, 4)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (4, 10))
Element 19: (2, (14, 9), ['', '%', '%', ''], [(18, 8), (9, 9), (18, 7)], [False, True, True, False], 62, False, [False, False, False, False], 471, 'East', (15, 9))
Element 20: (2, (15, 9), ['', '%', '', ''], [(18, 7), (9, 8), (18, 6)], [False, True, False, False], 60, False, [False, False, False, False], 480, 'East', (16, 9))
Element 21: (2, (16, 9), ['', '', '%', '%'], [(18, 6), (9, 7), (18, 5)], [False, False, True, True], 58, False, [False, False, False, False], 499, 'South', (16, 8))
Element 22: (2, (16, 8), ['%', '', '', '%'], [(18, 5), (10, 7), (18, 4)], [True, False, False, True], 56, False, [False, False, False, False], 518, 'South', (16, 7))
Element 23: (2, (16, 7), ['', '', '', ''], [(18, 4), (11, 7), (18, 3)], [False, False, False, False], 54, False, [False, False, False, False], 537, 'East', (17, 7))
Element 24: (2, (17, 7), ['', '%', '%', ''], [(18, 3), (10, 7), (18, 2)], [False, True, True, False], 52, False, [False, False, False, False], 546, 'East', (18, 7))
Element 25: (2, (18, 7), ['', '', '', '%'], [(18, 2), (10, 8), (18, 1)], [False, False, False, True], 50, False, [False, False, False, False], 545, 'North', (18, 8))
Element 26: (2, (18, 8), ['%', '', '', '%'], [(18, 1), (10, 7), (17, 1)], [True, False, False, True], 48, False, [False, False, False, False], 554, 'North', (18, 9))
Element 27: (2, (18, 9), ['%', '', '', '%'], [(17, 1), (9, 7), (16, 1)], [True, False, False, True], 46, False, [False, False, False, False], 563, 'North', (18, 10))
Element 28: (2, (18, 10), ['%', '', '', '%'], [(16, 1), (9, 8), (15, 1)], [True, False, False, True], 44, False, [False, False, False, False], 572, 'North', (18, 11))
Element 29: (2, (18, 11), ['', '', '%', '%'], [(15, 1), (10, 8), (15, 2)], [False, False, True, True], 42, False, [False, False, False, False], 571, 'West', (17, 11))
Element 30: (2, (17, 11), ['', '%', '%', ''], [(16, 1), (9, 8), (15, 3)], [False, True, True, False], 40, False, [False, False, False, False], 570, 'West', (16, 11))
Element 31: (2, (16, 11), ['', '%', '%', ''], [(17, 1), (9, 9), (16, 3)], [False, True, True, False], 38, False, [False, False, False, False], 569, 'West', (15, 11))
Element 32: (2, (15, 11), ['%', '', '%', ''], [(18, 1), (10, 9), (15, 3)], [True, False, True, False], 36, False, [False, False, False, False], 568, 'South', (15, 10))
Element 33: (2, (15, 10), ['%', '', '', '%'], [(18, 2), (10, 8), (15, 2)], [True, False, False, True], 34, False, [False, False, False, False], 567, 'North', (15, 11))
Element 34: (2, (15, 11), ['%', '', '%', ''], [(18, 3), (10, 9), (15, 1)], [True, False, True, False], 32, False, [False, False, False, False], 566, 'East', (16, 11))
Element 35: (2, (16, 11), ['', '%', '%', ''], [(18, 4), (10, 10), (16, 1)], [False, True, True, False], 30, False, [False, False, False, False], 565, 'East', (17, 11))
Element 36: (2, (17, 11), ['', '%', '%', ''], [(18, 5), (10, 11), (17, 1)], [False, True, True, False], 28, False, [False, False, False, False], 564, 'East', (18, 11))
Element 37: (2, (18, 11), ['', '', '%', '%'], [(18, 6), (11, 11), (18, 1)], [False, False, True, True], 26, False, [False, False, False, False], 563, 'South', (18, 10))
Element 38: (2, (18, 10), ['%', '', '', '%'], [(18, 7), (12, 11), (18, 2)], [True, False, False, True], 24, False, [False, False, False, False], 562, 'South', (18, 9))
Element 39: (2, (18, 9), ['%', '', '', '%'], [(17, 7), (13, 11), (18, 3)], [True, False, False, True], 22, False, [False, False, False, False], 561, 'South', (18, 8))
Element 40: (2, (18, 8), ['%', 'G', '', '%'], [(18, 7), (13, 10), (18, 4)], [True, False, False, True], 20, False, [False, False, False, False], 560, 'North', (18, 9))
Element 41: (2, (18, 9), ['%', 'G', '', '%'], [(18, 8), (13, 9), (18, 5)], [True, False, False, True], 18, False, [False, False, False, False], 559, 'South', (18, 8))
Element 42: (2, (18, 8), ['%', '', 'G', '%'], [(18, 9), (13, 8), (18, 6)], [True, False, False, True], 16, False, [False, False, False, False], 568, 'South', (18, 7))
Element 43: (2, (18, 7), ['', '', '', '%'], [(18, 10), (13, 7), (18, 5)], [False, False, False, True], 14, False, [False, False, False, False], 577, 'West', (17, 7))
Element 44: (2, (17, 7), ['', '%', '%', ''], [(18, 11), (13, 6), (18, 4)], [False, True, True, False], 12, False, [False, False, False, False], 586, 'West', (16, 7))
Element 45: (2, (16, 7), ['', '', '', ''], [(17, 11), (13, 5), (18, 3)], [False, False, False, False], 10, False, [False, False, False, False], 595, 'South', (16, 6))
Element 46: (2, (16, 6), ['', '', '', '%'], [(16, 11), (13, 4), (18, 4)], [False, False, False, True], 8, False, [False, False, False, False], 604, 'South', (16, 5))
Element 47: (2, (16, 5), ['', '', '', '%'], [(15, 11), (13, 3), (18, 5)], [False, False, False, True], 6, False, [False, False, False, False], 613, 'South', (16, 4))
Element 48: (2, (16, 4), ['', '', '', '%'], [(15, 10), (13, 2), (18, 6)], [False, False, False, True], 4, False, [False, False, False, False], 622, 'South', (16, 3))
Element 49: (2, (16, 3), ['', '%', '', '%'], [(15, 9), (13, 1), (18, 7)], [False, True, False, True], 2, False, [False, False, False, False], 631, 'West', (15, 3))
Element 50: (2, (15, 3), ['%', '', '', ''], [(15, 9), (13, 1), (18, 6)], [True, False, False, False], 0, False, [False, False, False, False], 630, 'Stop', (15, 3))
Element 51: #0#
