Element 1: (1, (3, 5), ['%', '.', '.', '.'], [(13, 10), (8, 11), (10, 10)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (4, 5))
Element 22: (1, (14, 9), ['', '%', '%', ''], [(18, 8), (18, 10), (6, 1)], [False, True, True, False], 56, False, [False, False, False, False], 478, 'East', (15, 9))
Element 23: (1, (15, 9), ['', '%', '', ''], [(18, 7), (18, 9), (6, 2)], [False, True, False, False], 54, False, [False, False, False, False], 487, 'East', (16, 9))
Element 24: (1, (16, 9), ['', '', '%', '%'], [(18, 6), (18, 8), (6, 3)], [False, False, True, True], 52, False, [False, False, False, False], 506, 'South', (16, 8))
Element 25: (1, (16, 8), ['%', '', '', '%'], [(18, 5), (18, 7), (7, 3)], [True, False, False, True], 50, False, [False, False, False, False], 525, 'South', (16, 7))
Element 26: (1, (16, 7), ['.', '.', '', ''], [(18, 4), (18, 6), (8, 3)], [False, False, False, False], 48, False, [True, True, False, False], 544, 'South', (16, 6))
Element 27: (1, (16, 6), ['.', '.', '', '%'], [(18, 3), (18, 5), (9, 3)], [False, False, False, True], 46, False, [True, True, False, False], 573, 'South', (16, 5))
Element 28: (1, (16, 5), ['.', '.', '', '%'], [(18, 2), (18, 4), (10, 3)], [False, False, False, True], 44, False, [True, True, False, False], 602, 'South', (16, 4))
Element 29: (1, (16, 4), ['.', '.', '', '%'], [(18, 1), (18, 3), (11, 3)], [False, False, False, True], 42, False, [True, True, False, False], 621, 'South', (16, 3))
Element 30: (1, (16, 3), ['.', '%', '', '%'], [(17, 1), (18, 2), (12, 3)], [False, True, False, True], 40, False, [True, False, False, False], 650, 'West', (15, 3))
Element 31: (1, (15, 3), ['%', '.', '.', ''], [(16, 1), (18, 1), (11, 3)], [True, False, False, False], 38, False, [False, True, True, False], 669, 'North', (15, 4))
Element 32: (1, (15, 4), ['%', '', '.', ''], [(15, 1), (17, 1), (10, 3)], [True, False, False, False], 36, False, [False, False, True, False], 688, 'North', (15, 5))
Element 33: (1, (15, 5), ['%', '', '.', ''], [(15, 2), (16, 1), (9, 3)], [True, False, False, False], 34, False, [False, False, True, False], 707, 'North', (15, 6))
Element 34: (1, (15, 6), ['%', '', '.', ''], [(15, 3), (15, 1), (8, 3)], [True, False, False, False], 32, False, [False, False, True, False], 716, 'North', (15, 7))
Element 35: (1, (15, 7), ['%', '', '%', ''], [(16, 3), (15, 2), (8, 4)], [True, False, True, False], 30, False, [False, False, False, False], 725, 'South', (15, 6))
Element 36: (1, (15, 6), ['%', '', '', ''], [(16, 4), (15, 3), (8, 5)], [True, False, False, False], 28, False, [False, False, False, False], 724, 'South', (15, 5))
Element 37: (1, (15, 5), ['%', '', '', 'G'], [(16, 5), (16, 3), (9, 5)], [True, False, False, False], 26, False, [False, False, False, False], 723, 'South', (15, 4))
Element 38: (1, (15, 4), ['%', '', '', 'G'], [(16, 6), (16, 4), (10, 5)], [True, False, False, False], 24, False, [False, False, False, False], 722, 'South', (15, 3))
Element 39: (1, (15, 3), ['%', '', '', ''], [(15, 6), (16, 5), (11, 5)], [True, False, False, False], 22, False, [False, False, False, False], 721, 'South', (15, 2))
Element 40: (1, (15, 2), ['%', '', '', '%'], [(15, 7), (16, 6), (10, 5)], [True, False, False, True], 20, False, [False, False, False, False], 720, 'South', (15, 1))
Element 41: (1, (15, 1), ['%', '%', '', ''], [(15, 6), (16, 7), (9, 5)], [True, True, False, False], 18, False, [False, False, False, False], 719, 'East', (16, 1))
Element 42: (1, (16, 1), ['', '%', '%', ''], [(15, 5), (17, 7), (8, 5)], [False, True, True, False], 16, False, [False, False, False, False], 718, 'East', (17, 1))
Element 43: (1, (17, 1), ['', '%', '%', ''], [(15, 4), (16, 7), (8, 4)], [False, True, True, False], 14, False, [False, False, False, False], 717, 'East', (18, 1))
Element 44: (1, (18, 1), ['', '%', '', '%'], [(15, 5), (16, 8), (8, 3)], [False, True, False, True], 12, False, [False, False, False, False], 716, 'North', (18, 2))
Element 45: (1, (18, 2), ['%', '', '', '%'], [(15, 6), (16, 9), (7, 3)], [True, False, False, True], 10, False, [False, False, False, False], 715, 'North', (18, 3))
Element 46: (1, (18, 3), ['%', '', '', '%'], [(16, 6), (16, 8), (6, 3)], [True, False, False, True], 8, False, [False, False, False, False], 714, 'North', (18, 4))
Element 47: (1, (18, 4), ['%', '', '', '%'], [(16, 5), (16, 7), (6, 4)], [True, False, False, True], 6, False, [False, False, False, False], 723, 'North', (18, 5))
Element 48: (1, (18, 5), ['%', '', '', '%'], [(15, 5), (15, 7), (5, 4)], [True, False, False, True], 4, False, [False, False, False, False], 732, 'North', (18, 6))
Element 49: (1, (18, 6), ['%', '', '', '%'], [(16, 5), (15, 6), (5, 3)], [True, False, False, True], 2, False, [False, False, False, False], 741, 'North', (18, 7))
Element 50: (1, (18, 7), ['', '', '', '%'], [(16, 5), (15, 5), (4, 3)], [False, False, False, True], 0, False, [False, False, False, False], 750, 'Stop', (18, 7))
Element 51: #0#
