Element 1: (2, (7, 11), ['.', '%', '%', '.'], [(18, 6), (6, 9), (18, 8)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (8, 11))
Element 2: (2, (8, 11), ['', '%', '%', '.'], [(18, 7), (7, 9), (18, 9)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (9, 11))
Element 3: (2, (9, 11), ['', '.', '%', '.'], [(17, 7), (6, 9), (18, 10)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (10, 11))
Element 4: (2, (10, 11), ['', '.', '%', '.'], [(16, 7), (6, 10), (18, 11)], [False, False, True, False], 92, False, [False, True, False, True], 116, 'East', (11, 11))
Element 5: (2, (11, 11), ['', '%', '%', '.'], [(16, 8), (6, 11), (17, 11)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (12, 11))
Element 6: (2, (12, 11), ['', '%', '%', '.'], [(16, 9), (7, 11), (16, 11)], [False, True, True, False], 88, False, [False, False, False, True], 184, 'East', (13, 11))
Element 7: (2, (13, 11), ['', '.', '%', '%'], [(15, 9), (8, 11), (15, 11)], [False, False, True, True], 86, False, [False, True, False, False], 213, 'South', (13, 10))
Element 8: (2, (13, 10), ['%', '.', '', '%'], [(14, 9), (9, 11), (15, 10)], [True, False, False, True], 84, False, [False, True, False, False], 242, 'South', (13, 9))
Element 9: (2, (13, 9), ['.', '.', '', 'G'], [(14, 9), (9, 10), (15, 9)], [False, False, False, False], 82, False, [True, True, False, False], 261, 'South', (13, 8))
Element 10: (2, (13, 8), ['%', '.', 'G', '%'], [(13, 9), (10, 10), (16, 9)], [True, False, False, True], 80, False, [False, True, False, False], 280, 'South', (13, 7))
Element 11: (2, (13, 7), ['%', '.', '', '%'], [(12, 9), (10, 9), (16, 8)], [True, False, False, True], 78, False, [False, True, False, False], 309, 'South', (13, 6))
Element 12: (2, (13, 6), ['%', '.', '', '%'], [(13, 9), (9, 9), (16, 7)], [True, False, False, True], 76, False, [False, True, False, False], 328, 'South', (13, 5))
Element 13: (2, (13, 5), ['%', '.', '', '%'], [(13, 10), (9, 8), (16, 6)], [True, False, False, True], 74, False, [False, True, False, False], 347, 'South', (13, 4))
Element 14: (2, (13, 4), ['%', '.', '', '%'], [(13, 11), (9, 7), (16, 5)], [True, False, False, True], 72, False, [False, True, False, False], 376, 'South', (13, 3))
Element 15: (2, (13, 3), ['.', '.', '', '%'], [(12, 11), (10, 7), (16, 4)], [False, False, False, True], 70, False, [True, True, False, False], 405, 'South', (13, 2))
Element 16: (2, (13, 2), ['%', '.', '', '%'], [(11, 11), (11, 7), (16, 3)], [True, False, False, True], 68, False, [False, True, False, False], 434, 'South', (13, 1))
Element 17: (2, (13, 1), ['.', '%', '', '%'], [(10, 11), (10, 7), (15, 3)], [False, True, False, True], 66, False, [True, False, False, False], 453, 'West', (12, 1))
Element 18: (2, (12, 1), ['.', '%', '%', ''], [(10, 10), (10, 8), (15, 4)], [False, True, True, False], 64, False, [True, False, False, False], 472, 'West', (11, 1))
Element 19: (2, (11, 1), ['.', '%', '%', ''], [(10, 9), (10, 7), (15, 5)], [False, True, True, False], 62, False, [True, False, False, False], 491, 'West', (10, 1))
Element 20: (2, (10, 1), ['.', '%', '%', ''], [(10, 8), (9, 7), (15, 6)], [False, True, True, False], 60, False, [True, False, False, False], 510, 'West', (9, 1))
Element 21: (2, (9, 1), ['.', '%', '%', ''], [(10, 7), (9, 8), (15, 7)], [False, True, True, False], 58, False, [True, False, False, False], 529, 'West', (8, 1))
Element 22: (2, (8, 1), ['.', '%', '%', ''], [(11, 7), (10, 8), (15, 6)], [False, True, True, False], 56, False, [True, False, False, False], 538, 'West', (7, 1))
Element 23: (2, (7, 1), ['.', '%', '%', ''], [(10, 7), (9, 8), (15, 5)], [False, True, True, False], 54, False, [True, False, False, False], 547, 'West', (6, 1))
Element 24: (2, (6, 1), ['%', '%', '.', ''], [(9, 7), (9, 9), (15, 4)], [True, True, False, False], 52, False, [False, False, True, False], 556, 'North', (6, 2))
Element 25: (2, (6, 2), ['%', '', '.', '%'], [(9, 8), (10, 9), (15, 3)], [True, False, False, True], 50, False, [False, False, True, False], 565, 'North', (6, 3))
