Element 1: (3, (16, 4), ['.', '.', '.', '%'], [(4, 5), (5, 9), (13, 8)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (16, 5))
Element 40: (3, (6, 7), ['.', '', '', ''], [(13, 9), (10, 3), (15, 11)], [False, False, False, False], 20, False, [True, False, False, False], 750, 'West', (5, 7))
Element 41: (3, (5, 7), ['.', '.', '%', ''], [(14, 9), (11, 3), (16, 11)], [False, False, True, False], 18, False, [True, True, False, False], 769, 'South', (5, 6))
Element 42: (3, (5, 6), ['.', '', '', ''], [(15, 9), (12, 3), (17, 11)], [False, False, False, False], 16, False, [True, False, False, False], 788, 'West', (4, 6))
Element 43: (3, (4, 6), ['.', '', '.', ''], [(16, 9), (11, 3), (18, 11)], [False, False, False, False], 14, False, [True, False, True, False], 797, 'North', (4, 7))
Element 44: (3, (4, 7), ['.', '', '%', ''], [(16, 8), (10, 3), (18, 10)], [False, False, True, False], 12, False, [True, False, False, False], 806, 'West', (3, 7))
Element 45: (3, (3, 7), ['.', '.', '.', ''], [(16, 7), (9, 3), (18, 9)], [False, False, False, False], 10, False, [True, True, True, False], 815, 'North', (3, 8))
Element 46: (3, (3, 8), ['%', '', '.', '%'], [(17, 7), (8, 3), (18, 8)], [True, False, False, True], 8, False, [False, False, True, False], 824, 'North', (3, 9))
Element 47: (3, (3, 9), ['%', '', '%', ''], [(18, 7), (8, 4), (18, 9)], [True, False, True, False], 6, False, [False, False, False, False], 833, 'East', (4, 9))
Element 48: (3, (4, 9), ['', '%', '.', ''], [(18, 8), (8, 5), (18, 8)], [False, True, False, False], 4, False, [False, False, True, False], 832, 'North', (4, 10))
Element 49: (3, (4, 10), ['%', '', '.', '%'], [(18, 9), (9, 5), (18, 7)], [True, False, False, True], 2, False, [False, False, True, False], 841, 'North', (4, 11))
Element 50: (3, (4, 11), ['.', '', '%', '%'], [(18, 9), (9, 5), (18, 7)], [False, False, True, True], 0, False, [True, False, False, False], 850, 'Stop', (4, 11))
Element 51: #0#
