Element 1: (2, (13, 2), ['%', '.', '.', '%'], [(8, 1), (6, 9), (13, 7)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 3))
Element 2: (2, (13, 3), ['.', '', '.', '%'], [(9, 1), (7, 9), (13, 8)], [False, False, False, True], 96, False, [True, False, True, False], 58, 'North', (13, 4))
Element 3: (2, (13, 4), ['%', '', '.', '%'], [(10, 1), (6, 9), (13, 9)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (13, 5))
Element 4: (2, (13, 5), ['%', '', '.', '%'], [(11, 1), (6, 10), (14, 9)], [True, False, False, True], 92, False, [False, False, True, False], 126, 'North', (13, 6))
Element 5: (2, (13, 6), ['%', '', '', '%'], [(12, 1), (6, 11), (15, 9)], [True, False, False, True], 90, False, [False, False, False, False], 165, 'North', (13, 7))
Element 6: (2, (13, 7), ['%', '', '', '%'], [(13, 1), (7, 11), (16, 9)], [True, False, False, True], 88, False, [False, False, False, False], 194, 'North', (13, 8))
Element 7: (2, (13, 8), ['%', '', '', '%'], [(13, 2), (8, 11), (16, 8)], [True, False, False, True], 86, False, [False, False, False, False], 213, 'North', (13, 9))
Element 8: (2, (13, 9), ['.', '', '.', ''], [(13, 3), (9, 11), (16, 7)], [False, False, False, False], 84, False, [True, False, True, False], 232, 'North', (13, 10))
Element 9: (2, (13, 10), ['%', '', '.', '%'], [(12, 3), (10, 11), (17, 7)], [True, False, False, True], 82, False, [False, False, True, False], 271, 'North', (13, 11))
Element 10: (2, (13, 11), ['.', '', '%', '%'], [(11, 3), (11, 11), (18, 7)], [False, False, True, True], 80, False, [True, False, False, False], 310, 'West', (12, 11))
Element 11: (2, (12, 11), ['', '%', '%', ''], [(10, 3), (10, 11), (18, 8)], [False, True, True, False], 78, False, [False, False, False, False], 339, 'West', (11, 11))
Element 12: (2, (11, 11), ['', '%', '%', ''], [(9, 3), (10, 10), (18, 9)], [False, True, True, False], 76, False, [False, False, False, False], 368, 'West', (10, 11))
Element 13: (2, (10, 11), ['', '', '%', ''], [(8, 3), (10, 9), (18, 10)], [False, False, True, False], 74, False, [False, False, False, False], 397, 'South', (10, 10))
Element 14: (2, (10, 10), ['.', '', '', '%'], [(7, 3), (9, 9), (18, 11)], [False, False, False, True], 72, False, [True, False, False, False], 416, 'West', (9, 10))
Element 15: (2, (9, 10), ['%', '', '', ''], [(6, 3), (9, 8), (17, 11)], [True, False, False, False], 70, False, [False, False, False, False], 445, 'North', (9, 11))
Element 16: (2, (9, 11), ['', '', '%', ''], [(6, 4), (9, 7), (16, 11)], [False, False, True, False], 68, False, [False, False, False, False], 474, 'West', (8, 11))
Element 17: (2, (8, 11), ['', '%', '%', ''], [(6, 5), (10, 7), (15, 11)], [False, True, True, False], 66, False, [False, False, False, False], 503, 'West', (7, 11))
Element 18: (2, (7, 11), ['', '%', '%', ''], [(6, 6), (11, 7), (15, 10)], [False, True, True, False], 64, False, [False, False, False, False], 532, 'West', (6, 11))
Element 19: (2, (6, 11), ['%', '', '%', ''], [(6, 7), (10, 7), (15, 11)], [True, False, True, False], 62, False, [False, False, False, False], 541, 'South', (6, 10))
Element 20: (2, (6, 10), ['%', '', '', '%'], [(5, 7), (10, 8), (16, 11)], [True, False, False, True], 60, False, [False, False, False, False], 550, 'South', (6, 9))
Element 21: (2, (6, 9), ['.', '', '', ''], [(5, 6), (10, 7), (17, 11)], [False, False, False, False], 58, False, [True, False, False, False], 559, 'West', (5, 9))
Element 22: (2, (5, 9), ['.', '%', '%', ''], [(5, 5), (9, 7), (18, 11)], [False, True, True, False], 56, False, [True, False, False, False], 578, 'West', (4, 9))
Element 23: (2, (4, 9), ['.', '%', '.', ''], [(5, 4), (9, 8), (18, 10)], [False, True, False, False], 54, False, [True, False, True, False], 597, 'North', (4, 10))
Element 24: (2, (4, 10), ['%', '', '.', '%'], [(5, 3), (10, 8), (18, 9)], [True, False, False, True], 52, False, [False, False, True, False], 616, 'North', (4, 11))
