Element 1: (0, (5, 4), ['.', '.', '.', '.'], [(1, 7), (15, 3), (17, 7)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (6, 4))
Element 2: (0, (6, 4), ['', '.', '.', '%'], [(2, 7), (16, 3), (18, 7)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (6, 5))
Element 3: (0, (6, 5), ['.', '', '.', '%'], [(3, 7), (16, 4), (18, 8)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (6, 6))
Element 4: (0, (6, 6), ['.', '', '.', '%'], [(4, 7), (16, 5), (18, 9)], [False, False, False, True], 92, False, [True, False, True, False], 117, 'North', (6, 7))
Element 5: (0, (6, 7), ['G', '', '.', ''], [(5, 7), (16, 6), (18, 10)], [False, False, False, False], 90, False, [False, False, True, False], 156, 'North', (6, 8))
Element 6: (0, (6, 8), ['%', '', '.', '%'], [(5, 6), (16, 7), (18, 11)], [True, False, False, True], 88, False, [False, False, True, False], 185, 'North', (6, 9))
Element 7: (0, (6, 9), ['.', '', '.', '.'], [(5, 5), (16, 8), (17, 11)], [False, False, False, False], 86, False, [True, False, True, True], 224, 'East', (7, 9))
Element 8: (0, (7, 9), ['', '%', '%', '%'], [(4, 5), (16, 9), (16, 11)], [False, True, True, True], 84, False, [False, False, False, False], 263, 'West', (6, 9))
Element 9: (0, (6, 9), ['.', '', '.', ''], [(4, 6), (15, 9), (15, 11)], [False, False, False, False], 82, False, [True, False, True, False], 292, 'North', (6, 10))
Element 10: (0, (6, 10), ['%', '', '.', '%'], [(3, 6), (15, 10), (16, 11)], [True, False, False, True], 80, False, [False, False, True, False], 321, 'North', (6, 11))
Element 11: (0, (6, 11), ['%', '', '%', '.'], [(3, 5), (15, 11), (17, 11)], [True, False, True, False], 78, False, [False, False, False, True], 340, 'East', (7, 11))
Element 12: (0, (7, 11), ['', '%', '%', '.'], [(3, 4), (16, 11), (18, 11)], [False, True, True, False], 76, False, [False, False, False, True], 359, 'East', (8, 11))
Element 13: (0, (8, 11), ['', '%', '%', '.'], [(4, 4), (17, 11), (18, 10)], [False, True, True, False], 74, False, [False, False, False, True], 378, 'East', (9, 11))
Element 14: (0, (9, 11), ['', '.', '%', '.'], [(4, 3), (18, 11), (18, 9)], [False, False, True, False], 72, False, [False, True, False, True], 397, 'East', (10, 11))
Element 15: (0, (10, 11), ['', '.', '%', '.'], [(5, 3), (18, 10), (18, 8)], [False, False, True, False], 70, False, [False, True, False, True], 416, 'East', (11, 11))
Element 16: (0, (11, 11), ['', '%', '%', '.'], [(6, 3), (18, 9), (18, 7)], [False, True, True, False], 68, False, [False, False, False, True], 435, 'East', (12, 11))
Element 17: (0, (12, 11), ['', '%', '%', '.'], [(7, 3), (18, 8), (18, 6)], [False, True, True, False], 66, False, [False, False, False, True], 464, 'East', (13, 11))
Element 18: (0, (13, 11), ['', '.', '%', '%'], [(8, 3), (18, 7), (18, 5)], [False, False, True, True], 64, False, [False, True, False, False], 493, 'South', (13, 10))
Element 19: (0, (13, 10), ['%', '.', '', '%'], [(9, 3), (18, 6), (18, 4)], [True, False, False, True], 62, False, [False, True, False, False], 522, 'South', (13, 9))
Element 20: (0, (13, 9), ['.', '.', '', '.'], [(10, 3), (18, 5), (18, 3)], [False, False, False, False], 60, False, [True, True, False, True], 551, 'East', (14, 9))
Element 21: (0, (14, 9), ['', '%', '%', ''], [(11, 3), (18, 4), (18, 2)], [False, True, True, False], 58, False, [False, False, False, False], 580, 'East', (15, 9))
Element 22: (0, (15, 9), ['', '%', '', ''], [(12, 3), (18, 3), (18, 1)], [False, True, False, False], 56, False, [False, False, False, False], 589, 'East', (16, 9))
Element 23: (0, (16, 9), ['', '', '%', '%'], [(13, 3), (18, 2), (17, 1)], [False, False, True, True], 54, False, [False, False, False, False], 608, 'South', (16, 8))
Element 24: (0, (16, 8), ['%', '', '', '%'], [(13, 4), (18, 1), (16, 1)], [True, False, False, True], 52, False, [False, False, False, False], 627, 'South', (16, 7))
Element 25: (0, (16, 7), ['.', '', '', ''], [(13, 5), (17, 1), (15, 1)], [False, False, False, False], 50, False, [True, False, False, False], 646, 'West', (15, 7))
Element 26: (0, (15, 7), ['%', '.', '%', ''], [(13, 6), (16, 1), (15, 2)], [True, False, True, False], 48, False, [False, True, False, False], 675, 'South', (15, 6))
Element 27: (0, (15, 6), ['%', '.', '', ''], [(13, 7), (15, 1), (15, 3)], [True, False, False, False], 46, False, [False, True, False, False], 694, 'South', (15, 5))
Element 28: (0, (15, 5), ['%', 'G', '', ''], [(13, 8), (15, 2), (15, 4)], [True, False, False, False], 44, False, [False, False, False, False], 723, 'East', (16, 5))
Element 29: (0, (16, 5), ['', 'G', '', '%'], [(13, 9), (15, 1), (16, 4)], [False, False, False, True], 42, False, [False, False, False, False], 722, 'North', (16, 6))
Element 30: (0, (16, 6), ['', 'G', '', '%'], [(12, 9), (16, 1), (16, 5)], [False, False, False, True], 40, False, [False, False, False, False], 731, 'West', (15, 6))
Element 31: (0, (15, 6), ['%', '', '', 'G'], [(13, 9), (17, 1), (16, 6)], [True, False, False, False], 38, False, [False, False, False, False], 730, 'South', (15, 5))
Element 32: (0, (15, 5), ['%', '', '', ''], [(14, 9), (18, 1), (16, 7)], [True, False, False, False], 36, False, [False, False, False, False], 729, 'North', (15, 6))
Element 33: (0, (15, 6), ['%', '', '', ''], [(15, 9), (18, 2), (16, 8)], [True, False, False, False], 34, False, [False, False, False, False], 728, 'East', (16, 6))
Element 34: (0, (16, 6), ['', '', 'G', '%'], [(16, 9), (18, 3), (16, 7)], [False, False, False, True], 32, False, [False, False, False, False], 727, 'West', (15, 6))
Element 35: (0, (15, 6), ['%', '', 'G', ''], [(16, 8), (18, 4), (15, 7)], [True, False, False, False], 30, False, [False, False, False, False], 726, 'South', (15, 5))
Element 36: (0, (15, 5), ['%', '', 'G', ''], [(16, 7), (18, 5), (15, 6)], [True, False, False, False], 28, False, [False, False, False, False], 725, 'South', (15, 4))
Element 37: (0, (15, 4), ['%', '', 'G', ''], [(17, 7), (18, 6), (15, 5)], [True, False, False, False], 26, False, [False, False, False, False], 724, 'East', (16, 4))
Element 38: (0, (16, 4), ['', '', '', '%'], [(18, 7), (18, 5), (15, 6)], [False, False, False, True], 24, False, [False, False, False, False], 723, 'South', (16, 3))
Element 39: (0, (16, 3), ['', '%', '', '%'], [(18, 8), (18, 6), (15, 7)], [False, True, False, True], 22, False, [False, False, False, False], 722, 'West', (15, 3))
Element 40: (0, (15, 3), ['%', '', '', ''], [(18, 9), (18, 7), (16, 7)], [True, False, False, False], 20, False, [False, False, False, False], 721, 'South', (15, 2))
Element 41: (0, (15, 2), ['%', '', '', '%'], [(18, 10), (18, 8), (16, 6)], [True, False, False, True], 18, False, [False, False, False, False], 720, 'South', (15, 1))
Element 42: (0, (15, 1), ['%', '%', '', ''], [(18, 11), (18, 9), (15, 6)], [True, True, False, False], 16, False, [False, False, False, False], 719, 'East', (16, 1))
Element 43: (0, (16, 1), ['', '%', '%', ''], [(17, 11), (18, 10), (16, 6)], [False, True, True, False], 14, False, [False, False, False, False], 718, 'East', (17, 1))
Element 44: (0, (17, 1), ['', '%', '%', ''], [(16, 11), (18, 11), (16, 5)], [False, True, True, False], 12, False, [False, False, False, False], 717, 'East', (18, 1))
Element 45: (0, (18, 1), ['', '%', '', '%'], [(15, 11), (17, 11), (15, 5)], [False, True, False, True], 10, False, [False, False, False, False], 716, 'North', (18, 2))
Element 46: (0, (18, 2), ['%', '', '', '%'], [(15, 10), (16, 11), (16, 5)], [True, False, False, True], 8, False, [False, False, False, False], 715, 'North', (18, 3))
Element 47: (0, (18, 3), ['%', '', '', '%'], [(15, 11), (17, 11), (16, 4)], [True, False, False, True], 6, False, [False, False, False, False], 714, 'North', (18, 4))
Element 48: (0, (18, 4), ['%', '', '', '%'], [(16, 11), (17, 11), (16, 3)], [True, False, False, True], 4, False, [False, False, False, False], 713, 'North', (18, 5))
Element 49: (0, (18, 5), ['%', '', '', '%'], [(15, 11), (17, 11), (16, 4)], [True, False, False, True], 2, False, [False, False, False, False], 712, 'North', (18, 6))
Element 50: (0, (18, 6), ['%', '', '', '%'], [(16, 11), (17, 11), (15, 4)], [True, False, False, True], 0, False, [False, False, False, False], 711, 'Stop', (18, 6))
Element 51: #0#
