Element 1: (0, (15, 7), ['%', '.', '%', '.'], [(4, 10), (10, 11), (12, 3)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (16, 7))
Element 15: (0, (17, 11), ['', '%', '%', ''], [(6, 8), (16, 3), (16, 7)], [False, True, True, False], 70, False, [False, False, False, False], 416, 'East', (18, 11))
Element 16: (0, (18, 11), ['', '', '%', '%'], [(6, 9), (15, 3), (17, 7)], [False, False, True, True], 68, False, [False, False, False, False], 435, 'South', (18, 10))
Element 17: (0, (18, 10), ['%', '', '', '%'], [(7, 9), (15, 4), (18, 7)], [True, False, False, True], 66, False, [False, False, False, False], 454, 'South', (18, 9))
Element 18: (0, (18, 9), ['%', '', '', '%'], [(6, 9), (15, 5), (18, 6)], [True, False, False, True], 64, False, [False, False, False, False], 473, 'South', (18, 8))
Element 19: (0, (18, 8), ['%', '', '', '%'], [(6, 10), (15, 6), (18, 5)], [True, False, False, True], 62, False, [False, False, False, False], 502, 'South', (18, 7))
Element 20: (0, (18, 7), ['', '', '', '%'], [(6, 11), (15, 7), (18, 4)], [False, False, False, True], 60, False, [False, False, False, False], 521, 'South', (18, 6))
Element 21: (0, (18, 6), ['%', '', '', '%'], [(7, 11), (15, 6), (18, 3)], [True, False, False, True], 58, False, [False, False, False, False], 540, 'South', (18, 5))
Element 22: (0, (18, 5), ['%', '', '', '%'], [(8, 11), (15, 5), (18, 2)], [True, False, False, True], 56, False, [False, False, False, False], 559, 'South', (18, 4))
Element 23: (0, (18, 4), ['%', '', '', '%'], [(9, 11), (15, 4), (18, 1)], [True, False, False, True], 54, False, [False, False, False, False], 568, 'South', (18, 3))
Element 24: (0, (18, 3), ['%', '', '', '%'], [(9, 10), (15, 3), (17, 1)], [True, False, False, True], 52, False, [False, False, False, False], 587, 'South', (18, 2))
Element 25: (0, (18, 2), ['%', '', '', '%'], [(10, 10), (15, 2), (16, 1)], [True, False, False, True], 50, False, [False, False, False, False], 616, 'South', (18, 1))
Element 26: (0, (18, 1), ['G', '%', '', '%'], [(10, 9), (15, 1), (17, 1)], [False, True, False, True], 48, False, [False, False, False, False], 635, 'North', (18, 2))
Element 27: (0, (18, 2), ['%', 'G', '', '%'], [(9, 9), (16, 1), (18, 1)], [True, False, False, True], 46, False, [False, False, False, False], 644, 'North', (18, 3))
Element 28: (0, (18, 3), ['%', 'G', '', '%'], [(9, 8), (17, 1), (18, 2)], [True, False, False, True], 44, False, [False, False, False, False], 643, 'North', (18, 4))
Element 29: (0, (18, 4), ['%', 'G', '', '%'], [(9, 7), (18, 1), (18, 3)], [True, False, False, True], 42, False, [False, False, False, False], 652, 'North', (18, 5))
Element 30: (0, (18, 5), ['%', 'G', '', '%'], [(10, 7), (18, 2), (18, 4)], [True, False, False, True], 40, False, [False, False, False, False], 661, 'North', (18, 6))
Element 31: (0, (18, 6), ['%', 'G', '', '%'], [(11, 7), (18, 3), (18, 5)], [True, False, False, True], 38, False, [False, False, False, False], 670, 'North', (18, 7))
Element 32: (0, (18, 7), ['', 'G', '', '%'], [(10, 7), (18, 4), (18, 6)], [False, False, False, True], 36, False, [False, False, False, False], 669, 'West', (17, 7))
Element 33: (0, (17, 7), ['', '%', '%', 'G'], [(10, 8), (18, 5), (18, 7)], [False, True, True, False], 34, False, [False, False, False, False], 668, 'West', (16, 7))
Element 34: (0, (16, 7), ['', '', '', ''], [(10, 7), (18, 6), (18, 8)], [False, False, False, False], 32, False, [False, False, False, False], 667, 'North', (16, 8))
Element 35: (0, (16, 8), ['%', '', '', '%'], [(9, 7), (18, 7), (18, 9)], [True, False, False, True], 30, False, [False, False, False, False], 666, 'North', (16, 9))
Element 36: (0, (16, 9), ['', '', '%', '%'], [(9, 8), (18, 8), (18, 10)], [False, False, True, True], 28, False, [False, False, False, False], 665, 'West', (15, 9))
Element 37: (0, (15, 9), ['', '%', '', ''], [(10, 8), (18, 9), (18, 11)], [False, True, False, False], 26, False, [False, False, False, False], 664, 'West', (14, 9))
Element 38: (0, (14, 9), ['', '%', '%', ''], [(9, 8), (18, 10), (17, 11)], [False, True, True, False], 24, False, [False, False, False, False], 663, 'West', (13, 9))
Element 39: (0, (13, 9), ['', '', '', ''], [(9, 9), (18, 11), (16, 11)], [False, False, False, False], 22, False, [False, False, False, False], 662, 'North', (13, 10))
Element 40: (0, (13, 10), ['%', '', '', '%'], [(10, 9), (17, 11), (15, 11)], [True, False, False, True], 20, False, [False, False, False, False], 661, 'North', (13, 11))
Element 41: (0, (13, 11), ['', '', '%', '%'], [(10, 8), (16, 11), (15, 10)], [False, False, True, True], 18, False, [False, False, False, False], 660, 'West', (12, 11))
Element 42: (0, (12, 11), ['', '%', '%', ''], [(10, 9), (15, 11), (15, 9)], [False, True, True, False], 16, False, [False, False, False, False], 659, 'West', (11, 11))
Element 43: (0, (11, 11), ['', '%', '%', ''], [(10, 10), (15, 10), (15, 10)], [False, True, True, False], 14, False, [False, False, False, False], 658, 'West', (10, 11))
Element 44: (0, (10, 11), ['', '', '%', ''], [(9, 10), (15, 11), (15, 11)], [False, False, True, False], 12, False, [False, False, False, False], 657, 'South', (10, 10))
Element 45: (0, (10, 10), ['', '', '', '%'], [(9, 9), (16, 11), (16, 11)], [False, False, False, True], 10, False, [False, False, False, False], 656, 'South', (10, 9))
Element 46: (0, (10, 9), ['', '', '', '%'], [(9, 10), (17, 11), (16, 11)], [False, False, False, True], 8, False, [False, False, False, False], 655, 'South', (10, 8))
Element 47: (0, (10, 8), ['', '', '', '%'], [(9, 9), (18, 11), (16, 11)], [False, False, False, True], 6, False, [False, False, False, False], 654, 'South', (10, 7))
Element 48: (0, (10, 7), ['', '%', '', ''], [(9, 10), (18, 10), (16, 11)], [False, True, False, False], 4, False, [False, False, False, False], 653, 'East', (11, 7))
Element 49: (0, (11, 7), ['', '%', '%', '%'], [(9, 11), (18, 9), (16, 11)], [False, True, True, True], 2, False, [False, False, False, False], 652, 'West', (10, 7))
Element 50: (0, (10, 7), ['', '%', '', ''], [(10, 11), (18, 8), (16, 11)], [False, True, False, False], 0, False, [False, False, False, False], 651, 'Stop', (10, 7))
Element 51: #0#
