Element 1: (0, (13, 8), ['%', '.', '.', '%'], [(3, 11), (6, 6), (8, 1)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (13, 9))
Element 2: (0, (13, 9), ['.', '', '.', '.'], [(4, 11), (6, 7), (9, 1)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (14, 9))
Element 3: (0, (14, 9), ['', '%', '%', '.'], [(4, 10), (6, 8), (10, 1)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (15, 9))
Element 4: (0, (15, 9), ['', '%', '.', '.'], [(4, 9), (6, 9), (11, 1)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (16, 9))
Element 5: (0, (16, 9), ['', '.', '%', '%'], [(5, 9), (7, 9), (12, 1)], [False, False, True, True], 90, False, [False, True, False, False], 156, 'South', (16, 8))
Element 6: (0, (16, 8), ['%', '.', '', '%'], [(6, 9), (7, 9), (13, 1)], [True, False, False, True], 88, False, [False, True, False, False], 175, 'South', (16, 7))
Element 7: (0, (16, 7), ['.', '.', '', '.'], [(6, 10), (6, 9), (13, 2)], [False, False, False, False], 86, False, [True, True, False, True], 204, 'East', (17, 7))
Element 8: (0, (17, 7), ['', '%', '%', '.'], [(6, 11), (6, 9), (13, 3)], [False, True, True, False], 84, False, [False, False, False, True], 233, 'East', (18, 7))
Element 9: (0, (18, 7), ['', '.', '.', '%'], [(7, 11), (6, 8), (13, 4)], [False, False, False, True], 82, False, [False, True, True, False], 262, 'North', (18, 8))
Element 10: (0, (18, 8), ['%', '', '.', '%'], [(8, 11), (6, 7), (13, 5)], [True, False, False, True], 80, False, [False, False, True, False], 291, 'North', (18, 9))
Element 11: (0, (18, 9), ['%', '', '.', '%'], [(9, 11), (5, 7), (13, 6)], [True, False, False, True], 78, False, [False, False, True, False], 330, 'North', (18, 10))
Element 12: (0, (18, 10), ['%', '', '', '%'], [(10, 11), (5, 6), (13, 7)], [True, False, False, True], 76, False, [False, False, False, False], 369, 'North', (18, 11))
Element 13: (0, (18, 11), ['.', '', '%', '%'], [(11, 11), (5, 5), (13, 8)], [False, False, True, True], 74, False, [True, False, False, False], 388, 'West', (17, 11))
Element 14: (0, (17, 11), ['.', '%', '%', ''], [(12, 11), (6, 5), (13, 9)], [False, True, True, False], 72, False, [True, False, False, False], 417, 'West', (16, 11))
Element 15: (0, (16, 11), ['.', '%', '%', ''], [(13, 11), (6, 4), (13, 10)], [False, True, True, False], 70, False, [True, False, False, False], 456, 'West', (15, 11))
Element 16: (0, (15, 11), ['%', '.', '%', ''], [(12, 11), (6, 3), (13, 11)], [True, False, True, False], 68, False, [False, True, False, False], 475, 'South', (15, 10))
Element 17: (0, (15, 10), ['%', '', '', '%'], [(11, 11), (7, 3), (12, 11)], [True, False, False, True], 66, False, [False, False, False, False], 494, 'North', (15, 11))
Element 18: (0, (15, 11), ['%', '', '%', ''], [(10, 11), (8, 3), (11, 11)], [True, False, True, False], 64, False, [False, False, False, False], 503, 'East', (16, 11))
Element 19: (0, (16, 11), ['', '%', '%', ''], [(10, 10), (9, 3), (10, 11)], [False, True, True, False], 62, False, [False, False, False, False], 522, 'East', (17, 11))
Element 20: (0, (17, 11), ['', '%', '%', ''], [(10, 9), (10, 3), (10, 10)], [False, True, True, False], 60, False, [False, False, False, False], 541, 'East', (18, 11))
