Element 1: (0, (17, 7), ['.', '%', '%', '.'], [(12, 1), (12, 3), (12, 11)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (18, 7))
Element 2: (0, (18, 7), ['', '.', '.', '%'], [(13, 1), (13, 3), (13, 11)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (18, 8))
Element 3: (0, (18, 8), ['%', '', '.', '%'], [(13, 2), (13, 4), (13, 10)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (18, 9))
Element 4: (0, (18, 9), ['%', '', '.', '%'], [(13, 3), (13, 5), (13, 9)], [True, False, False, True], 92, False, [False, False, True, False], 107, 'North', (18, 10))
Element 5: (0, (18, 10), ['%', '', '', '%'], [(13, 4), (13, 6), (14, 9)], [True, False, False, True], 90, False, [False, False, False, False], 136, 'North', (18, 11))
Element 6: (0, (18, 11), ['.', '', '%', '%'], [(13, 5), (13, 7), (15, 9)], [False, False, True, True], 88, False, [True, False, False, False], 155, 'West', (17, 11))
Element 7: (0, (17, 11), ['.', '%', '%', ''], [(13, 6), (13, 8), (16, 9)], [False, True, True, False], 86, False, [True, False, False, False], 184, 'West', (16, 11))
Element 8: (0, (16, 11), ['.', '%', '%', ''], [(13, 7), (13, 9), (16, 8)], [False, True, True, False], 84, False, [True, False, False, False], 203, 'West', (15, 11))
Element 9: (0, (15, 11), ['%', '.', '%', ''], [(13, 8), (12, 9), (16, 7)], [True, False, True, False], 82, False, [False, True, False, False], 232, 'South', (15, 10))
Element 10: (0, (15, 10), ['%', '', '', '%'], [(13, 9), (12, 9), (16, 6)], [True, False, False, True], 80, False, [False, False, False, False], 251, 'South', (15, 9))
Element 11: (0, (15, 9), ['G', '%', '', ''], [(14, 9), (13, 9), (16, 5)], [False, True, False, False], 78, False, [False, False, False, False], 260, 'East', (16, 9))
Element 12: (0, (16, 9), ['G', '', '%', '%'], [(15, 9), (13, 9), (16, 4)], [False, False, True, True], 76, False, [False, False, False, False], 269, 'South', (16, 8))
Element 13: (0, (16, 8), ['%', '', 'G', '%'], [(16, 9), (13, 10), (16, 3)], [True, False, False, True], 74, False, [False, False, False, False], 278, 'South', (16, 7))
Element 14: (0, (16, 7), ['.', '', 'G', ''], [(16, 8), (13, 11), (15, 3)], [False, False, False, False], 72, False, [True, False, False, False], 287, 'West', (15, 7))
Element 15: (0, (15, 7), ['%', '.', '%', 'G'], [(16, 7), (12, 11), (15, 4)], [True, False, True, False], 70, False, [False, True, False, False], 306, 'South', (15, 6))
Element 16: (0, (15, 6), ['%', 'G', '', ''], [(17, 7), (11, 11), (15, 5)], [True, False, False, False], 68, False, [False, False, False, False], 335, 'East', (16, 6))
Element 17: (0, (16, 6), ['G', '', '', '%'], [(18, 7), (10, 11), (15, 6)], [False, False, False, True], 66, False, [False, False, False, False], 344, 'South', (16, 5))
Element 18: (0, (16, 5), ['', '', '', '%'], [(18, 6), (10, 10), (15, 7)], [False, False, False, True], 64, False, [False, False, False, False], 363, 'South', (16, 4))
Element 19: (0, (16, 4), ['', '', '', '%'], [(18, 5), (10, 9), (15, 6)], [False, False, False, True], 62, False, [False, False, False, False], 382, 'South', (16, 3))
Element 20: (0, (16, 3), ['', '%', '', '%'], [(18, 4), (9, 9), (15, 5)], [False, True, False, True], 60, False, [False, False, False, False], 401, 'West', (15, 3))
Element 21: (0, (15, 3), ['%', '.', 'G', ''], [(18, 3), (9, 10), (15, 4)], [True, False, False, False], 58, False, [False, True, False, False], 420, 'South', (15, 2))
Element 22: (0, (15, 2), ['%', '.', 'G', '%'], [(18, 2), (9, 11), (15, 3)], [True, False, False, True], 56, False, [False, True, False, False], 449, 'South', (15, 1))
Element 23: (0, (15, 1), ['%', '%', 'G', '.'], [(18, 1), (8, 11), (15, 2)], [True, True, False, False], 54, False, [False, False, False, True], 468, 'East', (16, 1))
Element 24: (0, (16, 1), ['G', '%', '%', 'G'], [(17, 1), (7, 11), (15, 1)], [False, True, True, False], 52, False, [False, False, False, False], 497, 'Stop', (16, 1))
Element 25: (0, (16, 1), ['', '%', '%', ''], [(18, 1), (6, 11), (15, 2)], [False, True, True, False], 50, False, [False, False, False, False], 506, 'West', (15, 1))
Element 26: (0, (15, 1), ['%', '%', '', ''], [(18, 2), (6, 10), (15, 3)], [True, True, False, False], 48, False, [False, False, False, False], 515, 'North', (15, 2))
Element 27: (0, (15, 2), ['%', '', '', '%'], [(18, 3), (6, 9), (16, 3)], [True, False, False, True], 46, False, [False, False, False, False], 524, 'South', (15, 1))
Element 28: (0, (15, 1), ['%', '%', '', ''], [(18, 4), (7, 9), (16, 4)], [True, True, False, False], 44, False, [False, False, False, False], 533, 'North', (15, 2))
Element 29: (0, (15, 2), ['%', '', '', '%'], [(18, 5), (6, 9), (15, 4)], [True, False, False, True], 42, False, [False, False, False, False], 532, 'South', (15, 1))
Element 30: (0, (15, 1), ['%', '%', '', ''], [(18, 6), (6, 8), (16, 4)], [True, True, False, False], 40, False, [False, False, False, False], 541, 'North', (15, 2))
Element 31: (0, (15, 2), ['%', '', '', '%'], [(18, 7), (6, 7), (16, 5)], [True, False, False, True], 38, False, [False, False, False, False], 550, 'South', (15, 1))
