Element 1: (2, (11, 1), ['.', '%', '%', '.'], [(6, 6), (4, 11), (18, 9)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (12, 1))
Element 2: (2, (12, 1), ['', '%', '%', '.'], [(6, 7), (3, 11), (18, 10)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (13, 1))
Element 3: (2, (13, 1), ['', '%', '.', '%'], [(6, 8), (2, 11), (18, 11)], [False, True, False, True], 94, False, [False, False, True, False], 87, 'North', (13, 2))
Element 4: (2, (13, 2), ['%', '', '.', '%'], [(6, 9), (1, 11), (17, 11)], [True, False, False, True], 92, False, [False, False, True, False], 116, 'North', (13, 3))
Element 5: (2, (13, 3), ['.', '', '.', '%'], [(7, 9), (1, 10), (16, 11)], [False, False, False, True], 90, False, [True, False, True, False], 155, 'North', (13, 4))
Element 6: (2, (13, 4), ['%', '', '.', '%'], [(6, 9), (1, 9), (15, 11)], [True, False, False, True], 88, False, [False, False, True, False], 184, 'North', (13, 5))
Element 7: (2, (13, 5), ['%', '', '.', '%'], [(6, 10), (1, 8), (15, 10)], [True, False, False, True], 86, False, [False, False, True, False], 223, 'North', (13, 6))
Element 8: (2, (13, 6), ['%', '', '.', '%'], [(6, 11), (1, 7), (15, 9)], [True, False, False, True], 84, False, [False, False, True, False], 262, 'North', (13, 7))
Element 9: (2, (13, 7), ['%', '', '.', '%'], [(7, 11), (2, 7), (16, 9)], [True, False, False, True], 82, False, [False, False, True, False], 301, 'North', (13, 8))
Element 10: (2, (13, 8), ['%', '', '.', '%'], [(8, 11), (3, 7), (16, 8)], [True, False, False, True], 80, False, [False, False, True, False], 340, 'North', (13, 9))
Element 11: (2, (13, 9), ['.', '', '.', '.'], [(9, 11), (4, 7), (16, 7)], [False, False, False, False], 78, False, [True, False, True, True], 379, 'East', (14, 9))
Element 12: (2, (14, 9), ['', '%', '%', ''], [(10, 11), (5, 7), (17, 7)], [False, True, True, False], 76, False, [False, False, False, False], 418, 'East', (15, 9))
Element 13: (2, (15, 9), ['', '%', '', ''], [(11, 11), (5, 6), (18, 7)], [False, True, False, False], 74, False, [False, False, False, False], 447, 'East', (16, 9))
Element 14: (2, (16, 9), ['', '', '%', '%'], [(12, 11), (5, 5), (18, 8)], [False, False, True, True], 72, False, [False, False, False, False], 476, 'South', (16, 8))
Element 15: (2, (16, 8), ['%', '', '', '%'], [(13, 11), (5, 4), (18, 7)], [True, False, False, True], 70, False, [False, False, False, False], 495, 'South', (16, 7))
Element 16: (2, (16, 7), ['.', '.', '', ''], [(13, 10), (6, 4), (18, 6)], [False, False, False, False], 68, False, [True, True, False, False], 524, 'South', (16, 6))
Element 17: (2, (16, 6), ['.', '.', '', '%'], [(13, 9), (6, 3), (18, 5)], [False, False, False, True], 66, False, [True, True, False, False], 553, 'South', (16, 5))
Element 18: (2, (16, 5), ['.', '.', '', '%'], [(12, 9), (7, 3), (18, 4)], [False, False, False, True], 64, False, [True, True, False, False], 592, 'South', (16, 4))
Element 19: (2, (16, 4), ['.', '.', '', '%'], [(13, 9), (8, 3), (18, 3)], [False, False, False, True], 62, False, [True, True, False, False], 621, 'South', (16, 3))
Element 20: (2, (16, 3), ['.', '%', '', '%'], [(14, 9), (9, 3), (18, 2)], [False, True, False, True], 60, False, [True, False, False, False], 650, 'West', (15, 3))
Element 21: (2, (15, 3), ['%', '.', '.', ''], [(15, 9), (10, 3), (18, 1)], [True, False, False, False], 58, False, [False, True, True, False], 669, 'North', (15, 4))
Element 22: (2, (15, 4), ['%', '', '.', ''], [(16, 9), (11, 3), (17, 1)], [True, False, False, False], 56, False, [False, False, True, False], 698, 'North', (15, 5))
Element 23: (2, (15, 5), ['%', '', '.', ''], [(16, 8), (12, 3), (16, 1)], [True, False, False, False], 54, False, [False, False, True, False], 727, 'North', (15, 6))
Element 24: (2, (15, 6), ['%', '', '.', ''], [(16, 7), (13, 3), (15, 1)], [True, False, False, False], 52, False, [False, False, True, False], 746, 'North', (15, 7))
Element 25: (2, (15, 7), ['%', '', '%', ''], [(17, 7), (13, 4), (15, 2)], [True, False, True, False], 50, False, [False, False, False, False], 765, 'South', (15, 6))
Element 26: (2, (15, 6), ['%', '', '', ''], [(18, 7), (13, 5), (15, 3)], [True, False, False, False], 48, False, [False, False, False, False], 764, 'South', (15, 5))
Element 27: (2, (15, 5), ['%', '', '', ''], [(18, 8), (13, 6), (16, 3)], [True, False, False, False], 46, False, [False, False, False, False], 763, 'South', (15, 4))
Element 28: (2, (15, 4), ['%', '', '', 'G'], [(18, 9), (13, 7), (16, 4)], [True, False, False, False], 44, False, [False, False, False, False], 762, 'South', (15, 3))
Element 29: (2, (15, 3), ['%', '', '', ''], [(18, 10), (13, 8), (16, 5)], [True, False, False, False], 42, False, [False, False, False, False], 761, 'South', (15, 2))
Element 30: (2, (15, 2), ['%', '', '', '%'], [(18, 11), (13, 9), (16, 6)], [True, False, False, True], 40, False, [False, False, False, False], 760, 'South', (15, 1))
Element 31: (2, (15, 1), ['%', '%', '', ''], [(17, 11), (14, 9), (15, 6)], [True, True, False, False], 38, False, [False, False, False, False], 759, 'East', (16, 1))
Element 32: (2, (16, 1), ['', '%', '%', ''], [(16, 11), (15, 9), (15, 7)], [False, True, True, False], 36, False, [False, False, False, False], 758, 'East', (17, 1))
Element 33: (2, (17, 1), ['', '%', '%', ''], [(15, 11), (16, 9), (15, 6)], [False, True, True, False], 34, False, [False, False, False, False], 757, 'East', (18, 1))
Element 34: (2, (18, 1), ['', '%', '', '%'], [(15, 10), (16, 8), (15, 5)], [False, True, False, True], 32, False, [False, False, False, False], 756, 'North', (18, 2))
Element 35: (2, (18, 2), ['%', '', '', '%'], [(15, 11), (16, 7), (15, 4)], [True, False, False, True], 30, False, [False, False, False, False], 755, 'North', (18, 3))
Element 36: (2, (18, 3), ['%', '', '', '%'], [(16, 11), (17, 7), (15, 5)], [True, False, False, True], 28, False, [False, False, False, False], 754, 'North', (18, 4))
Element 37: (2, (18, 4), ['%', '', '', '%'], [(17, 11), (18, 7), (15, 6)], [True, False, False, True], 26, False, [False, False, False, False], 753, 'North', (18, 5))
Element 38: (2, (18, 5), ['%', '', '', '%'], [(18, 11), (18, 8), (16, 6)], [True, False, False, True], 24, False, [False, False, False, False], 752, 'North', (18, 6))
Element 39: (2, (18, 6), ['%', '', '', '%'], [(18, 10), (18, 9), (16, 5)], [True, False, False, True], 22, False, [False, False, False, False], 751, 'North', (18, 7))
Element 40: (2, (18, 7), ['', '', '', '%'], [(18, 11), (18, 10), (15, 5)], [False, False, False, True], 20, False, [False, False, False, False], 750, 'North', (18, 8))
Element 41: (2, (18, 8), ['%', '', '', '%'], [(17, 11), (18, 11), (16, 5)], [True, False, False, True], 18, False, [False, False, False, False], 749, 'North', (18, 9))
Element 42: (2, (18, 9), ['%', '', 'G', '%'], [(17, 11), (18, 10), (16, 4)], [True, False, False, True], 16, False, [False, False, False, False], 748, 'South', (18, 8))
Element 43: (2, (18, 8), ['%', '', 'G', '%'], [(17, 11), (18, 9), (15, 4)], [True, False, False, True], 14, False, [False, False, False, False], 747, 'South', (18, 7))
