Element 1: (1, (4, 11), ['.', '.', '%', '%'], [(6, 3), (14, 9), (15, 5)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (4, 10))
Element 15: (1, (12, 11), ['', '%', '%', '.'], [(13, 10), (14, 9), (15, 9)], [False, True, True, False], 70, False, [False, False, False, True], 415, 'East', (13, 11))
Element 16: (1, (13, 11), ['', 'G', '%', '%'], [(13, 10), (13, 9), (16, 9)], [False, False, True, True], 68, False, [False, False, False, False], 424, 'West', (12, 11))
Element 17: (1, (12, 11), ['', '%', '%', ''], [(13, 9), (12, 9), (16, 8)], [False, True, True, False], 66, False, [False, False, False, False], 433, 'West', (11, 11))
Element 18: (1, (11, 11), ['', '%', '%', ''], [(13, 9), (12, 9), (16, 9)], [False, True, True, False], 64, False, [False, False, False, False], 432, 'West', (10, 11))
Element 19: (1, (10, 11), ['', '.', '%', ''], [(13, 8), (12, 9), (15, 9)], [False, False, True, False], 62, False, [False, True, False, False], 431, 'South', (10, 10))
Element 20: (1, (10, 10), ['.', '.', '', '%'], [(13, 7), (13, 9), (14, 9)], [False, False, False, True], 60, False, [True, True, False, False], 440, 'South', (10, 9))
Element 21: (1, (10, 9), ['.', '', '', '%'], [(13, 6), (12, 9), (13, 9)], [False, False, False, True], 58, False, [True, False, False, False], 449, 'West', (9, 9))
Element 22: (1, (9, 9), ['%', '', '.', ''], [(13, 5), (12, 9), (13, 10)], [True, False, False, False], 56, False, [False, False, True, False], 458, 'North', (9, 10))
Element 23: (1, (9, 10), ['%', '', '', ''], [(13, 4), (13, 9), (13, 11)], [True, False, False, False], 54, False, [False, False, False, False], 467, 'South', (9, 9))
Element 24: (1, (9, 9), ['%', '', '', ''], [(13, 3), (14, 9), (12, 11)], [True, False, False, False], 52, False, [False, False, False, False], 466, 'South', (9, 8))
Element 25: (1, (9, 8), ['%', '.', '', ''], [(13, 2), (15, 9), (11, 11)], [True, False, False, False], 50, False, [False, True, False, False], 475, 'South', (9, 7))
Element 26: (1, (9, 7), ['%', '%', '', '.'], [(13, 1), (16, 9), (10, 11)], [True, True, False, False], 48, False, [False, False, False, True], 494, 'East', (10, 7))
Element 27: (1, (10, 7), ['', '%', '', '.'], [(12, 1), (16, 8), (10, 10)], [False, True, False, False], 46, False, [False, False, False, True], 513, 'East', (11, 7))
Element 28: (1, (11, 7), ['', '%', '%', '%'], [(11, 1), (16, 7), (10, 9)], [False, True, True, True], 44, False, [False, False, False, False], 532, 'West', (10, 7))
Element 29: (1, (10, 7), ['', '%', 'G', ''], [(10, 1), (15, 7), (10, 8)], [False, True, False, False], 42, False, [False, False, False, False], 551, 'West', (9, 7))
Element 30: (1, (9, 7), ['%', '%', '', 'G'], [(9, 1), (15, 6), (10, 7)], [True, True, False, False], 40, False, [False, False, False, False], 570, 'North', (9, 8))
Element 31: (1, (9, 8), ['%', '', '', ''], [(8, 1), (16, 6), (11, 7)], [True, False, False, False], 38, False, [False, False, False, False], 579, 'South', (9, 7))
Element 32: (1, (9, 7), ['%', '%', '', 'G'], [(7, 1), (16, 5), (10, 7)], [True, True, False, False], 36, False, [False, False, False, False], 588, 'North', (9, 8))
Element 33: (1, (9, 8), ['%', 'G', '', ''], [(6, 1), (16, 4), (9, 7)], [True, False, False, False], 34, False, [False, False, False, False], 607, 'East', (10, 8))
Element 34: (1, (10, 8), ['G', '', '', '%'], [(6, 2), (16, 3), (9, 8)], [False, False, False, True], 32, False, [False, False, False, False], 626, 'South', (10, 7))
Element 35: (1, (10, 7), ['', '%', '', ''], [(6, 1), (15, 3), (9, 9)], [False, True, False, False], 30, False, [False, False, False, False], 635, 'West', (9, 7))
Element 36: (1, (9, 7), ['%', '%', '', ''], [(7, 1), (15, 4), (9, 10)], [True, True, False, False], 28, False, [False, False, False, False], 644, 'North', (9, 8))
Element 37: (1, (9, 8), ['%', '', '', ''], [(8, 1), (15, 5), (9, 11)], [True, False, False, False], 26, False, [False, False, False, False], 643, 'East', (10, 8))
Element 38: (1, (10, 8), ['', '', '', '%'], [(9, 1), (15, 4), (8, 11)], [False, False, False, True], 24, False, [False, False, False, False], 642, 'North', (10, 9))
Element 39: (1, (10, 9), ['', '', '', '%'], [(10, 1), (15, 3), (7, 11)], [False, False, False, True], 22, False, [False, False, False, False], 641, 'North', (10, 10))
Element 40: (1, (10, 10), ['', '', '', '%'], [(11, 1), (15, 2), (6, 11)], [False, False, False, True], 20, False, [False, False, False, False], 650, 'West', (9, 10))
Element 41: (1, (9, 10), ['%', '', '', ''], [(12, 1), (15, 1), (6, 10)], [True, False, False, False], 18, False, [False, False, False, False], 659, 'East', (10, 10))
Element 42: (1, (10, 10), ['', '', '', '%'], [(13, 1), (16, 1), (6, 9)], [False, False, False, True], 16, False, [False, False, False, False], 668, 'North', (10, 11))
Element 43: (1, (10, 11), ['', '', '%', ''], [(13, 2), (17, 1), (6, 8)], [False, False, True, False], 14, False, [False, False, False, False], 687, 'West', (9, 11))
Element 44: (1, (9, 11), ['', '', '%', ''], [(13, 3), (18, 1), (6, 7)], [False, False, True, False], 12, False, [False, False, False, False], 696, 'South', (9, 10))
Element 45: (1, (9, 10), ['%', '', '', ''], [(12, 3), (18, 2), (6, 6)], [True, False, False, False], 10, False, [False, False, False, False], 715, 'North', (9, 11))
Element 46: (1, (9, 11), ['', '', '%', ''], [(11, 3), (18, 3), (6, 5)], [False, False, True, False], 8, False, [False, False, False, False], 734, 'West', (8, 11))
Element 47: (1, (8, 11), ['', '%', '%', ''], [(10, 3), (18, 4), (6, 4)], [False, True, True, False], 6, False, [False, False, False, False], 753, 'West', (7, 11))
Element 48: (1, (7, 11), ['', '%', '%', ''], [(9, 3), (18, 5), (5, 4)], [False, True, True, False], 4, False, [False, False, False, False], 772, 'West', (6, 11))
Element 49: (1, (6, 11), ['%', '', '%', ''], [(8, 3), (18, 6), (5, 5)], [True, False, True, False], 2, False, [False, False, False, False], 791, 'South', (6, 10))
Element 50: (1, (6, 10), ['%', '', '', '%'], [(8, 3), (18, 7), (5, 6)], [True, False, False, True], 0, False, [False, False, False, False], 800, 'Stop', (6, 10))
Element 51: #0#
