Element 1: (2, (13, 2), ['%', '.', '.', '%'], [(11, 1), (6, 4), (15, 9)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 3))
Element 2: (2, (13, 3), ['.', '', '.', '%'], [(12, 1), (6, 5), (16, 9)], [False, False, False, True], 96, False, [True, False, True, False], 58, 'North', (13, 4))
Element 3: (2, (13, 4), ['%', '', '.', '%'], [(13, 1), (6, 6), (16, 8)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (13, 5))
Element 4: (2, (13, 5), ['%', '', '.', '%'], [(13, 2), (6, 7), (16, 7)], [True, False, False, True], 92, False, [False, False, True, False], 126, 'North', (13, 6))
Element 5: (2, (13, 6), ['%', '', '.', '%'], [(13, 3), (6, 8), (17, 7)], [True, False, False, True], 90, False, [False, False, True, False], 155, 'North', (13, 7))
Element 6: (2, (13, 7), ['%', '', '.', '%'], [(12, 3), (6, 9), (18, 7)], [True, False, False, True], 88, False, [False, False, True, False], 194, 'North', (13, 8))
Element 7: (2, (13, 8), ['%', '', '.', '%'], [(11, 3), (7, 9), (18, 8)], [True, False, False, True], 86, False, [False, False, True, False], 233, 'North', (13, 9))
Element 8: (2, (13, 9), ['.', '', '.', '.'], [(10, 3), (6, 9), (18, 9)], [False, False, False, False], 84, False, [True, False, True, True], 262, 'East', (14, 9))
Element 9: (2, (14, 9), ['', '%', '%', ''], [(9, 3), (6, 10), (18, 10)], [False, True, True, False], 82, False, [False, False, False, False], 301, 'East', (15, 9))
Element 10: (2, (15, 9), ['', '%', '.', ''], [(8, 3), (6, 11), (18, 11)], [False, True, False, False], 80, False, [False, False, True, False], 320, 'North', (15, 10))
Element 11: (2, (15, 10), ['%', '', '.', '%'], [(7, 3), (7, 11), (17, 11)], [True, False, False, True], 78, False, [False, False, True, False], 359, 'North', (15, 11))
Element 12: (2, (15, 11), ['%', '', '%', 'G'], [(6, 3), (8, 11), (16, 11)], [True, False, True, False], 76, False, [False, False, False, False], 398, 'South', (15, 10))
Element 13: (2, (15, 10), ['%', '', 'G', '%'], [(6, 2), (9, 11), (15, 11)], [True, False, False, True], 74, False, [False, False, False, False], 417, 'South', (15, 9))
Element 14: (2, (15, 9), ['', '%', 'G', ''], [(6, 1), (10, 11), (15, 10)], [False, True, False, False], 72, False, [False, False, False, False], 436, 'East', (16, 9))
Element 15: (2, (16, 9), ['', '', '%', '%'], [(7, 1), (11, 11), (15, 11)], [False, False, True, True], 70, False, [False, False, False, False], 455, 'South', (16, 8))
Element 16: (2, (16, 8), ['%', '', '', '%'], [(8, 1), (12, 11), (16, 11)], [True, False, False, True], 68, False, [False, False, False, False], 474, 'South', (16, 7))
