Element 1: (0, (6, 1), ['%', '%', '.', '.'], [(9, 3), (10, 3), (18, 10)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (7, 1))
Element 38: (0, (8, 4), ['%', '', '', '%'], [(18, 1), (18, 2), (16, 5)], [True, False, False, True], 24, False, [False, False, False, False], 653, 'North', (8, 5))
Element 39: (0, (8, 5), ['%', '', '%', ''], [(17, 1), (18, 1), (16, 4)], [True, False, True, False], 22, False, [False, False, False, False], 652, 'East', (9, 5))
Element 40: (0, (9, 5), ['', '%', '%', ''], [(16, 1), (17, 1), (15, 4)], [False, True, True, False], 20, False, [False, False, False, False], 651, 'East', (10, 5))
Element 41: (0, (10, 5), ['', '%', '%', ''], [(15, 1), (16, 1), (16, 4)], [False, True, True, False], 18, False, [False, False, False, False], 650, 'East', (11, 5))
Element 42: (0, (11, 5), ['', '%', '%', '%'], [(15, 2), (15, 1), (16, 3)], [False, True, True, True], 16, False, [False, False, False, False], 649, 'West', (10, 5))
Element 43: (0, (10, 5), ['', '%', '%', ''], [(15, 3), (15, 2), (16, 4)], [False, True, True, False], 14, False, [False, False, False, False], 648, 'West', (9, 5))
Element 44: (0, (9, 5), ['', '%', '%', ''], [(16, 3), (15, 3), (15, 4)], [False, True, True, False], 12, False, [False, False, False, False], 647, 'West', (8, 5))
Element 45: (0, (8, 5), ['%', '', '%', ''], [(16, 4), (16, 3), (15, 3)], [True, False, True, False], 10, False, [False, False, False, False], 646, 'South', (8, 4))
Element 46: (0, (8, 4), ['%', '', '', '%'], [(16, 5), (16, 4), (15, 2)], [True, False, False, True], 8, False, [False, False, False, False], 645, 'South', (8, 3))
Element 47: (0, (8, 3), ['', '%', '', ''], [(16, 6), (16, 5), (15, 1)], [False, True, False, False], 6, False, [False, False, False, False], 644, 'West', (7, 3))
Element 48: (0, (7, 3), ['', '%', '%', ''], [(15, 6), (16, 6), (16, 1)], [False, True, True, False], 4, False, [False, False, False, False], 643, 'West', (6, 3))
Element 49: (0, (6, 3), ['.', '.', '', ''], [(15, 7), (15, 6), (17, 1)], [False, False, False, False], 2, False, [True, True, False, False], 642, 'South', (6, 2))
Element 50: (0, (6, 2), ['%', '', '', '%'], [(16, 7), (15, 7), (18, 1)], [True, False, False, True], 0, False, [False, False, False, False], 651, 'Stop', (6, 2))
Element 51: #0#
