Element 1: (3, (15, 2), ['%', '.', '.', '%'], [(16, 8), (5, 6), (6, 7)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (15, 3))
Element 2: (3, (15, 3), ['%', '', '.', '.'], [(16, 7), (6, 6), (6, 8)], [True, False, False, False], 96, False, [False, False, True, True], 68, 'East', (16, 3))
Element 3: (3, (16, 3), ['', '%', '.', '%'], [(17, 7), (6, 5), (6, 9)], [False, True, False, True], 94, False, [False, False, True, False], 107, 'North', (16, 4))
Element 4: (3, (16, 4), ['.', '', '.', '%'], [(18, 7), (6, 4), (7, 9)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (16, 5))
Element 5: (3, (16, 5), ['.', '', '.', '%'], [(18, 8), (6, 3), (6, 9)], [False, False, False, True], 90, False, [True, False, True, False], 175, 'North', (16, 6))
Element 6: (3, (16, 6), ['.', '', '', '%'], [(18, 9), (7, 3), (6, 10)], [False, False, False, True], 88, False, [True, False, False, False], 214, 'West', (15, 6))
Element 7: (3, (15, 6), ['%', '.', '.', ''], [(18, 10), (8, 3), (6, 11)], [True, False, False, False], 86, False, [False, True, True, False], 253, 'North', (15, 7))
Element 8: (3, (15, 7), ['%', '', '%', ''], [(18, 11), (9, 3), (7, 11)], [True, False, True, False], 84, False, [False, False, False, False], 282, 'East', (16, 7))
Element 9: (3, (16, 7), ['', '', '', ''], [(17, 11), (10, 3), (8, 11)], [False, False, False, False], 82, False, [False, False, False, False], 311, 'East', (17, 7))
Element 10: (3, (17, 7), ['', '%', '%', ''], [(16, 11), (11, 3), (9, 11)], [False, True, True, False], 80, False, [False, False, False, False], 340, 'East', (18, 7))
Element 11: (3, (18, 7), ['', '.', '', '%'], [(15, 11), (12, 3), (10, 11)], [False, False, False, True], 78, False, [False, True, False, False], 369, 'South', (18, 6))
Element 12: (3, (18, 6), ['%', '.', '', '%'], [(15, 10), (13, 3), (11, 11)], [True, False, False, True], 76, False, [False, True, False, False], 408, 'South', (18, 5))
Element 13: (3, (18, 5), ['%', '.', '', '%'], [(15, 9), (13, 4), (12, 11)], [True, False, False, True], 74, False, [False, True, False, False], 447, 'South', (18, 4))
Element 14: (3, (18, 4), ['%', '.', '', '%'], [(14, 9), (13, 5), (13, 11)], [True, False, False, True], 72, False, [False, True, False, False], 486, 'South', (18, 3))
Element 15: (3, (18, 3), ['%', '.', '', '%'], [(13, 9), (13, 6), (13, 10)], [True, False, False, True], 70, False, [False, True, False, False], 525, 'South', (18, 2))
Element 16: (3, (18, 2), ['%', '', '', '%'], [(13, 8), (13, 7), (13, 9)], [True, False, False, True], 68, False, [False, False, False, False], 554, 'South', (18, 1))
Element 17: (3, (18, 1), ['.', '%', '', '%'], [(13, 8), (13, 6), (12, 9)], [False, True, False, True], 66, False, [True, False, False, False], 563, 'West', (17, 1))
Element 18: (3, (17, 1), ['.', '%', '%', ''], [(13, 7), (13, 5), (13, 9)], [False, True, True, False], 64, False, [True, False, False, False], 572, 'West', (16, 1))
Element 19: (3, (16, 1), ['.', '%', '%', ''], [(13, 6), (13, 4), (14, 9)], [False, True, True, False], 62, False, [True, False, False, False], 581, 'West', (15, 1))
Element 20: (3, (15, 1), ['%', '%', '', ''], [(13, 5), (13, 3), (15, 9)], [True, True, False, False], 60, False, [False, False, False, False], 590, 'East', (16, 1))
Element 21: (3, (16, 1), ['', '%', '%', ''], [(13, 4), (13, 2), (16, 9)], [False, True, True, False], 58, False, [False, False, False, False], 599, 'East', (17, 1))
Element 22: (3, (17, 1), ['', '%', '%', ''], [(13, 3), (13, 1), (16, 8)], [False, True, True, False], 56, False, [False, False, False, False], 608, 'East', (18, 1))
Element 23: (3, (18, 1), ['', '%', '', '%'], [(13, 2), (12, 1), (16, 7)], [False, True, False, True], 54, False, [False, False, False, False], 617, 'North', (18, 2))
Element 24: (3, (18, 2), ['%', '', '', '%'], [(13, 1), (11, 1), (17, 7)], [True, False, False, True], 52, False, [False, False, False, False], 626, 'North', (18, 3))
Element 25: (3, (18, 3), ['%', '', '', '%'], [(12, 1), (10, 1), (18, 7)], [True, False, False, True], 50, False, [False, False, False, False], 635, 'North', (18, 4))
Element 26: (3, (18, 4), ['%', '', '', '%'], [(11, 1), (9, 1), (18, 8)], [True, False, False, True], 48, False, [False, False, False, False], 644, 'North', (18, 5))
Element 27: (3, (18, 5), ['%', '', '', '%'], [(10, 1), (8, 1), (18, 9)], [True, False, False, True], 46, False, [False, False, False, False], 653, 'North', (18, 6))
Element 28: (3, (18, 6), ['%', '', '', '%'], [(9, 1), (7, 1), (18, 10)], [True, False, False, True], 44, False, [False, False, False, False], 662, 'North', (18, 7))
Element 29: (3, (18, 7), ['', '', '', '%'], [(8, 1), (6, 1), (18, 11)], [False, False, False, True], 42, False, [False, False, False, False], 671, 'North', (18, 8))
Element 30: (3, (18, 8), ['%', '', '', '%'], [(7, 1), (6, 2), (17, 11)], [True, False, False, True], 40, False, [False, False, False, False], 680, 'North', (18, 9))
Element 31: (3, (18, 9), ['%', '', '', '%'], [(6, 1), (6, 3), (16, 11)], [True, False, False, True], 38, False, [False, False, False, False], 679, 'North', (18, 10))
Element 32: (3, (18, 10), ['%', '', '', '%'], [(6, 2), (6, 2), (15, 11)], [True, False, False, True], 36, False, [False, False, False, False], 678, 'North', (18, 11))
Element 33: (3, (18, 11), ['', '', '%', '%'], [(6, 3), (6, 1), (15, 10)], [False, False, True, True], 34, False, [False, False, False, False], 677, 'West', (17, 11))
Element 34: (3, (17, 11), ['', '%', '%', ''], [(5, 3), (7, 1), (15, 11)], [False, True, True, False], 32, False, [False, False, False, False], 686, 'West', (16, 11))
Element 35: (3, (16, 11), ['', '%', '%', ''], [(5, 4), (8, 1), (15, 10)], [False, True, True, False], 30, False, [False, False, False, False], 695, 'West', (15, 11))
Element 36: (3, (15, 11), ['%', '', '%', ''], [(5, 5), (9, 1), (15, 11)], [True, False, True, False], 28, False, [False, False, False, False], 704, 'South', (15, 10))
Element 37: (3, (15, 10), ['%', '', '', '%'], [(4, 5), (10, 1), (16, 11)], [True, False, False, True], 26, False, [False, False, False, False], 713, 'South', (15, 9))
Element 38: (3, (15, 9), ['', '%', '', ''], [(4, 4), (11, 1), (16, 11)], [False, True, False, False], 24, False, [False, False, False, False], 722, 'East', (16, 9))
Element 39: (3, (16, 9), ['', '', '%', '%'], [(4, 3), (11, 1), (16, 11)], [False, False, True, True], 22, False, [False, False, False, False], 731, 'South', (16, 8))
Element 40: (3, (16, 8), ['%', '', '', '%'], [(4, 2), (11, 1), (16, 11)], [True, False, False, True], 20, False, [False, False, False, False], 740, 'North', (16, 9))
Element 41: (3, (16, 9), ['', '', '%', '%'], [(3, 2), (11, 1), (16, 11)], [False, False, True, True], 18, False, [False, False, False, False], 1739, 'West', (15, 9))
Element 42: #1#
