Element 1: (1, (3, 11), ['.', '%', '%', '.'], [(13, 3), (15, 10), (17, 11)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (4, 11))
Element 2: (1, (4, 11), ['', '.', '%', '%'], [(13, 4), (15, 11), (16, 11)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (4, 10))
Element 3: (1, (4, 10), ['%', '.', '', '%'], [(13, 5), (15, 10), (15, 11)], [True, False, False, True], 94, False, [False, True, False, False], 67, 'South', (4, 9))
Element 4: (1, (4, 9), ['.', '%', '', '.'], [(13, 6), (15, 9), (15, 10)], [False, True, False, False], 92, False, [True, False, False, True], 96, 'East', (5, 9))
Element 5: (1, (5, 9), ['', '%', '%', '.'], [(13, 7), (16, 9), (15, 9)], [False, True, True, False], 90, False, [False, False, False, True], 125, 'East', (6, 9))
Element 6: (1, (6, 9), ['', '.', '.', '.'], [(13, 8), (16, 8), (14, 9)], [False, False, False, False], 88, False, [False, True, True, True], 164, 'East', (7, 9))
Element 7: (1, (7, 9), ['', '%', '%', '%'], [(13, 7), (16, 7), (13, 9)], [False, True, True, True], 86, False, [False, False, False, False], 193, 'West', (6, 9))
Element 8: (1, (6, 9), ['', '.', '.', ''], [(13, 6), (17, 7), (13, 10)], [False, False, False, False], 84, False, [False, True, True, False], 212, 'North', (6, 10))
Element 9: (1, (6, 10), ['%', '', '.', '%'], [(13, 5), (18, 7), (13, 11)], [True, False, False, True], 82, False, [False, False, True, False], 241, 'North', (6, 11))
Element 10: (1, (6, 11), ['%', '', '%', '.'], [(13, 4), (18, 8), (12, 11)], [True, False, True, False], 80, False, [False, False, False, True], 270, 'East', (7, 11))
Element 11: (1, (7, 11), ['', '%', '%', '.'], [(13, 3), (18, 9), (11, 11)], [False, True, True, False], 78, False, [False, False, False, True], 299, 'East', (8, 11))
Element 12: (1, (8, 11), ['', '%', '%', '.'], [(12, 3), (18, 10), (10, 11)], [False, True, True, False], 76, False, [False, False, False, True], 338, 'East', (9, 11))
Element 13: (1, (9, 11), ['', '.', '%', ''], [(11, 3), (18, 11), (10, 10)], [False, False, True, False], 74, False, [False, True, False, False], 367, 'South', (9, 10))
Element 14: (1, (9, 10), ['%', '.', '', ''], [(10, 3), (17, 11), (10, 9)], [True, False, False, False], 72, False, [False, True, False, False], 396, 'South', (9, 9))
Element 15: (1, (9, 9), ['%', '', '', ''], [(9, 3), (16, 11), (10, 8)], [True, False, False, False], 70, False, [False, False, False, False], 415, 'East', (10, 9))
Element 16: (1, (10, 9), ['', '', '', '%'], [(8, 3), (17, 11), (10, 7)], [False, False, False, True], 68, False, [False, False, False, False], 434, 'North', (10, 10))
Element 17: (1, (10, 10), ['', '', '', '%'], [(7, 3), (18, 11), (11, 7)], [False, False, False, True], 66, False, [False, False, False, False], 453, 'North', (10, 11))
Element 18: (1, (10, 11), ['', '', '%', ''], [(6, 3), (18, 10), (10, 7)], [False, False, True, False], 64, False, [False, False, False, False], 462, 'East', (11, 11))
Element 19: (1, (11, 11), ['', '%', '%', ''], [(6, 4), (18, 9), (9, 7)], [False, True, True, False], 62, False, [False, False, False, False], 481, 'East', (12, 11))
Element 20: (1, (12, 11), ['', '%', '%', ''], [(6, 5), (18, 8), (9, 8)], [False, True, True, False], 60, False, [False, False, False, False], 490, 'East', (13, 11))
Element 21: (1, (13, 11), ['', '', '%', '%'], [(6, 6), (18, 7), (9, 9)], [False, False, True, True], 58, False, [False, False, False, False], 499, 'South', (13, 10))
Element 22: (1, (13, 10), ['%', '', '', '%'], [(6, 7), (18, 6), (9, 10)], [True, False, False, True], 56, False, [False, False, False, False], 518, 'South', (13, 9))
