Element 1: (0, (15, 6), ['%', '.', '.', '.'], [(1, 9), (13, 3), (15, 3)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (16, 6))
Element 2: (0, (16, 6), ['', '.', '.', '%'], [(1, 10), (13, 4), (16, 3)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (16, 7))
Element 3: (0, (16, 7), ['.', '', '.', '.'], [(1, 11), (13, 5), (16, 4)], [False, False, False, False], 94, False, [True, False, True, True], 68, 'East', (17, 7))
Element 4: (0, (17, 7), ['', '%', '%', '.'], [(2, 11), (13, 6), (16, 5)], [False, True, True, False], 92, False, [False, False, False, True], 107, 'East', (18, 7))
Element 5: (0, (18, 7), ['', '.', '.', '%'], [(3, 11), (13, 7), (15, 5)], [False, False, False, True], 90, False, [False, True, True, False], 146, 'North', (18, 8))
Element 6: (0, (18, 8), ['%', '', '.', '%'], [(4, 11), (13, 8), (15, 4)], [True, False, False, True], 88, False, [False, False, True, False], 185, 'North', (18, 9))
Element 7: (0, (18, 9), ['%', '', '.', '%'], [(4, 10), (13, 9), (15, 5)], [True, False, False, True], 86, False, [False, False, True, False], 214, 'North', (18, 10))
Element 8: (0, (18, 10), ['%', '', '', '%'], [(4, 9), (14, 9), (15, 6)], [True, False, False, True], 84, False, [False, False, False, False], 243, 'North', (18, 11))
Element 9: (0, (18, 11), ['.', '', '%', '%'], [(5, 9), (15, 9), (15, 7)], [False, False, True, True], 82, False, [True, False, False, False], 272, 'West', (17, 11))
Element 10: (0, (17, 11), ['.', '%', '%', ''], [(6, 9), (16, 9), (16, 7)], [False, True, True, False], 80, False, [True, False, False, False], 301, 'West', (16, 11))
Element 11: (0, (16, 11), ['.', '%', '%', ''], [(7, 9), (16, 8), (17, 7)], [False, True, True, False], 78, False, [True, False, False, False], 330, 'West', (15, 11))
Element 12: (0, (15, 11), ['%', '.', '%', ''], [(6, 9), (16, 7), (18, 7)], [True, False, True, False], 76, False, [False, True, False, False], 339, 'South', (15, 10))
Element 13: (0, (15, 10), ['%', '', '', '%'], [(6, 10), (17, 7), (18, 6)], [True, False, False, True], 74, False, [False, False, False, False], 368, 'South', (15, 9))
Element 14: (0, (15, 9), ['', '%', '', ''], [(6, 11), (18, 7), (18, 5)], [False, True, False, False], 72, False, [False, False, False, False], 387, 'East', (16, 9))
Element 15: (0, (16, 9), ['', '', '%', '%'], [(7, 11), (18, 8), (18, 4)], [False, False, True, True], 70, False, [False, False, False, False], 406, 'South', (16, 8))
Element 16: (0, (16, 8), ['%', '', '', '%'], [(8, 11), (18, 9), (18, 3)], [True, False, False, True], 68, False, [False, False, False, False], 425, 'North', (16, 9))
Element 17: (0, (16, 9), ['', '', '%', '%'], [(9, 11), (18, 10), (18, 2)], [False, False, True, True], 66, False, [False, False, False, False], 444, 'West', (15, 9))
Element 18: (0, (15, 9), ['', '%', '', ''], [(10, 11), (18, 11), (18, 1)], [False, True, False, False], 64, False, [False, False, False, False], 453, 'West', (14, 9))
Element 19: (0, (14, 9), ['', '%', '%', ''], [(11, 11), (17, 11), (17, 1)], [False, True, True, False], 62, False, [False, False, False, False], 472, 'West', (13, 9))
Element 20: (0, (13, 9), ['.', '', '.', ''], [(12, 11), (16, 11), (16, 1)], [False, False, False, False], 60, False, [True, False, True, False], 491, 'North', (13, 10))
Element 21: (0, (13, 10), ['%', '', 'G', '%'], [(13, 11), (15, 11), (15, 1)], [True, False, False, True], 58, False, [False, False, False, False], 520, 'South', (13, 9))
Element 22: (0, (13, 9), ['.', '', 'G', ''], [(13, 10), (15, 10), (15, 2)], [False, False, False, False], 56, False, [True, False, False, False], 529, 'West', (12, 9))
Element 23: (0, (12, 9), ['%', '%', '%', 'G'], [(13, 9), (15, 11), (15, 1)], [True, True, True, False], 54, False, [False, False, False, False], 538, 'Stop', (12, 9))
Element 24: (0, (12, 9), ['%', '%', '%', ''], [(14, 9), (16, 11), (16, 1)], [True, True, True, False], 52, False, [False, False, False, False], 537, 'Stop', (12, 9))
Element 25: (0, (12, 9), ['%', '%', '%', ''], [(15, 9), (17, 11), (17, 1)], [True, True, True, False], 50, False, [False, False, False, False], 536, 'East', (13, 9))
Element 26: (0, (13, 9), ['', '', '', ''], [(16, 9), (18, 11), (18, 1)], [False, False, False, False], 48, False, [False, False, False, False], 535, 'East', (14, 9))
Element 27: (0, (14, 9), ['', '%', '%', ''], [(16, 8), (18, 10), (18, 2)], [False, True, True, False], 46, False, [False, False, False, False], 534, 'East', (15, 9))
Element 28: (0, (15, 9), ['', '%', '', ''], [(16, 7), (18, 9), (18, 3)], [False, True, False, False], 44, False, [False, False, False, False], 533, 'North', (15, 10))
Element 29: (0, (15, 10), ['%', '', '', '%'], [(17, 7), (18, 8), (18, 4)], [True, False, False, True], 42, False, [False, False, False, False], 532, 'North', (15, 11))
Element 30: (0, (15, 11), ['%', '', '%', ''], [(18, 7), (18, 9), (18, 5)], [True, False, True, False], 40, False, [False, False, False, False], 531, 'East', (16, 11))
Element 31: (0, (16, 11), ['', '%', '%', ''], [(18, 8), (18, 8), (18, 6)], [False, True, True, False], 38, False, [False, False, False, False], 530, 'East', (17, 11))
Element 32: (0, (17, 11), ['', '%', '%', ''], [(18, 9), (18, 7), (18, 5)], [False, True, True, False], 36, False, [False, False, False, False], 529, 'East', (18, 11))
Element 33: (0, (18, 11), ['', 'G', '%', '%'], [(18, 10), (17, 7), (18, 6)], [False, False, True, True], 34, False, [False, False, False, False], 528, 'West', (17, 11))
Element 34: (0, (17, 11), ['', '%', '%', 'G'], [(18, 11), (16, 7), (18, 7)], [False, True, True, False], 32, False, [False, False, False, False], 527, 'Stop', (17, 11))
Element 35: (0, (17, 11), ['', '%', '%', ''], [(18, 10), (16, 6), (17, 7)], [False, True, True, False], 30, False, [False, False, False, False], 526, 'Stop', (17, 11))
Element 36: (0, (17, 11), ['', '%', '%', ''], [(18, 9), (16, 5), (16, 7)], [False, True, True, False], 28, False, [False, False, False, False], 525, 'Stop', (17, 11))
Element 37: (0, (17, 11), ['', '%', '%', ''], [(18, 8), (16, 4), (16, 6)], [False, True, True, False], 26, False, [False, False, False, False], 524, 'Stop', (17, 11))
Element 38: (0, (17, 11), ['', '%', '%', ''], [(18, 7), (16, 3), (16, 7)], [False, True, True, False], 24, False, [False, False, False, False], 523, 'West', (16, 11))
Element 39: (0, (16, 11), ['', '%', '%', ''], [(18, 6), (15, 3), (15, 7)], [False, True, True, False], 22, False, [False, False, False, False], 522, 'Stop', (16, 11))
Element 40: (0, (16, 11), ['', '%', '%', ''], [(18, 5), (15, 4), (15, 6)], [False, True, True, False], 20, False, [False, False, False, False], 521, 'Stop', (16, 11))
Element 41: (0, (16, 11), ['', '%', '%', ''], [(18, 4), (15, 5), (16, 6)], [False, True, True, False], 18, False, [False, False, False, False], 520, 'Stop', (16, 11))
Element 42: (0, (16, 11), ['', '%', '%', ''], [(18, 3), (15, 6), (16, 5)], [False, True, True, False], 16, False, [False, False, False, False], 519, 'Stop', (16, 11))
Element 43: (0, (16, 11), ['', '%', '%', ''], [(18, 2), (15, 7), (15, 5)], [False, True, True, False], 14, False, [False, False, False, False], 518, 'West', (15, 11))
Element 44: (0, (15, 11), ['%', '', '%', ''], [(18, 1), (15, 6), (16, 5)], [True, False, True, False], 12, False, [False, False, False, False], 517, 'South', (15, 10))
Element 45: (0, (15, 10), ['%', '', '', '%'], [(17, 1), (15, 5), (16, 6)], [True, False, False, True], 10, False, [False, False, False, False], 516, 'South', (15, 9))
Element 46: (0, (15, 9), ['', '%', '', ''], [(16, 1), (15, 4), (16, 5)], [False, True, False, False], 8, False, [False, False, False, False], 515, 'West', (14, 9))
