Element 1: (1, (1, 6), ['%', '.', '.', '%'], [(6, 9), (3, 9), (11, 11)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 7))
Element 2: (1, (1, 7), ['%', '', '.', '.'], [(7, 9), (4, 9), (12, 11)], [True, False, False, False], 96, False, [False, False, True, True], 48, 'East', (2, 7))
Element 3: (1, (2, 7), ['', '%', '%', '.'], [(6, 9), (5, 9), (13, 11)], [False, True, True, False], 94, False, [False, False, False, True], 77, 'East', (3, 7))
Element 4: (1, (3, 7), ['', '.', '.', '.'], [(6, 10), (4, 9), (13, 10)], [False, False, False, False], 92, False, [False, True, True, True], 106, 'East', (4, 7))
Element 5: (1, (4, 7), ['', '.', '%', '.'], [(6, 11), (4, 10), (13, 9)], [False, False, True, False], 90, False, [False, True, False, True], 145, 'East', (5, 7))
Element 6: (1, (5, 7), ['', '.', '%', '.'], [(7, 11), (4, 11), (14, 9)], [False, False, True, False], 88, False, [False, True, False, True], 184, 'East', (6, 7))
Element 7: (1, (6, 7), ['', '.', '', ''], [(8, 11), (3, 11), (15, 9)], [False, False, False, False], 86, False, [False, True, False, False], 223, 'South', (6, 6))
Element 8: (1, (6, 6), ['.', '.', '', '%'], [(9, 11), (2, 11), (16, 9)], [False, False, False, True], 84, False, [True, True, False, False], 262, 'South', (6, 5))
Element 9: (1, (6, 5), ['.', '.', '', '%'], [(10, 11), (1, 11), (16, 8)], [False, False, False, True], 82, False, [True, True, False, False], 291, 'South', (6, 4))
Element 10: (1, (6, 4), ['.', '.', '', '%'], [(10, 10), (1, 10), (16, 7)], [False, False, False, True], 80, False, [True, True, False, False], 330, 'South', (6, 3))
Element 11: (1, (6, 3), ['.', '.', '', '.'], [(10, 9), (1, 9), (17, 7)], [False, False, False, False], 78, False, [True, True, False, True], 369, 'East', (7, 3))
Element 12: (1, (7, 3), ['', '%', '%', '.'], [(9, 9), (1, 8), (18, 7)], [False, True, True, False], 76, False, [False, False, False, True], 408, 'East', (8, 3))
Element 13: (1, (8, 3), ['', '%', '', '.'], [(9, 10), (1, 7), (18, 8)], [False, True, False, False], 74, False, [False, False, False, True], 437, 'East', (9, 3))
Element 14: (1, (9, 3), ['', '%', '%', '.'], [(9, 9), (2, 7), (18, 9)], [False, True, True, False], 72, False, [False, False, False, True], 456, 'East', (10, 3))
Element 15: (1, (10, 3), ['', '%', '%', '.'], [(9, 8), (3, 7), (18, 10)], [False, True, True, False], 70, False, [False, False, False, True], 475, 'East', (11, 3))
Element 16: (1, (11, 3), ['', '%', '%', '.'], [(9, 7), (3, 8), (18, 11)], [False, True, True, False], 68, False, [False, False, False, True], 504, 'East', (12, 3))
Element 17: (1, (12, 3), ['', '%', '%', '.'], [(10, 7), (3, 7), (17, 11)], [False, True, True, False], 66, False, [False, False, False, True], 533, 'East', (13, 3))
Element 18: (1, (13, 3), ['', '.', '.', '%'], [(11, 7), (3, 6), (16, 11)], [False, False, False, True], 64, False, [False, True, True, False], 572, 'North', (13, 4))
Element 19: (1, (13, 4), ['%', '', '.', '%'], [(10, 7), (4, 6), (15, 11)], [True, False, False, True], 62, False, [False, False, True, False], 601, 'North', (13, 5))
Element 20: (1, (13, 5), ['%', '', '.', '%'], [(10, 8), (5, 6), (15, 10)], [True, False, False, True], 60, False, [False, False, True, False], 630, 'North', (13, 6))
Element 21: (1, (13, 6), ['%', '', '.', '%'], [(10, 7), (5, 5), (15, 11)], [True, False, False, True], 58, False, [False, False, True, False], 649, 'North', (13, 7))
Element 22: (1, (13, 7), ['%', '', '.', '%'], [(9, 7), (5, 4), (16, 11)], [True, False, False, True], 56, False, [False, False, True, False], 668, 'North', (13, 8))
Element 23: (1, (13, 8), ['%', '', '', '%'], [(9, 8), (5, 3), (17, 11)], [True, False, False, True], 54, False, [False, False, False, False], 687, 'North', (13, 9))
Element 24: (1, (13, 9), ['.', '', '', ''], [(10, 8), (4, 3), (18, 11)], [False, False, False, False], 52, False, [True, False, False, False], 696, 'West', (12, 9))
Element 25: (1, (12, 9), ['%', '%', '%', ''], [(9, 8), (4, 4), (18, 10)], [True, True, True, False], 50, False, [False, False, False, False], 715, 'East', (13, 9))
Element 26: (1, (13, 9), ['', '', '', ''], [(9, 9), (4, 5), (18, 9)], [False, False, False, False], 48, False, [False, False, False, False], 724, 'East', (14, 9))
Element 27: (1, (14, 9), ['', '%', '%', ''], [(10, 9), (3, 5), (18, 8)], [False, True, True, False], 46, False, [False, False, False, False], 733, 'East', (15, 9))
Element 28: (1, (15, 9), ['', '%', '', ''], [(10, 8), (3, 4), (18, 7)], [False, True, False, False], 44, False, [False, False, False, False], 742, 'East', (16, 9))
Element 29: (1, (16, 9), ['', '', '%', '%'], [(10, 9), (3, 3), (18, 6)], [False, False, True, True], 42, False, [False, False, False, False], 761, 'South', (16, 8))
Element 30: (1, (16, 8), ['%', '', '', '%'], [(10, 10), (3, 2), (18, 5)], [True, False, False, True], 40, False, [False, False, False, False], 1770, 'South', (16, 7))
Element 31: #1#
