Element 1: (3, (15, 2), ['%', '.', '.', '%'], [(16, 11), (4, 6), (5, 5)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (15, 3))
Element 2: (3, (15, 3), ['%', '', '.', '.'], [(15, 11), (5, 6), (6, 5)], [True, False, False, False], 96, False, [False, False, True, True], 68, 'East', (16, 3))
Element 3: (3, (16, 3), ['', '%', '.', '%'], [(15, 10), (6, 6), (6, 4)], [False, True, False, True], 94, False, [False, False, True, False], 107, 'North', (16, 4))
Element 4: (3, (16, 4), ['.', '', '.', '%'], [(15, 9), (6, 7), (6, 3)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (16, 5))
Element 5: (3, (16, 5), ['.', '', '.', '%'], [(16, 9), (6, 8), (7, 3)], [False, False, False, True], 90, False, [True, False, True, False], 185, 'North', (16, 6))
Element 6: (3, (16, 6), ['.', '', '.', '%'], [(16, 8), (6, 9), (8, 3)], [False, False, False, True], 88, False, [True, False, True, False], 224, 'North', (16, 7))
Element 7: (3, (16, 7), ['.', '', '', '.'], [(16, 9), (7, 9), (9, 3)], [False, False, False, False], 86, False, [True, False, False, True], 253, 'East', (17, 7))
Element 8: (3, (17, 7), ['', '%', '%', '.'], [(15, 9), (6, 9), (10, 3)], [False, True, True, False], 84, False, [False, False, False, True], 272, 'East', (18, 7))
Element 9: (3, (18, 7), ['', '.', '.', '%'], [(14, 9), (6, 10), (11, 3)], [False, False, False, True], 82, False, [False, True, True, False], 311, 'North', (18, 8))
Element 10: (3, (18, 8), ['%', '', '.', '%'], [(13, 9), (6, 11), (12, 3)], [True, False, False, True], 80, False, [False, False, True, False], 350, 'North', (18, 9))
Element 11: (3, (18, 9), ['%', '', '.', '%'], [(13, 10), (7, 11), (13, 3)], [True, False, False, True], 78, False, [False, False, True, False], 389, 'North', (18, 10))
Element 12: (3, (18, 10), ['%', '', '', '%'], [(13, 11), (8, 11), (13, 4)], [True, False, False, True], 76, False, [False, False, False, False], 428, 'North', (18, 11))
Element 13: (3, (18, 11), ['', '', '%', '%'], [(12, 11), (9, 11), (13, 5)], [False, False, True, True], 74, False, [False, False, False, False], 457, 'West', (17, 11))
Element 14: (3, (17, 11), ['', '%', '%', ''], [(11, 11), (10, 11), (13, 6)], [False, True, True, False], 72, False, [False, False, False, False], 486, 'West', (16, 11))
Element 15: (3, (16, 11), ['', '%', '%', ''], [(12, 11), (10, 10), (13, 7)], [False, True, True, False], 70, False, [False, False, False, False], 505, 'West', (15, 11))
Element 16: (3, (15, 11), ['%', '', '%', ''], [(13, 11), (10, 9), (13, 8)], [True, False, True, False], 68, False, [False, False, False, False], 524, 'South', (15, 10))
Element 17: (3, (15, 10), ['%', '', '', '%'], [(13, 10), (9, 9), (13, 9)], [True, False, False, True], 66, False, [False, False, False, False], 533, 'South', (15, 9))
Element 18: (3, (15, 9), ['', '%', '', ''], [(13, 11), (9, 10), (12, 9)], [False, True, False, False], 64, False, [False, False, False, False], 552, 'East', (16, 9))
Element 19: (3, (16, 9), ['', '', '%', '%'], [(13, 10), (9, 9), (13, 9)], [False, False, True, True], 62, False, [False, False, False, False], 551, 'South', (16, 8))
Element 20: (3, (16, 8), ['%', '', '', '%'], [(13, 11), (9, 8), (14, 9)], [True, False, False, True], 60, False, [False, False, False, False], 550, 'North', (16, 9))
Element 21: (3, (16, 9), ['G', '', '%', '%'], [(13, 10), (9, 7), (15, 9)], [False, False, True, True], 58, False, [False, False, False, False], 559, 'South', (16, 8))
Element 22: (3, (16, 8), ['%', '', 'G', '%'], [(13, 9), (10, 7), (16, 9)], [True, False, False, True], 56, False, [False, False, False, False], 568, 'North', (16, 9))
Element 23: (3, (16, 9), ['', 'G', '%', '%'], [(14, 9), (11, 7), (16, 8)], [False, False, True, True], 54, False, [False, False, False, False], 577, 'West', (15, 9))
Element 24: (3, (15, 9), ['', '%', '', ''], [(13, 9), (10, 7), (16, 7)], [False, True, False, False], 52, False, [False, False, False, False], 576, 'North', (15, 10))
Element 25: (3, (15, 10), ['%', '', '', '%'], [(12, 9), (10, 8), (15, 7)], [True, False, False, True], 50, False, [False, False, False, False], 585, 'North', (15, 11))
Element 26: (3, (15, 11), ['%', '', '%', ''], [(13, 9), (10, 7), (15, 6)], [True, False, True, False], 48, False, [False, False, False, False], 594, 'East', (16, 11))
Element 27: (3, (16, 11), ['', '%', '%', ''], [(12, 9), (9, 7), (15, 5)], [False, True, True, False], 46, False, [False, False, False, False], 603, 'East', (17, 11))
Element 28: (3, (17, 11), ['', '%', '%', ''], [(13, 9), (9, 8), (15, 4)], [False, True, True, False], 44, False, [False, False, False, False], 612, 'East', (18, 11))
Element 29: (3, (18, 11), ['', '', '%', '%'], [(12, 9), (10, 8), (16, 4)], [False, False, True, True], 42, False, [False, False, False, False], 611, 'South', (18, 10))
Element 30: (3, (18, 10), ['%', '', '', '%'], [(12, 9), (9, 8), (16, 5)], [True, False, False, True], 40, False, [False, False, False, False], 610, 'South', (18, 9))
Element 31: (3, (18, 9), ['%', '', '', '%'], [(12, 9), (9, 9), (16, 6)], [True, False, False, True], 38, False, [False, False, False, False], 609, 'South', (18, 8))
Element 32: (3, (18, 8), ['%', '', '', '%'], [(13, 9), (10, 9), (16, 5)], [True, False, False, True], 36, False, [False, False, False, False], 608, 'South', (18, 7))
Element 33: (3, (18, 7), ['', '.', '', '%'], [(14, 9), (10, 8), (16, 4)], [False, False, False, True], 34, False, [False, True, False, False], 607, 'South', (18, 6))
Element 34: (3, (18, 6), ['%', '.', '', '%'], [(15, 9), (10, 9), (16, 3)], [True, False, False, True], 32, False, [False, True, False, False], 616, 'South', (18, 5))
Element 35: (3, (18, 5), ['%', '.', '', '%'], [(16, 9), (10, 10), (15, 3)], [True, False, False, True], 30, False, [False, True, False, False], 625, 'South', (18, 4))
Element 36: (3, (18, 4), ['%', '.', '', '%'], [(16, 8), (9, 10), (15, 2)], [True, False, False, True], 28, False, [False, True, False, False], 634, 'South', (18, 3))
Element 37: (3, (18, 3), ['%', '.', '', '%'], [(16, 7), (10, 10), (15, 1)], [True, False, False, True], 26, False, [False, True, False, False], 653, 'South', (18, 2))
Element 38: (3, (18, 2), ['%', '', '', '%'], [(17, 7), (10, 11), (16, 1)], [True, False, False, True], 24, False, [False, False, False, False], 672, 'South', (18, 1))
Element 39: (3, (18, 1), ['G', '%', '', '%'], [(18, 7), (11, 11), (17, 1)], [False, True, False, True], 22, False, [False, False, False, False], 681, 'North', (18, 2))
Element 40: (3, (18, 2), ['%', 'G', '', '%'], [(18, 8), (12, 11), (18, 1)], [True, False, False, True], 20, False, [False, False, False, False], 680, 'North', (18, 3))
Element 41: (3, (18, 3), ['%', 'G', '', '%'], [(18, 9), (13, 11), (18, 2)], [True, False, False, True], 18, False, [False, False, False, False], 679, 'North', (18, 4))
Element 42: (3, (18, 4), ['%', 'G', '', '%'], [(18, 10), (13, 10), (18, 3)], [True, False, False, True], 16, False, [False, False, False, False], 678, 'North', (18, 5))
Element 43: (3, (18, 5), ['%', 'G', '', '%'], [(18, 11), (13, 9), (18, 4)], [True, False, False, True], 14, False, [False, False, False, False], 677, 'North', (18, 6))
Element 44: (3, (18, 6), ['%', 'G', '', '%'], [(17, 11), (14, 9), (18, 5)], [True, False, False, True], 12, False, [False, False, False, False], 676, 'North', (18, 7))
Element 45: (3, (18, 7), ['', 'G', '', '%'], [(16, 11), (15, 9), (18, 6)], [False, False, False, True], 10, False, [False, False, False, False], 675, 'West', (17, 7))
Element 46: (3, (17, 7), ['', '%', '%', 'G'], [(15, 11), (16, 9), (18, 7)], [False, True, True, False], 8, False, [False, False, False, False], 674, 'West', (16, 7))
Element 47: (3, (16, 7), ['', '', 'G', ''], [(15, 10), (16, 8), (18, 8)], [False, False, False, False], 6, False, [False, False, False, False], 673, 'West', (15, 7))
Element 48: (3, (15, 7), ['%', '', '%', 'G'], [(15, 11), (16, 7), (18, 9)], [True, False, True, False], 4, False, [False, False, False, False], 672, 'South', (15, 6))
Element 49: (3, (15, 6), ['%', '', '', ''], [(16, 11), (17, 7), (18, 10)], [True, False, False, False], 2, False, [False, False, False, False], 671, 'South', (15, 5))
Element 50: (3, (15, 5), ['%', '', '', ''], [(16, 11), (17, 7), (18, 10)], [True, False, False, False], 0, False, [False, False, False, False], 670, 'Stop', (15, 5))
Element 51: #0#
