Element 1: (3, (8, 1), ['.', '%', '%', '.'], [(16, 6), (1, 6), (6, 5)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (9, 1))
Element 2: (3, (9, 1), ['', '%', '%', '.'], [(16, 7), (1, 7), (6, 6)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (10, 1))
Element 3: (3, (10, 1), ['', '%', '%', '.'], [(17, 7), (2, 7), (6, 7)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (11, 1))
Element 4: (3, (11, 1), ['', '%', '%', '.'], [(18, 7), (3, 7), (6, 8)], [False, True, True, False], 92, False, [False, False, False, True], 146, 'East', (12, 1))
Element 5: (3, (12, 1), ['', '%', '%', '.'], [(18, 8), (4, 7), (6, 9)], [False, True, True, False], 90, False, [False, False, False, True], 185, 'East', (13, 1))
Element 6: (3, (13, 1), ['', '%', '.', '%'], [(18, 9), (5, 7), (7, 9)], [False, True, False, True], 88, False, [False, False, True, False], 224, 'North', (13, 2))
Element 7: (3, (13, 2), ['%', '', '.', '%'], [(18, 10), (5, 6), (6, 9)], [True, False, False, True], 86, False, [False, False, True, False], 253, 'North', (13, 3))
Element 8: (3, (13, 3), ['.', '', '.', '%'], [(18, 11), (5, 5), (6, 10)], [False, False, False, True], 84, False, [True, False, True, False], 282, 'North', (13, 4))
Element 9: (3, (13, 4), ['%', '', '.', '%'], [(17, 11), (5, 4), (6, 11)], [True, False, False, True], 82, False, [False, False, True, False], 321, 'North', (13, 5))
Element 10: (3, (13, 5), ['%', '', '.', '%'], [(16, 11), (5, 3), (7, 11)], [True, False, False, True], 80, False, [False, False, True, False], 360, 'North', (13, 6))
Element 11: (3, (13, 6), ['%', '', '.', '%'], [(15, 11), (6, 3), (8, 11)], [True, False, False, True], 78, False, [False, False, True, False], 399, 'North', (13, 7))
Element 12: (3, (13, 7), ['%', '', '.', '%'], [(15, 10), (7, 3), (9, 11)], [True, False, False, True], 76, False, [False, False, True, False], 438, 'North', (13, 8))
Element 13: (3, (13, 8), ['%', '', '.', '%'], [(15, 9), (8, 3), (10, 11)], [True, False, False, True], 74, False, [False, False, True, False], 477, 'North', (13, 9))
Element 14: (3, (13, 9), ['.', '', '.', '.'], [(16, 9), (9, 3), (11, 11)], [False, False, False, False], 72, False, [True, False, True, True], 516, 'East', (14, 9))
Element 15: (3, (14, 9), ['', '%', '%', ''], [(16, 8), (10, 3), (12, 11)], [False, True, True, False], 70, False, [False, False, False, False], 555, 'East', (15, 9))
Element 16: (3, (15, 9), ['', '%', '', 'G'], [(16, 9), (11, 3), (13, 11)], [False, True, False, False], 68, False, [False, False, False, False], 574, 'North', (15, 10))
Element 17: (3, (15, 10), ['%', 'G', '', '%'], [(15, 9), (12, 3), (13, 10)], [True, False, False, True], 66, False, [False, False, False, False], 593, 'North', (15, 11))
Element 18: (3, (15, 11), ['%', '', '%', ''], [(14, 9), (13, 3), (13, 9)], [True, False, True, False], 64, False, [False, False, False, False], 592, 'East', (16, 11))
