Element 1: (2, (13, 5), ['%', '.', '.', '%'], [(5, 9), (4, 4), (15, 6)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 6))
Element 14: (2, (16, 5), ['', '.', '', '%'], [(13, 10), (8, 11), (15, 9)], [False, False, False, True], 72, False, [False, True, False, False], 406, 'South', (16, 4))
Element 15: (2, (16, 4), ['.', '.', '', '%'], [(13, 9), (9, 11), (16, 9)], [False, False, False, True], 70, False, [True, True, False, False], 415, 'South', (16, 3))
Element 16: (2, (16, 3), ['.', '%', '', '%'], [(12, 9), (9, 10), (16, 8)], [False, True, False, True], 68, False, [True, False, False, False], 444, 'West', (15, 3))
Element 17: (2, (15, 3), ['%', '.', '.', ''], [(13, 9), (10, 10), (16, 9)], [True, False, False, False], 66, False, [False, True, True, False], 463, 'North', (15, 4))
Element 18: (2, (15, 4), ['%', '', '', ''], [(14, 9), (10, 9), (15, 9)], [True, False, False, False], 64, False, [False, False, False, False], 482, 'South', (15, 3))
Element 19: (2, (15, 3), ['%', '.', '', ''], [(15, 9), (9, 9), (15, 10)], [True, False, False, False], 62, False, [False, True, False, False], 491, 'South', (15, 2))
Element 20: (2, (15, 2), ['%', '.', '', '%'], [(16, 9), (9, 8), (15, 11)], [True, False, False, True], 60, False, [False, True, False, False], 500, 'South', (15, 1))
Element 21: (2, (15, 1), ['%', '%', '', '.'], [(16, 8), (9, 7), (15, 10)], [True, True, False, False], 58, False, [False, False, False, True], 519, 'East', (16, 1))
Element 22: (2, (16, 1), ['', '%', '%', '.'], [(16, 7), (10, 7), (15, 11)], [False, True, True, False], 56, False, [False, False, False, True], 538, 'East', (17, 1))
Element 23: (2, (17, 1), ['', '%', '%', ''], [(17, 7), (11, 7), (16, 11)], [False, True, True, False], 54, False, [False, False, False, False], 557, 'East', (18, 1))
Element 24: (2, (18, 1), ['', '%', '.', '%'], [(18, 7), (10, 7), (17, 11)], [False, True, False, True], 52, False, [False, False, True, False], 556, 'North', (18, 2))
Element 25: (2, (18, 2), ['%', '', '.', '%'], [(18, 6), (10, 8), (18, 11)], [True, False, False, True], 50, False, [False, False, True, False], 575, 'North', (18, 3))
Element 26: (2, (18, 3), ['%', '', '.', '%'], [(18, 5), (10, 7), (18, 10)], [True, False, False, True], 48, False, [False, False, True, False], 594, 'North', (18, 4))
Element 27: (2, (18, 4), ['%', '', '', '%'], [(18, 6), (9, 7), (18, 9)], [True, False, False, True], 46, False, [False, False, False, False], 603, 'North', (18, 5))
Element 28: (2, (18, 5), ['%', '', '', '%'], [(18, 7), (9, 8), (18, 8)], [True, False, False, True], 44, False, [False, False, False, False], 602, 'North', (18, 6))
Element 29: (2, (18, 6), ['%', '', '', '%'], [(18, 8), (10, 8), (18, 9)], [True, False, False, True], 42, False, [False, False, False, False], 601, 'North', (18, 7))
Element 30: (2, (18, 7), ['', '', 'G', '%'], [(18, 9), (9, 8), (18, 8)], [False, False, False, True], 40, False, [False, False, False, False], 600, 'West', (17, 7))
Element 31: (2, (17, 7), ['', '%', '%', 'G'], [(18, 10), (9, 9), (18, 7)], [False, True, True, False], 38, False, [False, False, False, False], 599, 'West', (16, 7))
Element 32: (2, (16, 7), ['', '', '', 'G'], [(18, 11), (10, 9), (17, 7)], [False, False, False, False], 36, False, [False, False, False, False], 598, 'South', (16, 6))
Element 33: (2, (16, 6), ['', '', 'G', '%'], [(17, 11), (10, 8), (16, 7)], [False, False, False, True], 34, False, [False, False, False, False], 597, 'South', (16, 5))
Element 34: (2, (16, 5), ['', '', '', '%'], [(16, 11), (10, 9), (16, 8)], [False, False, False, True], 32, False, [False, False, False, False], 596, 'South', (16, 4))
Element 35: (2, (16, 4), ['', '', '', '%'], [(15, 11), (10, 10), (16, 7)], [False, False, False, True], 30, False, [False, False, False, False], 595, 'South', (16, 3))
Element 36: (2, (16, 3), ['', '%', '', '%'], [(15, 10), (10, 11), (15, 7)], [False, True, False, True], 28, False, [False, False, False, False], 594, 'Stop', (16, 3))
Element 37: (2, (16, 3), ['', '%', '', '%'], [(15, 11), (11, 11), (16, 7)], [False, True, False, True], 26, False, [False, False, False, False], 593, 'Stop', (16, 3))
Element 38: (2, (16, 3), ['', '%', '', '%'], [(16, 11), (12, 11), (16, 6)], [False, True, False, True], 24, False, [False, False, False, False], 592, 'Stop', (16, 3))
Element 39: (2, (16, 3), ['', '%', '', '%'], [(17, 11), (13, 11), (16, 5)], [False, True, False, True], 22, False, [False, False, False, False], 591, 'Stop', (16, 3))
Element 40: (2, (16, 3), ['', '%', 'G', '%'], [(18, 11), (13, 10), (16, 4)], [False, True, False, True], 20, False, [False, False, False, False], 590, 'Stop', (16, 3))
Element 41: (2, (16, 3), ['', '%', '', '%'], [(18, 10), (13, 9), (15, 4)], [False, True, False, True], 18, False, [False, False, False, False], 589, 'Stop', (16, 3))
Element 42: (2, (16, 3), ['', '%', '', '%'], [(18, 9), (14, 9), (15, 5)], [False, True, False, True], 16, False, [False, False, False, False], 588, 'West', (15, 3))
Element 43: (2, (15, 3), ['%', '', 'G', ''], [(18, 8), (15, 9), (15, 4)], [True, False, False, False], 14, False, [False, False, False, False], 587, 'East', (16, 3))
Element 44: (2, (16, 3), ['G', '%', '', '%'], [(18, 7), (16, 9), (15, 3)], [False, True, False, True], 12, False, [False, False, False, False], 586, 'North', (16, 4))
Element 45: (2, (16, 4), ['', 'G', '', '%'], [(17, 7), (16, 8), (16, 3)], [False, False, False, True], 10, False, [False, False, False, False], 585, 'West', (15, 4))
Element 46: (2, (15, 4), ['%', 'G', '', ''], [(16, 7), (16, 9), (15, 3)], [True, False, False, False], 8, False, [False, False, False, False], 584, 'East', (16, 4))
Element 47: (2, (16, 4), ['', '', '', '%'], [(16, 6), (15, 9), (15, 2)], [False, False, False, True], 6, False, [False, False, False, False], 583, 'North', (16, 5))
Element 48: (2, (16, 5), ['', '', '', '%'], [(15, 6), (15, 10), (15, 1)], [False, False, False, True], 4, False, [False, False, False, False], 582, 'North', (16, 6))
Element 49: (2, (16, 6), ['', '', '', '%'], [(15, 7), (15, 11), (16, 1)], [False, False, False, True], 2, False, [False, False, False, False], 581, 'South', (16, 5))
Element 50: (2, (16, 5), ['', '', '', '%'], [(15, 7), (15, 11), (17, 1)], [False, False, False, True], 0, False, [False, False, False, False], 580, 'Stop', (16, 5))
Element 51: #0#
