Element 1: (3, (15, 4), ['%', '.', '.', '.'], [(11, 1), (4, 5), (13, 9)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (16, 4))
Element 13: (3, (16, 11), ['.', '%', '%', ''], [(13, 11), (8, 11), (16, 4)], [False, True, True, False], 74, False, [True, False, False, False], 417, 'West', (15, 11))
Element 14: (3, (15, 11), ['%', '.', '%', ''], [(12, 11), (9, 11), (16, 3)], [True, False, True, False], 72, False, [False, True, False, False], 456, 'South', (15, 10))
Element 15: (3, (15, 10), ['%', '', '', '%'], [(11, 11), (10, 11), (15, 3)], [True, False, False, True], 70, False, [False, False, False, False], 495, 'South', (15, 9))
Element 16: (3, (15, 9), ['', '%', '', ''], [(12, 11), (10, 10), (15, 2)], [False, True, False, False], 68, False, [False, False, False, False], 514, 'East', (16, 9))
Element 17: (3, (16, 9), ['', '', '%', '%'], [(13, 11), (10, 9), (15, 1)], [False, False, True, True], 66, False, [False, False, False, False], 533, 'South', (16, 8))
Element 18: (3, (16, 8), ['%', '', '', '%'], [(13, 10), (9, 9), (16, 1)], [True, False, False, True], 64, False, [False, False, False, False], 552, 'North', (16, 9))
Element 19: (3, (16, 9), ['', '', '%', '%'], [(13, 9), (9, 10), (17, 1)], [False, False, True, True], 62, False, [False, False, False, False], 571, 'West', (15, 9))
Element 20: (3, (15, 9), ['G', '%', '', ''], [(14, 9), (9, 9), (18, 1)], [False, True, False, False], 60, False, [False, False, False, False], 570, 'North', (15, 10))
Element 21: (3, (15, 10), ['%', 'G', '', '%'], [(15, 9), (9, 8), (18, 2)], [True, False, False, True], 58, False, [False, False, False, False], 579, 'North', (15, 11))
Element 22: (3, (15, 11), ['%', '', '%', ''], [(16, 9), (9, 7), (18, 3)], [True, False, True, False], 56, False, [False, False, False, False], 598, 'South', (15, 10))
Element 23: (3, (15, 10), ['%', '', '', '%'], [(16, 8), (10, 7), (18, 4)], [True, False, False, True], 54, False, [False, False, False, False], 617, 'North', (15, 11))
Element 24: (3, (15, 11), ['%', '', '%', ''], [(16, 7), (11, 7), (18, 5)], [True, False, True, False], 52, False, [False, False, False, False], 636, 'East', (16, 11))
Element 25: (3, (16, 11), ['', '%', '%', ''], [(17, 7), (10, 7), (18, 6)], [False, True, True, False], 50, False, [False, False, False, False], 645, 'East', (17, 11))
Element 26: (3, (17, 11), ['', '%', '%', ''], [(18, 7), (10, 8), (18, 5)], [False, True, True, False], 48, False, [False, False, False, False], 644, 'East', (18, 11))
Element 27: (3, (18, 11), ['', '', '%', '%'], [(18, 8), (10, 7), (18, 4)], [False, False, True, True], 46, False, [False, False, False, False], 643, 'South', (18, 10))
Element 28: (3, (18, 10), ['%', 'G', '', '%'], [(18, 9), (9, 7), (18, 3)], [True, False, False, True], 44, False, [False, False, False, False], 642, 'North', (18, 11))
Element 29: (3, (18, 11), ['', 'G', '%', '%'], [(18, 10), (9, 8), (18, 2)], [False, False, True, True], 42, False, [False, False, False, False], 641, 'South', (18, 10))
Element 30: (3, (18, 10), ['%', '', 'G', '%'], [(18, 11), (10, 8), (18, 1)], [True, False, False, True], 40, False, [False, False, False, False], 640, 'South', (18, 9))
Element 31: (3, (18, 9), ['%', '', '', '%'], [(17, 11), (9, 8), (17, 1)], [True, False, False, True], 38, False, [False, False, False, False], 639, 'South', (18, 8))
Element 32: (3, (18, 8), ['%', '', '', '%'], [(16, 11), (9, 9), (16, 1)], [True, False, False, True], 36, False, [False, False, False, False], 638, 'South', (18, 7))
Element 33: (3, (18, 7), ['', '', '', '%'], [(15, 11), (10, 9), (15, 1)], [False, False, False, True], 34, False, [False, False, False, False], 637, 'West', (17, 7))
Element 34: (3, (17, 7), ['', '%', '%', ''], [(15, 10), (10, 8), (15, 2)], [False, True, True, False], 32, False, [False, False, False, False], 636, 'West', (16, 7))
Element 35: (3, (16, 7), ['', '', '', ''], [(15, 11), (10, 9), (15, 3)], [False, False, False, False], 30, False, [False, False, False, False], 635, 'West', (15, 7))
Element 36: (3, (15, 7), ['%', '', '%', ''], [(16, 11), (10, 10), (15, 4)], [True, False, True, False], 28, False, [False, False, False, False], 634, 'South', (15, 6))
Element 37: (3, (15, 6), ['%', '', '', ''], [(17, 11), (9, 10), (15, 3)], [True, False, False, False], 26, False, [False, False, False, False], 633, 'South', (15, 5))
Element 38: (3, (15, 5), ['%', '', '', ''], [(18, 11), (10, 10), (16, 3)], [True, False, False, False], 24, False, [False, False, False, False], 632, 'North', (15, 6))
Element 39: (3, (15, 6), ['%', '', '', ''], [(18, 10), (10, 11), (16, 4)], [True, False, False, False], 22, False, [False, False, False, False], 631, 'North', (15, 7))
Element 40: (3, (15, 7), ['%', '', '%', ''], [(18, 9), (11, 11), (15, 4)], [True, False, True, False], 20, False, [False, False, False, False], 630, 'East', (16, 7))
Element 41: (3, (16, 7), ['', '', '', ''], [(18, 8), (12, 11), (16, 4)], [False, False, False, False], 18, False, [False, False, False, False], 629, 'South', (16, 6))
Element 42: (3, (16, 6), ['', 'G', '', '%'], [(18, 7), (13, 11), (16, 5)], [False, False, False, True], 16, False, [False, False, False, False], 628, 'West', (15, 6))
Element 43: (3, (15, 6), ['%', 'G', '', ''], [(18, 6), (13, 10), (15, 5)], [True, False, False, False], 14, False, [False, False, False, False], 627, 'East', (16, 6))
Element 44: (3, (16, 6), ['', '', '', '%'], [(18, 5), (13, 9), (15, 4)], [False, False, False, True], 12, False, [False, False, False, False], 626, 'South', (16, 5))
Element 45: (3, (16, 5), ['G', '', '', '%'], [(18, 4), (14, 9), (15, 5)], [False, False, False, True], 10, False, [False, False, False, False], 625, 'South', (16, 4))
Element 46: (3, (16, 4), ['', '', '', '%'], [(18, 3), (15, 9), (15, 6)], [False, False, False, True], 8, False, [False, False, False, False], 624, 'North', (16, 5))
Element 47: (3, (16, 5), ['', '', 'G', '%'], [(18, 2), (16, 9), (16, 6)], [False, False, False, True], 6, False, [False, False, False, False], 623, 'South', (16, 4))
Element 48: (3, (16, 4), ['', '', '', '%'], [(18, 1), (16, 8), (15, 6)], [False, False, False, True], 4, False, [False, False, False, False], 622, 'South', (16, 3))
Element 49: (3, (16, 3), ['', '%', '', '%'], [(17, 1), (16, 7), (15, 7)], [False, True, False, True], 2, False, [False, False, False, False], 621, 'West', (15, 3))
Element 50: (3, (15, 3), ['%', '', '', ''], [(17, 1), (16, 7), (15, 7)], [True, False, False, False], 0, False, [False, False, False, False], 620, 'Stop', (15, 3))
Element 51: #0#
