Element 1: (2, (11, 11), ['.', '%', '%', '.'], [(6, 7), (4, 11), (13, 8)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (12, 11))
Element 2: (2, (12, 11), ['', '%', '%', '.'], [(6, 8), (4, 10), (13, 9)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (13, 11))
Element 3: (2, (13, 11), ['', '.', '%', '%'], [(6, 9), (4, 9), (14, 9)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (13, 10))
Element 4: (2, (13, 10), ['%', '', '', '%'], [(7, 9), (5, 9), (15, 9)], [True, False, False, True], 92, False, [False, False, False, False], 136, 'South', (13, 9))
Element 5: (2, (13, 9), ['.', '', '', ''], [(6, 9), (4, 9), (16, 9)], [False, False, False, False], 90, False, [True, False, False, False], 145, 'West', (12, 9))
Element 6: (2, (12, 9), ['%', '%', '%', ''], [(6, 10), (3, 9), (16, 8)], [True, True, True, False], 88, False, [False, False, False, False], 184, 'East', (13, 9))
Element 7: (2, (13, 9), ['', '', '', ''], [(6, 11), (3, 8), (16, 7)], [False, False, False, False], 86, False, [False, False, False, False], 213, 'East', (14, 9))
Element 8: (2, (14, 9), ['', '%', '%', ''], [(7, 11), (3, 7), (17, 7)], [False, True, True, False], 84, False, [False, False, False, False], 242, 'East', (15, 9))
Element 9: (2, (15, 9), ['', '%', '.', ''], [(8, 11), (4, 7), (18, 7)], [False, True, False, False], 82, False, [False, False, True, False], 271, 'North', (15, 10))
Element 10: (2, (15, 10), ['%', '', '.', '%'], [(9, 11), (5, 7), (18, 8)], [True, False, False, True], 80, False, [False, False, True, False], 310, 'North', (15, 11))
Element 11: (2, (15, 11), ['%', '', '%', '.'], [(10, 11), (5, 6), (18, 9)], [True, False, True, False], 78, False, [False, False, False, True], 349, 'East', (16, 11))
Element 12: (2, (16, 11), ['', '%', '%', '.'], [(10, 10), (5, 5), (18, 10)], [False, True, True, False], 76, False, [False, False, False, True], 388, 'East', (17, 11))
Element 13: (2, (17, 11), ['', '%', '%', 'G'], [(10, 9), (6, 5), (18, 11)], [False, True, True, False], 74, False, [False, False, False, False], 417, 'West', (16, 11))
Element 14: (2, (16, 11), ['', '%', '%', 'G'], [(9, 9), (6, 4), (17, 11)], [False, True, True, False], 72, False, [False, False, False, False], 436, 'West', (15, 11))
Element 15: (2, (15, 11), ['%', '', '%', 'G'], [(9, 10), (6, 3), (16, 11)], [True, False, True, False], 70, False, [False, False, False, False], 455, 'South', (15, 10))
Element 16: (2, (15, 10), ['%', '', 'G', '%'], [(9, 9), (7, 3), (15, 11)], [True, False, False, True], 68, False, [False, False, False, False], 464, 'South', (15, 9))
Element 17: (2, (15, 9), ['', '%', 'G', ''], [(9, 8), (8, 3), (15, 10)], [False, True, False, False], 66, False, [False, False, False, False], 473, 'East', (16, 9))
Element 18: (2, (16, 9), ['', '', '%', '%'], [(9, 7), (9, 3), (15, 11)], [False, False, True, True], 64, False, [False, False, False, False], 492, 'South', (16, 8))
Element 19: (2, (16, 8), ['%', '', '', '%'], [(10, 7), (10, 3), (16, 11)], [True, False, False, True], 62, False, [False, False, False, False], 511, 'South', (16, 7))
Element 20: (2, (16, 7), ['.', '.', '', ''], [(11, 7), (11, 3), (17, 11)], [False, False, False, False], 60, False, [True, True, False, False], 530, 'South', (16, 6))
Element 21: (2, (16, 6), ['.', '.', '', '%'], [(10, 7), (12, 3), (18, 11)], [False, False, False, True], 58, False, [True, True, False, False], 549, 'South', (16, 5))
Element 22: (2, (16, 5), ['.', '.', '', '%'], [(10, 8), (13, 3), (18, 10)], [False, False, False, True], 56, False, [True, True, False, False], 568, 'South', (16, 4))
Element 23: (2, (16, 4), ['.', '.', '', '%'], [(10, 7), (13, 4), (18, 9)], [False, False, False, True], 54, False, [True, True, False, False], 587, 'South', (16, 3))
Element 24: (2, (16, 3), ['.', '%', '', '%'], [(9, 7), (13, 5), (18, 8)], [False, True, False, True], 52, False, [True, False, False, False], 606, 'West', (15, 3))
Element 25: (2, (15, 3), ['%', '.', '.', ''], [(9, 8), (13, 6), (18, 7)], [True, False, False, False], 50, False, [False, True, True, False], 625, 'North', (15, 4))
Element 26: (2, (15, 4), ['%', '', '.', ''], [(10, 8), (13, 7), (18, 6)], [True, False, False, False], 48, False, [False, False, True, False], 654, 'North', (15, 5))
Element 27: (2, (15, 5), ['%', '', '.', ''], [(9, 8), (13, 8), (18, 5)], [True, False, False, False], 46, False, [False, False, True, False], 673, 'North', (15, 6))
Element 28: (2, (15, 6), ['%', '', '.', ''], [(9, 9), (13, 9), (18, 4)], [True, False, False, False], 44, False, [False, False, True, False], 692, 'North', (15, 7))
Element 29: (2, (15, 7), ['%', '', '%', ''], [(10, 9), (14, 9), (18, 3)], [True, False, True, False], 42, False, [False, False, False, False], 711, 'South', (15, 6))
Element 30: (2, (15, 6), ['%', '', '', ''], [(10, 8), (15, 9), (18, 2)], [True, False, False, False], 40, False, [False, False, False, False], 720, 'South', (15, 5))
Element 31: (2, (15, 5), ['%', '', '', ''], [(10, 9), (16, 9), (18, 1)], [True, False, False, False], 38, False, [False, False, False, False], 719, 'South', (15, 4))
Element 32: (2, (15, 4), ['%', '', '', ''], [(10, 10), (16, 8), (17, 1)], [True, False, False, False], 36, False, [False, False, False, False], 728, 'South', (15, 3))
Element 33: (2, (15, 3), ['%', '.', '', ''], [(9, 10), (16, 7), (16, 1)], [True, False, False, False], 34, False, [False, True, False, False], 737, 'South', (15, 2))
Element 34: (2, (15, 2), ['%', 'G', '', '%'], [(10, 10), (17, 7), (15, 1)], [True, False, False, True], 32, False, [False, False, False, False], 756, 'North', (15, 3))
