Element 1: (1, (1, 4), ['%', '.', '.', '%'], [(4, 9), (1, 8), (16, 6)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 5))
Element 2: (1, (1, 5), ['%', '', '.', '%'], [(5, 9), (1, 9), (16, 7)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 6))
Element 3: (1, (1, 6), ['%', '', '.', '%'], [(6, 9), (1, 10), (17, 7)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (1, 7))
Element 4: (1, (1, 7), ['%', '', '', '.'], [(7, 9), (1, 11), (18, 7)], [True, False, False, False], 92, False, [False, False, False, True], 116, 'East', (2, 7))
Element 5: (1, (2, 7), ['', '%', '%', '.'], [(6, 9), (2, 11), (18, 8)], [False, True, True, False], 90, False, [False, False, False, True], 145, 'East', (3, 7))
Element 6: (1, (3, 7), ['', '.', '.', '.'], [(6, 10), (3, 11), (18, 9)], [False, False, False, False], 88, False, [False, True, True, True], 184, 'East', (4, 7))
Element 7: (1, (4, 7), ['', '.', '%', '.'], [(6, 11), (4, 11), (18, 10)], [False, False, True, False], 86, False, [False, True, False, True], 223, 'East', (5, 7))
Element 8: (1, (5, 7), ['', '.', '%', '.'], [(7, 11), (4, 10), (18, 11)], [False, False, True, False], 84, False, [False, True, False, True], 252, 'East', (6, 7))
Element 9: (1, (6, 7), ['', '.', '.', ''], [(8, 11), (4, 9), (17, 11)], [False, False, False, False], 82, False, [False, True, True, False], 281, 'North', (6, 8))
Element 10: (1, (6, 8), ['%', '', '', '%'], [(9, 11), (5, 9), (16, 11)], [True, False, False, True], 80, False, [False, False, False, False], 310, 'North', (6, 9))
Element 11: (1, (6, 9), ['', '', '', ''], [(10, 11), (4, 9), (15, 11)], [False, False, False, False], 78, False, [False, False, False, False], 329, 'East', (7, 9))
Element 12: (1, (7, 9), ['', '%', '%', '%'], [(11, 11), (3, 9), (15, 10)], [False, True, True, True], 76, False, [False, False, False, False], 348, 'West', (6, 9))
Element 13: (1, (6, 9), ['', '', '', ''], [(12, 11), (3, 8), (15, 9)], [False, False, False, False], 74, False, [False, False, False, False], 377, 'North', (6, 10))
Element 14: (1, (6, 10), ['%', '', '', '%'], [(13, 11), (3, 7), (16, 9)], [True, False, False, True], 72, False, [False, False, False, False], 396, 'North', (6, 11))
Element 15: (1, (6, 11), ['%', '', '%', ''], [(13, 10), (3, 6), (16, 8)], [True, False, True, False], 70, False, [False, False, False, False], 425, 'East', (7, 11))
Element 16: (1, (7, 11), ['', '%', '%', ''], [(13, 9), (4, 6), (16, 9)], [False, True, True, False], 68, False, [False, False, False, False], 444, 'East', (8, 11))
Element 17: (1, (8, 11), ['', '%', '%', ''], [(14, 9), (5, 6), (15, 9)], [False, True, True, False], 66, False, [False, False, False, False], 463, 'East', (9, 11))
Element 18: (1, (9, 11), ['', '.', '%', ''], [(15, 9), (6, 6), (15, 10)], [False, False, True, False], 64, False, [False, True, False, False], 472, 'South', (9, 10))
Element 19: (1, (9, 10), ['%', '.', '', '.'], [(16, 9), (6, 5), (15, 11)], [True, False, False, False], 62, False, [False, True, False, True], 491, 'East', (10, 10))
Element 20: (1, (10, 10), ['', '.', '', '%'], [(16, 8), (6, 4), (15, 10)], [False, False, False, True], 60, False, [False, True, False, False], 510, 'South', (10, 9))
Element 21: (1, (10, 9), ['.', '', '', '%'], [(16, 7), (6, 3), (15, 11)], [False, False, False, True], 58, False, [True, False, False, False], 529, 'West', (9, 9))
Element 22: (1, (9, 9), ['%', '', '', ''], [(15, 7), (7, 3), (16, 11)], [True, False, False, False], 56, False, [False, False, False, False], 558, 'South', (9, 8))
Element 23: (1, (9, 8), ['%', '.', '', ''], [(15, 6), (8, 3), (17, 11)], [True, False, False, False], 54, False, [False, True, False, False], 577, 'South', (9, 7))
Element 24: (1, (9, 7), ['%', '%', '', '.'], [(15, 5), (9, 3), (18, 11)], [True, True, False, False], 52, False, [False, False, False, True], 606, 'East', (10, 7))
Element 25: (1, (10, 7), ['', '%', '', '.'], [(16, 5), (10, 3), (18, 10)], [False, True, False, False], 50, False, [False, False, False, True], 635, 'East', (11, 7))
Element 26: (1, (11, 7), ['', '%', '%', '%'], [(16, 4), (11, 3), (18, 9)], [False, True, True, True], 48, False, [False, False, False, False], 664, 'West', (10, 7))
Element 27: (1, (10, 7), ['', '%', '', ''], [(16, 3), (12, 3), (18, 8)], [False, True, False, False], 46, False, [False, False, False, False], 683, 'North', (10, 8))
Element 28: (1, (10, 8), ['', '', '', '%'], [(15, 3), (13, 3), (18, 7)], [False, False, False, True], 44, False, [False, False, False, False], 702, 'South', (10, 7))
Element 29: (1, (10, 7), ['', '%', '', ''], [(15, 4), (13, 4), (18, 6)], [False, True, False, False], 42, False, [False, False, False, False], 731, 'West', (9, 7))
Element 30: (1, (9, 7), ['%', '%', '', ''], [(15, 3), (13, 5), (18, 5)], [True, True, False, False], 40, False, [False, False, False, False], 750, 'North', (9, 8))
Element 31: (1, (9, 8), ['%', '', '', ''], [(15, 2), (13, 6), (18, 4)], [True, False, False, False], 38, False, [False, False, False, False], 779, 'East', (10, 8))
Element 32: (1, (10, 8), ['', '', '', '%'], [(15, 1), (13, 7), (18, 3)], [False, False, False, True], 36, False, [False, False, False, False], 808, 'West', (9, 8))
Element 33: (1, (9, 8), ['%', '', '', ''], [(16, 1), (13, 8), (18, 2)], [True, False, False, False], 34, False, [False, False, False, False], 837, 'North', (9, 9))
Element 34: (1, (9, 9), ['%', '', '', ''], [(17, 1), (13, 9), (18, 1)], [True, False, False, False], 32, False, [False, False, False, False], 846, 'East', (10, 9))
Element 35: (1, (10, 9), ['', '', '', '%'], [(18, 1), (12, 9), (18, 2)], [False, False, False, True], 30, False, [False, False, False, False], 855, 'South', (10, 8))
