Element 1: (1, (1, 6), ['%', '.', '.', '%'], [(11, 11), (3, 8), (5, 7)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 7))
Element 2: (1, (1, 7), ['%', '', '.', '.'], [(12, 11), (3, 9), (6, 7)], [True, False, False, False], 96, False, [False, False, True, True], 48, 'East', (2, 7))
Element 3: (1, (2, 7), ['', '%', '%', '.'], [(13, 11), (4, 9), (6, 8)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (3, 7))
Element 4: (1, (3, 7), ['', '.', '', '.'], [(13, 10), (5, 9), (6, 9)], [False, False, False, False], 92, False, [False, True, False, True], 126, 'East', (4, 7))
Element 5: (1, (4, 7), ['', '.', '%', ''], [(13, 9), (4, 9), (7, 9)], [False, False, True, False], 90, False, [False, True, False, False], 155, 'South', (4, 6))
Element 6: (1, (4, 6), ['.', '.', '', '.'], [(14, 9), (4, 10), (6, 9)], [False, False, False, False], 88, False, [True, True, False, True], 184, 'East', (5, 6))
Element 7: (1, (5, 6), ['', '.', '', '.'], [(15, 9), (4, 11), (6, 10)], [False, False, False, False], 86, False, [False, True, False, True], 223, 'East', (6, 6))
Element 8: (1, (6, 6), ['', '.', '', '%'], [(16, 9), (3, 11), (6, 11)], [False, False, False, True], 84, False, [False, True, False, False], 262, 'South', (6, 5))
Element 9: (1, (6, 5), ['.', '.', '', '%'], [(16, 8), (2, 11), (7, 11)], [False, False, False, True], 82, False, [True, True, False, False], 301, 'South', (6, 4))
Element 10: (1, (6, 4), ['.', '.', '', '%'], [(16, 7), (1, 11), (8, 11)], [False, False, False, True], 80, False, [True, True, False, False], 330, 'South', (6, 3))
Element 11: (1, (6, 3), ['.', '.', '', '.'], [(17, 7), (1, 10), (9, 11)], [False, False, False, False], 78, False, [True, True, False, True], 369, 'East', (7, 3))
Element 12: (1, (7, 3), ['', '%', '%', '.'], [(18, 7), (1, 9), (9, 10)], [False, True, True, False], 76, False, [False, False, False, True], 408, 'East', (8, 3))
Element 13: (1, (8, 3), ['', '%', '', '.'], [(18, 8), (1, 8), (10, 10)], [False, True, False, False], 74, False, [False, False, False, True], 447, 'East', (9, 3))
Element 14: (1, (9, 3), ['', '%', '%', '.'], [(18, 9), (1, 7), (10, 9)], [False, True, True, False], 72, False, [False, False, False, True], 476, 'East', (10, 3))
Element 15: (1, (10, 3), ['', '%', '%', '.'], [(18, 10), (2, 7), (9, 9)], [False, True, True, False], 70, False, [False, False, False, True], 505, 'East', (11, 3))
Element 16: (1, (11, 3), ['', '%', '%', '.'], [(18, 11), (3, 7), (9, 8)], [False, True, True, False], 68, False, [False, False, False, True], 514, 'East', (12, 3))
Element 17: (1, (12, 3), ['', '%', '%', '.'], [(17, 11), (3, 6), (9, 7)], [False, True, True, False], 66, False, [False, False, False, True], 553, 'East', (13, 3))
Element 18: (1, (13, 3), ['', '.', '.', '%'], [(16, 11), (3, 5), (10, 7)], [False, False, False, True], 64, False, [False, True, True, False], 592, 'North', (13, 4))
Element 19: (1, (13, 4), ['%', '', '.', '%'], [(15, 11), (4, 5), (11, 7)], [True, False, False, True], 62, False, [False, False, True, False], 631, 'North', (13, 5))
Element 20: (1, (13, 5), ['%', '', '.', '%'], [(15, 10), (5, 5), (10, 7)], [True, False, False, True], 60, False, [False, False, True, False], 660, 'North', (13, 6))
Element 21: (1, (13, 6), ['%', '', '.', '%'], [(15, 11), (5, 4), (10, 8)], [True, False, False, True], 58, False, [False, False, True, False], 679, 'North', (13, 7))
Element 22: (1, (13, 7), ['%', '', '.', '%'], [(16, 11), (5, 3), (10, 7)], [True, False, False, True], 56, False, [False, False, True, False], 698, 'North', (13, 8))
Element 23: (1, (13, 8), ['%', '', '', '%'], [(17, 11), (4, 3), (9, 7)], [True, False, False, True], 54, False, [False, False, False, False], 717, 'North', (13, 9))
Element 24: (1, (13, 9), ['.', '', '', ''], [(18, 11), (4, 4), (9, 8)], [False, False, False, False], 52, False, [True, False, False, False], 726, 'West', (12, 9))
Element 25: (1, (12, 9), ['%', '%', '%', ''], [(18, 10), (3, 4), (10, 8)], [True, True, True, False], 50, False, [False, False, False, False], 745, 'East', (13, 9))
Element 26: (1, (13, 9), ['', '', '', ''], [(18, 9), (3, 3), (9, 8)], [False, False, False, False], 48, False, [False, False, False, False], 754, 'East', (14, 9))
Element 27: (1, (14, 9), ['', '%', '%', ''], [(18, 8), (3, 2), (9, 9)], [False, True, True, False], 46, False, [False, False, False, False], 1753, 'East', (15, 9))
Element 28: #1#
