Element 1: (1, (13, 11), ['.', '.', '%', '%'], [(14, 9), (16, 3), (16, 7)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (13, 10))
Element 23: (1, (9, 3), ['', '%', '%', '.'], [(15, 6), (14, 9), (12, 11)], [False, True, True, False], 54, False, [False, False, False, True], 507, 'East', (10, 3))
Element 24: (1, (10, 3), ['', '%', '%', '.'], [(15, 7), (13, 9), (11, 11)], [False, True, True, False], 52, False, [False, False, False, True], 526, 'East', (11, 3))
Element 25: (1, (11, 3), ['', '%', '%', '.'], [(15, 6), (13, 10), (10, 11)], [False, True, True, False], 50, False, [False, False, False, True], 545, 'East', (12, 3))
Element 26: (1, (12, 3), ['', '%', '%', ''], [(16, 6), (13, 11), (10, 10)], [False, True, True, False], 48, False, [False, False, False, False], 564, 'West', (11, 3))
Element 27: (1, (11, 3), ['', '%', '%', ''], [(16, 5), (12, 11), (10, 9)], [False, True, True, False], 46, False, [False, False, False, False], 573, 'West', (10, 3))
Element 28: (1, (10, 3), ['', '%', '%', ''], [(16, 4), (11, 11), (9, 9)], [False, True, True, False], 44, False, [False, False, False, False], 582, 'West', (9, 3))
Element 29: (1, (9, 3), ['', '%', '%', ''], [(16, 3), (10, 11), (9, 10)], [False, True, True, False], 42, False, [False, False, False, False], 591, 'West', (8, 3))
Element 30: (1, (8, 3), ['', '%', '', ''], [(16, 4), (9, 11), (9, 9)], [False, True, False, False], 40, False, [False, False, False, False], 600, 'North', (8, 4))
Element 31: (1, (8, 4), ['%', '', '', '%'], [(16, 5), (8, 11), (9, 8)], [True, False, False, True], 38, False, [False, False, False, False], 609, 'North', (8, 5))
Element 32: (1, (8, 5), ['%', '', '%', ''], [(15, 5), (7, 11), (9, 7)], [True, False, True, False], 36, False, [False, False, False, False], 628, 'East', (9, 5))
Element 33: (1, (9, 5), ['', '%', '%', ''], [(15, 6), (6, 11), (10, 7)], [False, True, True, False], 34, False, [False, False, False, False], 647, 'East', (10, 5))
Element 34: (1, (10, 5), ['', '%', '%', ''], [(15, 5), (6, 10), (11, 7)], [False, True, True, False], 32, False, [False, False, False, False], 666, 'East', (11, 5))
Element 35: (1, (11, 5), ['', '%', '%', '%'], [(15, 4), (6, 9), (10, 7)], [False, True, True, True], 30, False, [False, False, False, False], 675, 'West', (10, 5))
Element 36: (1, (10, 5), ['', '%', '%', ''], [(16, 4), (7, 9), (10, 8)], [False, True, True, False], 28, False, [False, False, False, False], 684, 'West', (9, 5))
Element 37: (1, (9, 5), ['', '%', '%', ''], [(15, 4), (6, 9), (10, 7)], [False, True, True, False], 26, False, [False, False, False, False], 683, 'West', (8, 5))
Element 38: (1, (8, 5), ['%', '', '%', ''], [(15, 3), (6, 8), (9, 7)], [True, False, True, False], 24, False, [False, False, False, False], 692, 'South', (8, 4))
Element 39: (1, (8, 4), ['%', '', '', '%'], [(16, 3), (6, 7), (9, 8)], [True, False, False, True], 22, False, [False, False, False, False], 701, 'South', (8, 3))
Element 40: (1, (8, 3), ['', '%', '', ''], [(15, 3), (6, 6), (10, 8)], [False, True, False, False], 20, False, [False, False, False, False], 710, 'West', (7, 3))
Element 41: (1, (7, 3), ['', '%', '%', ''], [(15, 2), (6, 5), (9, 8)], [False, True, True, False], 18, False, [False, False, False, False], 719, 'West', (6, 3))
Element 42: (1, (6, 3), ['.', '', 'G', ''], [(15, 1), (6, 4), (9, 9)], [False, False, False, False], 16, False, [True, False, False, False], 728, 'South', (6, 2))
Element 43: (1, (6, 2), ['%', '', '', '%'], [(16, 1), (5, 4), (10, 9)], [True, False, False, True], 14, False, [False, False, False, False], 737, 'North', (6, 3))
Element 44: (1, (6, 3), ['.', '', '', ''], [(17, 1), (5, 5), (10, 8)], [False, False, False, False], 12, False, [True, False, False, False], 746, 'West', (5, 3))
Element 45: (1, (5, 3), ['.', '%', '', ''], [(18, 1), (5, 6), (10, 9)], [False, True, False, False], 10, False, [True, False, False, False], 765, 'West', (4, 3))
Element 46: (1, (4, 3), ['.', '.', '.', ''], [(18, 2), (5, 7), (10, 10)], [False, False, False, False], 8, False, [True, True, True, False], 784, 'North', (4, 4))
Element 47: (1, (4, 4), ['.', '', '.', ''], [(18, 3), (4, 7), (9, 10)], [False, False, False, False], 6, False, [True, False, True, False], 803, 'North', (4, 5))
Element 48: (1, (4, 5), ['.', '', 'G', ''], [(18, 4), (4, 6), (10, 10)], [False, False, False, False], 4, False, [True, False, False, False], 822, 'West', (3, 5))
Element 49: (1, (3, 5), ['%', '.', 'G', ''], [(18, 5), (3, 6), (10, 11)], [True, False, False, False], 2, False, [False, True, False, False], 841, 'South', (3, 4))
Element 50: (1, (3, 4), ['%', '.', '', ''], [(18, 5), (3, 7), (9, 11)], [True, False, False, False], 0, False, [False, True, False, False], 860, 'Stop', (3, 4))
Element 51: #0#
