Element 1: (2, (13, 4), ['%', '.', '.', '%'], [(6, 5), (13, 9), (18, 7)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 5))
Element 2: (2, (13, 5), ['%', '', '.', '%'], [(6, 6), (14, 9), (18, 8)], [True, False, False, True], 96, False, [False, False, True, False], 58, 'North', (13, 6))
Element 3: (2, (13, 6), ['%', '', '.', '%'], [(6, 7), (15, 9), (18, 9)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (13, 7))
Element 4: (2, (13, 7), ['%', '', '.', '%'], [(6, 8), (16, 9), (18, 10)], [True, False, False, True], 92, False, [False, False, True, False], 136, 'North', (13, 8))
Element 5: (2, (13, 8), ['%', '', '', '%'], [(6, 9), (16, 8), (18, 11)], [True, False, False, True], 90, False, [False, False, False, False], 165, 'North', (13, 9))
Element 6: (2, (13, 9), ['', '', '.', ''], [(7, 9), (16, 7), (17, 11)], [False, False, False, False], 88, False, [False, False, True, False], 194, 'North', (13, 10))
Element 7: (2, (13, 10), ['%', '', '.', '%'], [(6, 9), (17, 7), (16, 11)], [True, False, False, True], 86, False, [False, False, True, False], 223, 'North', (13, 11))
Element 8: (2, (13, 11), ['.', '', '%', '%'], [(6, 10), (18, 7), (15, 11)], [False, False, True, True], 84, False, [True, False, False, False], 252, 'West', (12, 11))
Element 9: (2, (12, 11), ['.', '%', '%', ''], [(6, 11), (18, 6), (15, 10)], [False, True, True, False], 82, False, [True, False, False, False], 291, 'West', (11, 11))
Element 10: (2, (11, 11), ['.', '%', '%', ''], [(7, 11), (18, 5), (15, 9)], [False, True, True, False], 80, False, [True, False, False, False], 320, 'West', (10, 11))
Element 11: (2, (10, 11), ['.', '.', '%', ''], [(8, 11), (18, 4), (16, 9)], [False, False, True, False], 78, False, [True, True, False, False], 349, 'South', (10, 10))
Element 12: (2, (10, 10), ['.', '.', '', '%'], [(9, 11), (18, 3), (16, 8)], [False, False, False, True], 76, False, [True, True, False, False], 378, 'South', (10, 9))
Element 13: (2, (10, 9), ['.', '', '', '%'], [(9, 10), (18, 2), (16, 7)], [False, False, False, True], 74, False, [True, False, False, False], 407, 'West', (9, 9))
Element 14: (2, (9, 9), ['%', '', '', ''], [(10, 10), (18, 1), (16, 6)], [True, False, False, False], 72, False, [False, False, False, False], 426, 'North', (9, 10))
Element 15: (2, (9, 10), ['%', '', '', ''], [(10, 11), (17, 1), (16, 5)], [True, False, False, False], 70, False, [False, False, False, False], 445, 'North', (9, 11))
Element 16: (2, (9, 11), ['', '', '%', ''], [(11, 11), (16, 1), (16, 4)], [False, False, True, False], 68, False, [False, False, False, False], 464, 'West', (8, 11))
Element 17: (2, (8, 11), ['', '%', '%', ''], [(12, 11), (15, 1), (16, 3)], [False, True, True, False], 66, False, [False, False, False, False], 483, 'West', (7, 11))
Element 18: (2, (7, 11), ['', '%', '%', ''], [(13, 11), (15, 2), (15, 3)], [False, True, True, False], 64, False, [False, False, False, False], 502, 'West', (6, 11))
Element 19: (2, (6, 11), ['%', '', '%', ''], [(13, 10), (15, 3), (15, 4)], [True, False, True, False], 62, False, [False, False, False, False], 511, 'South', (6, 10))
Element 20: (2, (6, 10), ['%', '', '', '%'], [(13, 9), (16, 3), (15, 5)], [True, False, False, True], 60, False, [False, False, False, False], 520, 'South', (6, 9))
Element 21: (2, (6, 9), ['.', '', '', ''], [(14, 9), (16, 4), (15, 6)], [False, False, False, False], 58, False, [True, False, False, False], 529, 'West', (5, 9))
Element 22: (2, (5, 9), ['.', '%', '%', ''], [(15, 9), (16, 5), (15, 7)], [False, True, True, False], 56, False, [True, False, False, False], 548, 'West', (4, 9))
Element 23: (2, (4, 9), ['.', '%', '.', ''], [(16, 9), (16, 6), (15, 6)], [False, True, False, False], 54, False, [True, False, True, False], 557, 'North', (4, 10))
Element 24: (2, (4, 10), ['%', '', '.', '%'], [(16, 8), (15, 6), (15, 5)], [True, False, False, True], 52, False, [False, False, True, False], 566, 'North', (4, 11))
Element 25: (2, (4, 11), ['.', '', '%', '%'], [(16, 7), (15, 7), (15, 4)], [False, False, True, True], 50, False, [True, False, False, False], 575, 'West', (3, 11))
Element 26: (2, (3, 11), ['.', '%', '%', ''], [(17, 7), (15, 6), (15, 3)], [False, True, True, False], 48, False, [True, False, False, False], 584, 'West', (2, 11))
Element 27: (2, (2, 11), ['', '%', '%', ''], [(18, 7), (15, 5), (16, 3)], [False, True, True, False], 46, False, [False, False, False, False], 593, 'West', (1, 11))
Element 28: (2, (1, 11), ['%', '.', '%', ''], [(18, 8), (15, 4), (16, 4)], [True, False, True, False], 44, False, [False, True, False, False], 592, 'South', (1, 10))
Element 29: (2, (1, 10), ['%', '.', '', '%'], [(18, 9), (15, 5), (16, 3)], [True, False, False, True], 42, False, [False, True, False, False], 601, 'South', (1, 9))
Element 30: (2, (1, 9), ['%', '.', '', '%'], [(18, 10), (15, 6), (16, 4)], [True, False, False, True], 40, False, [False, True, False, False], 610, 'South', (1, 8))
Element 31: (2, (1, 8), ['%', '.', '', '%'], [(18, 11), (16, 6), (16, 5)], [True, False, False, True], 38, False, [False, True, False, False], 619, 'South', (1, 7))
Element 32: (2, (1, 7), ['%', '.', '', '.'], [(17, 11), (16, 5), (15, 5)], [True, False, False, False], 36, False, [False, True, False, True], 628, 'East', (2, 7))
Element 33: (2, (2, 7), ['', '%', '%', '.'], [(16, 11), (15, 5), (15, 4)], [False, True, True, False], 34, False, [False, False, False, True], 637, 'East', (3, 7))
Element 34: (2, (3, 7), ['', '.', '.', '.'], [(15, 11), (16, 5), (15, 5)], [False, False, False, False], 32, False, [False, True, True, True], 646, 'East', (4, 7))
Element 35: (2, (4, 7), ['', '.', '%', '.'], [(15, 10), (16, 4), (15, 6)], [False, False, True, False], 30, False, [False, True, False, True], 655, 'East', (5, 7))
Element 36: (2, (5, 7), ['', '.', '%', ''], [(15, 11), (15, 4), (16, 6)], [False, False, True, False], 28, False, [False, True, False, False], 664, 'South', (5, 6))
Element 37: (2, (5, 6), ['.', '', '', ''], [(16, 11), (16, 4), (16, 7)], [False, False, False, False], 26, False, [True, False, False, False], 673, 'West', (4, 6))
Element 38: (2, (4, 6), ['.', '.', '', ''], [(17, 11), (16, 3), (15, 7)], [False, False, False, False], 24, False, [True, True, False, False], 682, 'South', (4, 5))
Element 39: (2, (4, 5), ['.', '.', '', ''], [(18, 11), (15, 3), (16, 7)], [False, False, False, False], 22, False, [True, True, False, False], 691, 'South', (4, 4))
Element 40: (2, (4, 4), ['.', '.', '', '.'], [(18, 10), (15, 4), (17, 7)], [False, False, False, False], 20, False, [True, True, False, True], 700, 'East', (5, 4))
Element 41: (2, (5, 4), ['', '.', '', '.'], [(18, 9), (15, 3), (16, 7)], [False, False, False, False], 18, False, [False, True, False, True], 709, 'East', (6, 4))
Element 42: (2, (6, 4), ['', '.', '', '%'], [(18, 8), (15, 2), (16, 8)], [False, False, False, True], 16, False, [False, True, False, False], 718, 'South', (6, 3))
Element 43: (2, (6, 3), ['.', '.', '', '.'], [(18, 7), (15, 1), (16, 9)], [False, False, False, False], 14, False, [True, True, False, True], 727, 'East', (7, 3))
Element 44: (2, (7, 3), ['', '%', '%', '.'], [(18, 6), (16, 1), (15, 9)], [False, True, True, False], 12, False, [False, False, False, True], 736, 'East', (8, 3))
Element 45: (2, (8, 3), ['', '%', '', '.'], [(18, 5), (17, 1), (14, 9)], [False, True, False, False], 10, False, [False, False, False, True], 745, 'East', (9, 3))
Element 46: (2, (9, 3), ['', '%', '%', '.'], [(18, 4), (18, 1), (13, 9)], [False, True, True, False], 8, False, [False, False, False, True], 754, 'East', (10, 3))
Element 47: (2, (10, 3), ['', '%', '%', '.'], [(18, 3), (18, 2), (13, 10)], [False, True, True, False], 6, False, [False, False, False, True], 763, 'East', (11, 3))
Element 48: (2, (11, 3), ['', '%', '%', '.'], [(18, 4), (18, 3), (13, 11)], [False, True, True, False], 4, False, [False, False, False, True], 772, 'East', (12, 3))
Element 49: (2, (12, 3), ['', '%', '%', '.'], [(18, 5), (18, 4), (12, 11)], [False, True, True, False], 2, False, [False, False, False, True], 781, 'East', (13, 3))
Element 50: (2, (13, 3), ['', '.', '', '%'], [(18, 5), (18, 4), (11, 11)], [False, False, False, True], 0, False, [False, True, False, False], 790, 'Stop', (13, 3))
Element 51: #0#
