Element 1: (1, (3, 6), ['%', '.', '.', '.'], [(16, 6), (9, 10), (18, 5)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (4, 6))
Element 19: (1, (13, 10), ['%', 'G', '', '%'], [(13, 9), (16, 3), (16, 5)], [True, False, False, True], 62, False, [False, False, False, False], 391, 'North', (13, 11))
Element 20: (1, (13, 11), ['', '', '%', '%'], [(13, 8), (15, 3), (16, 4)], [False, False, True, True], 60, False, [False, False, False, False], 410, 'West', (12, 11))
Element 21: (1, (12, 11), ['', '%', '%', ''], [(13, 7), (15, 2), (16, 3)], [False, True, True, False], 58, False, [False, False, False, False], 429, 'West', (11, 11))
Element 22: (1, (11, 11), ['', '%', '%', ''], [(13, 6), (15, 1), (15, 3)], [False, True, True, False], 56, False, [False, False, False, False], 448, 'West', (10, 11))
Element 23: (1, (10, 11), ['', '', '%', ''], [(13, 5), (16, 1), (15, 4)], [False, False, True, False], 54, False, [False, False, False, False], 467, 'South', (10, 10))
Element 24: (1, (10, 10), ['', '.', '', '%'], [(13, 4), (17, 1), (15, 5)], [False, False, False, True], 52, False, [False, True, False, False], 486, 'South', (10, 9))
Element 25: (1, (10, 9), ['.', '', '', '%'], [(13, 3), (18, 1), (15, 6)], [False, False, False, True], 50, False, [True, False, False, False], 505, 'West', (9, 9))
Element 26: (1, (9, 9), ['%', '', '', ''], [(13, 2), (18, 2), (15, 7)], [True, False, False, False], 48, False, [False, False, False, False], 534, 'North', (9, 10))
Element 27: (1, (9, 10), ['%', '', '', ''], [(13, 1), (18, 3), (15, 6)], [True, False, False, False], 46, False, [False, False, False, False], 553, 'South', (9, 9))
Element 28: (1, (9, 9), ['%', '', '', ''], [(12, 1), (18, 4), (15, 5)], [True, False, False, False], 44, False, [False, False, False, False], 572, 'South', (9, 8))
Element 29: (1, (9, 8), ['%', '.', '', ''], [(11, 1), (18, 5), (15, 4)], [True, False, False, False], 42, False, [False, True, False, False], 581, 'South', (9, 7))
Element 30: (1, (9, 7), ['%', '%', '', '.'], [(10, 1), (18, 6), (15, 3)], [True, True, False, False], 40, False, [False, False, False, True], 600, 'East', (10, 7))
Element 31: (1, (10, 7), ['', '%', '', '.'], [(9, 1), (18, 7), (15, 2)], [False, True, False, False], 38, False, [False, False, False, True], 619, 'East', (11, 7))
Element 32: (1, (11, 7), ['', '%', '%', '%'], [(8, 1), (18, 8), (15, 1)], [False, True, True, True], 36, False, [False, False, False, False], 638, 'West', (10, 7))
Element 33: (1, (10, 7), ['', '%', '', ''], [(7, 1), (18, 9), (16, 1)], [False, True, False, False], 34, False, [False, False, False, False], 647, 'North', (10, 8))
Element 34: (1, (10, 8), ['', '', '', '%'], [(6, 1), (18, 10), (17, 1)], [False, False, False, True], 32, False, [False, False, False, False], 656, 'South', (10, 7))
Element 35: (1, (10, 7), ['', '%', '', ''], [(6, 2), (18, 11), (18, 1)], [False, True, False, False], 30, False, [False, False, False, False], 665, 'West', (9, 7))
Element 36: (1, (9, 7), ['%', '%', '', ''], [(6, 3), (17, 11), (18, 2)], [True, True, False, False], 28, False, [False, False, False, False], 674, 'North', (9, 8))
Element 37: (1, (9, 8), ['%', '', '', ''], [(7, 3), (16, 11), (18, 3)], [True, False, False, False], 26, False, [False, False, False, False], 683, 'East', (10, 8))
Element 38: (1, (10, 8), ['', '', '', '%'], [(8, 3), (15, 11), (18, 4)], [False, False, False, True], 24, False, [False, False, False, False], 692, 'West', (9, 8))
Element 39: (1, (9, 8), ['%', '', '', ''], [(9, 3), (15, 10), (18, 3)], [True, False, False, False], 22, False, [False, False, False, False], 701, 'North', (9, 9))
Element 40: (1, (9, 9), ['%', '', '', ''], [(10, 3), (15, 11), (18, 2)], [True, False, False, False], 20, False, [False, False, False, False], 710, 'East', (10, 9))
Element 41: (1, (10, 9), ['', '', '', '%'], [(11, 3), (16, 11), (18, 1)], [False, False, False, True], 18, False, [False, False, False, False], 719, 'South', (10, 8))
Element 42: (1, (10, 8), ['', '', '', '%'], [(12, 3), (17, 11), (17, 1)], [False, False, False, True], 16, False, [False, False, False, False], 728, 'North', (10, 9))
Element 43: (1, (10, 9), ['', '', '', '%'], [(11, 3), (18, 11), (16, 1)], [False, False, False, True], 14, False, [False, False, False, False], 727, 'North', (10, 10))
Element 44: (1, (10, 10), ['', '', '', '%'], [(10, 3), (18, 10), (15, 1)], [False, False, False, True], 12, False, [False, False, False, False], 726, 'West', (9, 10))
Element 45: (1, (9, 10), ['%', '', '', ''], [(9, 3), (18, 9), (15, 2)], [True, False, False, False], 10, False, [False, False, False, False], 725, 'East', (10, 10))
Element 46: (1, (10, 10), ['', '', '', '%'], [(8, 3), (18, 8), (15, 3)], [False, False, False, True], 8, False, [False, False, False, False], 724, 'North', (10, 11))
Element 47: (1, (10, 11), ['', '', '%', ''], [(8, 4), (18, 7), (16, 3)], [False, False, True, False], 6, False, [False, False, False, False], 723, 'West', (9, 11))
Element 48: (1, (9, 11), ['', '', '%', ''], [(8, 5), (17, 7), (16, 4)], [False, False, True, False], 4, False, [False, False, False, False], 722, 'South', (9, 10))
Element 49: (1, (9, 10), ['%', '', '', ''], [(9, 5), (18, 7), (15, 4)], [True, False, False, False], 2, False, [False, False, False, False], 721, 'North', (9, 11))
Element 50: (1, (9, 11), ['', '', '%', ''], [(9, 5), (18, 6), (16, 4)], [False, False, True, False], 0, False, [False, False, False, False], 720, 'Stop', (9, 11))
Element 51: #0#
