Element 1: (0, (6, 10), ['%', '.', '.', '%'], [(3, 11), (4, 5), (6, 7)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (6, 11))
Element 2: (0, (6, 11), ['%', '', '%', '.'], [(4, 11), (5, 5), (6, 8)], [True, False, True, False], 96, False, [False, False, False, True], 39, 'East', (7, 11))
Element 3: (0, (7, 11), ['', '%', '%', '.'], [(4, 10), (6, 5), (6, 9)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (8, 11))
Element 4: (0, (8, 11), ['', '%', '%', '.'], [(4, 9), (6, 6), (7, 9)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (9, 11))
Element 5: (0, (9, 11), ['', '.', '%', '.'], [(5, 9), (5, 6), (6, 9)], [False, False, True, False], 90, False, [False, True, False, True], 146, 'East', (10, 11))
Element 6: (0, (10, 11), ['', '.', '%', '.'], [(4, 9), (5, 7), (5, 9)], [False, False, True, False], 88, False, [False, True, False, True], 165, 'East', (11, 11))
Element 7: (0, (11, 11), ['', '%', '%', '.'], [(3, 9), (4, 7), (4, 9)], [False, True, True, False], 86, False, [False, False, False, True], 194, 'East', (12, 11))
Element 8: (0, (12, 11), ['', '%', '%', '.'], [(3, 8), (4, 6), (4, 10)], [False, True, True, False], 84, False, [False, False, False, True], 223, 'East', (13, 11))
Element 9: (0, (13, 11), ['', '.', '%', '%'], [(3, 7), (3, 6), (4, 11)], [False, False, True, True], 82, False, [False, True, False, False], 252, 'South', (13, 10))
Element 10: (0, (13, 10), ['%', '.', '', '%'], [(2, 7), (3, 5), (3, 11)], [True, False, False, True], 80, False, [False, True, False, False], 281, 'South', (13, 9))
Element 11: (0, (13, 9), ['.', '.', '', '.'], [(1, 7), (3, 4), (2, 11)], [False, False, False, False], 78, False, [True, True, False, True], 320, 'East', (14, 9))
Element 12: (0, (14, 9), ['', '%', '%', '.'], [(1, 8), (4, 4), (1, 11)], [False, True, True, False], 76, False, [False, False, False, True], 349, 'East', (15, 9))
Element 13: (0, (15, 9), ['', '%', '.', '.'], [(1, 9), (5, 4), (1, 10)], [False, True, False, False], 74, False, [False, False, True, True], 388, 'East', (16, 9))
Element 14: (0, (16, 9), ['', '.', '%', '%'], [(1, 8), (6, 4), (1, 9)], [False, False, True, True], 72, False, [False, True, False, False], 407, 'South', (16, 8))
Element 15: (0, (16, 8), ['%', '.', '', '%'], [(1, 7), (6, 3), (1, 8)], [True, False, False, True], 70, False, [False, True, False, False], 426, 'South', (16, 7))
Element 16: (0, (16, 7), ['.', '.', '', '.'], [(1, 6), (7, 3), (1, 7)], [False, False, False, False], 68, False, [True, True, False, True], 455, 'East', (17, 7))
Element 17: (0, (17, 7), ['', '%', '%', '.'], [(1, 5), (8, 3), (2, 7)], [False, True, True, False], 66, False, [False, False, False, True], 484, 'East', (18, 7))
Element 18: (0, (18, 7), ['', '.', '.', '%'], [(1, 4), (9, 3), (3, 7)], [False, False, False, True], 64, False, [False, True, True, False], 513, 'North', (18, 8))
Element 19: (0, (18, 8), ['%', '', '.', '%'], [(1, 3), (10, 3), (4, 7)], [True, False, False, True], 62, False, [False, False, True, False], 542, 'North', (18, 9))
Element 20: (0, (18, 9), ['%', '', '.', '%'], [(1, 2), (11, 3), (5, 7)], [True, False, False, True], 60, False, [False, False, True, False], 571, 'North', (18, 10))
Element 21: (0, (18, 10), ['%', '', '', '%'], [(2, 2), (12, 3), (5, 6)], [True, False, False, True], 58, False, [False, False, False, False], 1590, 'North', (18, 11))
Element 22: #1#
