Element 1: (0, (11, 3), ['.', '%', '%', '.'], [(12, 11), (13, 5), (18, 10)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (12, 3))
Element 2: (0, (12, 3), ['', '%', '%', '.'], [(13, 11), (13, 6), (18, 9)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (13, 3))
Element 3: (0, (13, 3), ['', '.', '.', '%'], [(13, 10), (13, 7), (18, 8)], [False, False, False, True], 94, False, [False, True, True, False], 78, 'North', (13, 4))
Element 4: (0, (13, 4), ['%', '', '', '%'], [(13, 9), (13, 8), (18, 7)], [True, False, False, True], 92, False, [False, False, False, False], 117, 'North', (13, 5))
Element 5: (0, (13, 5), ['%', '', '', '%'], [(14, 9), (13, 9), (18, 6)], [True, False, False, True], 90, False, [False, False, False, False], 136, 'North', (13, 6))
Element 6: (0, (13, 6), ['%', '', '', '%'], [(15, 9), (12, 9), (18, 5)], [True, False, False, True], 88, False, [False, False, False, False], 165, 'North', (13, 7))
Element 7: (0, (13, 7), ['%', '', '', '%'], [(16, 9), (13, 9), (18, 4)], [True, False, False, True], 86, False, [False, False, False, False], 184, 'North', (13, 8))
Element 8: (0, (13, 8), ['%', '', '', '%'], [(16, 8), (14, 9), (18, 3)], [True, False, False, True], 84, False, [False, False, False, False], 203, 'North', (13, 9))
Element 9: (0, (13, 9), ['', '', '', ''], [(16, 7), (15, 9), (18, 2)], [False, False, False, False], 82, False, [False, False, False, False], 222, 'East', (14, 9))
Element 10: (0, (14, 9), ['', '%', '%', ''], [(17, 7), (15, 10), (18, 1)], [False, True, True, False], 80, False, [False, False, False, False], 241, 'East', (15, 9))
Element 11: (0, (15, 9), ['', '%', '', ''], [(18, 7), (15, 11), (17, 1)], [False, True, False, False], 78, False, [False, False, False, False], 260, 'East', (16, 9))
Element 12: (0, (16, 9), ['', '', '%', '%'], [(18, 8), (16, 11), (16, 1)], [False, False, True, True], 76, False, [False, False, False, False], 279, 'South', (16, 8))
Element 13: (0, (16, 8), ['%', '', '', '%'], [(18, 9), (17, 11), (15, 1)], [True, False, False, True], 74, False, [False, False, False, False], 298, 'South', (16, 7))
Element 14: (0, (16, 7), ['.', '.', '', ''], [(18, 10), (18, 11), (15, 2)], [False, False, False, False], 72, False, [True, True, False, False], 307, 'South', (16, 6))
Element 15: (0, (16, 6), ['.', '.', '', '%'], [(18, 9), (18, 10), (15, 3)], [False, False, False, True], 70, False, [True, True, False, False], 326, 'South', (16, 5))
Element 16: (0, (16, 5), ['.', '.', '', '%'], [(18, 8), (18, 9), (16, 3)], [False, False, False, True], 68, False, [True, True, False, False], 345, 'South', (16, 4))
Element 17: (0, (16, 4), ['.', '', '', '%'], [(18, 7), (18, 8), (15, 3)], [False, False, False, True], 66, False, [True, False, False, False], 354, 'West', (15, 4))
Element 18: (0, (15, 4), ['%', '', '.', ''], [(18, 6), (18, 7), (15, 2)], [True, False, False, False], 64, False, [False, False, True, False], 363, 'North', (15, 5))
Element 19: (0, (15, 5), ['%', '', '.', ''], [(18, 5), (18, 6), (15, 3)], [True, False, False, False], 62, False, [False, False, True, False], 372, 'North', (15, 6))
Element 20: (0, (15, 6), ['%', '', '.', ''], [(18, 4), (18, 5), (15, 2)], [True, False, False, False], 60, False, [False, False, True, False], 381, 'North', (15, 7))
Element 21: (0, (15, 7), ['%', '', '%', ''], [(18, 3), (18, 4), (15, 1)], [True, False, True, False], 58, False, [False, False, False, False], 390, 'South', (15, 6))
Element 22: (0, (15, 6), ['%', '', '', ''], [(18, 2), (18, 3), (16, 1)], [True, False, False, False], 56, False, [False, False, False, False], 389, 'South', (15, 5))
Element 23: (0, (15, 5), ['%', '', '', ''], [(18, 1), (18, 2), (17, 1)], [True, False, False, False], 54, False, [False, False, False, False], 388, 'South', (15, 4))
Element 24: (0, (15, 4), ['%', '', '', ''], [(18, 1), (18, 3), (16, 1)], [True, False, False, False], 52, False, [False, False, False, False], 387, 'South', (15, 3))
