Element 1: (0, (13, 5), ['%', '.', '.', '%'], [(6, 9), (10, 3), (16, 6)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (13, 6))
Element 2: (0, (13, 6), ['%', '', '.', '%'], [(7, 9), (11, 3), (16, 7)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (13, 7))
Element 3: (0, (13, 7), ['%', '', '.', '%'], [(6, 9), (12, 3), (17, 7)], [True, False, False, True], 94, False, [False, False, True, False], 68, 'North', (13, 8))
Element 4: (0, (13, 8), ['%', '', '.', '%'], [(6, 10), (13, 3), (18, 7)], [True, False, False, True], 92, False, [False, False, True, False], 107, 'North', (13, 9))
Element 5: (0, (13, 9), ['.', '', '.', '.'], [(6, 11), (13, 4), (18, 8)], [False, False, False, False], 90, False, [True, False, True, True], 146, 'East', (14, 9))
Element 6: (0, (14, 9), ['', '%', '%', '.'], [(7, 11), (13, 5), (18, 9)], [False, True, True, False], 88, False, [False, False, False, True], 175, 'East', (15, 9))
Element 7: (0, (15, 9), ['', '%', '.', '.'], [(8, 11), (13, 6), (18, 10)], [False, True, False, False], 86, False, [False, False, True, True], 204, 'East', (16, 9))
Element 8: (0, (16, 9), ['', '.', '%', '%'], [(9, 11), (13, 7), (18, 11)], [False, False, True, True], 84, False, [False, True, False, False], 223, 'South', (16, 8))
Element 9: (0, (16, 8), ['%', '', '', '%'], [(10, 11), (13, 8), (17, 11)], [True, False, False, True], 82, False, [False, False, False, False], 252, 'South', (16, 7))
Element 10: (0, (16, 7), ['.', '', '', ''], [(11, 11), (13, 9), (16, 11)], [False, False, False, False], 80, False, [True, False, False, False], 271, 'West', (15, 7))
Element 11: (0, (15, 7), ['%', '.', '%', ''], [(12, 11), (13, 10), (15, 11)], [True, False, True, False], 78, False, [False, True, False, False], 310, 'South', (15, 6))
Element 12: (0, (15, 6), ['%', '.', '', ''], [(13, 11), (13, 9), (15, 10)], [True, False, False, False], 76, False, [False, True, False, False], 339, 'South', (15, 5))
Element 13: (0, (15, 5), ['%', '.', '', '.'], [(13, 10), (12, 9), (15, 9)], [True, False, False, False], 74, False, [False, True, False, True], 358, 'East', (16, 5))
Element 14: (0, (16, 5), ['', '.', '', '%'], [(13, 9), (12, 9), (16, 9)], [False, False, False, True], 72, False, [False, True, False, False], 367, 'South', (16, 4))
Element 15: (0, (16, 4), ['.', '.', '', '%'], [(14, 9), (13, 9), (16, 8)], [False, False, False, True], 70, False, [True, True, False, False], 376, 'South', (16, 3))
Element 16: (0, (16, 3), ['.', '%', '', '%'], [(15, 9), (13, 9), (16, 9)], [False, True, False, True], 68, False, [True, False, False, False], 385, 'West', (15, 3))
Element 17: (0, (15, 3), ['%', '.', '.', ''], [(15, 10), (13, 8), (15, 9)], [True, False, False, False], 66, False, [False, True, True, False], 394, 'North', (15, 4))
Element 18: (0, (15, 4), ['%', '', '', ''], [(15, 11), (13, 7), (14, 9)], [True, False, False, False], 64, False, [False, False, False, False], 403, 'South', (15, 3))
Element 19: (0, (15, 3), ['%', '.', '', ''], [(16, 11), (13, 6), (13, 9)], [True, False, False, False], 62, False, [False, True, False, False], 402, 'South', (15, 2))
Element 20: (0, (15, 2), ['%', '.', '', '%'], [(17, 11), (13, 5), (13, 10)], [True, False, False, True], 60, False, [False, True, False, False], 411, 'South', (15, 1))
Element 21: (0, (15, 1), ['%', '%', '', '.'], [(18, 11), (13, 4), (13, 11)], [True, True, False, False], 58, False, [False, False, False, True], 420, 'East', (16, 1))
Element 22: (0, (16, 1), ['', '%', '%', '.'], [(18, 10), (13, 3), (12, 11)], [False, True, True, False], 56, False, [False, False, False, True], 429, 'East', (17, 1))
Element 23: (0, (17, 1), ['', '%', '%', ''], [(18, 9), (13, 2), (11, 11)], [False, True, True, False], 54, False, [False, False, False, False], 448, 'East', (18, 1))
Element 24: (0, (18, 1), ['', '%', '.', '%'], [(18, 8), (13, 1), (10, 11)], [False, True, False, True], 52, False, [False, False, True, False], 457, 'North', (18, 2))
Element 25: (0, (18, 2), ['%', '', '.', '%'], [(18, 7), (12, 1), (10, 10)], [True, False, False, True], 50, False, [False, False, True, False], 486, 'North', (18, 3))
Element 26: (0, (18, 3), ['%', '', '.', '%'], [(18, 6), (11, 1), (10, 9)], [True, False, False, True], 48, False, [False, False, True, False], 525, 'North', (18, 4))
Element 27: (0, (18, 4), ['%', '', 'G', '%'], [(18, 5), (10, 1), (9, 9)], [True, False, False, True], 46, False, [False, False, False, False], 564, 'South', (18, 3))
Element 28: (0, (18, 3), ['%', '', 'G', '%'], [(18, 4), (9, 1), (9, 10)], [True, False, False, True], 44, False, [False, False, False, False], 583, 'South', (18, 2))
Element 29: (0, (18, 2), ['%', '', 'G', '%'], [(18, 3), (8, 1), (9, 11)], [True, False, False, True], 42, False, [False, False, False, False], 592, 'South', (18, 1))
Element 30: (0, (18, 1), ['', '%', 'G', '%'], [(18, 2), (7, 1), (8, 11)], [False, True, False, True], 40, False, [False, False, False, False], 601, 'West', (17, 1))
Element 31: (0, (17, 1), ['', '%', '%', 'G'], [(18, 1), (6, 1), (7, 11)], [False, True, True, False], 38, False, [False, False, False, False], 610, 'West', (16, 1))
Element 32: (0, (16, 1), ['', '%', '%', 'G'], [(17, 1), (6, 2), (6, 11)], [False, True, True, False], 36, False, [False, False, False, False], 619, 'West', (15, 1))
Element 33: (0, (15, 1), ['%', '%', '', 'G'], [(16, 1), (6, 3), (6, 10)], [True, True, False, False], 34, False, [False, False, False, False], 628, 'North', (15, 2))
Element 34: (0, (15, 2), ['%', 'G', '', '%'], [(15, 1), (7, 3), (6, 9)], [True, False, False, True], 32, False, [False, False, False, False], 637, 'North', (15, 3))
Element 35: (0, (15, 3), ['%', 'G', '', ''], [(15, 2), (8, 3), (6, 8)], [True, False, False, False], 30, False, [False, False, False, False], 656, 'East', (16, 3))
Element 36: (0, (16, 3), ['G', '%', '', '%'], [(15, 3), (9, 3), (6, 7)], [False, True, False, True], 28, False, [False, False, False, False], 675, 'North', (16, 4))
Element 37: (0, (16, 4), ['', 'G', '', '%'], [(16, 3), (8, 3), (6, 6)], [False, False, False, True], 26, False, [False, False, False, False], 684, 'West', (15, 4))
Element 38: (0, (15, 4), ['%', '', '', 'G'], [(16, 4), (8, 4), (6, 5)], [True, False, False, False], 24, False, [False, False, False, False], 693, 'South', (15, 3))
Element 39: (0, (15, 3), ['%', '', '', ''], [(16, 5), (8, 5), (6, 4)], [True, False, False, False], 22, False, [False, False, False, False], 702, 'South', (15, 2))
Element 40: (0, (15, 2), ['%', '', '', '%'], [(16, 6), (9, 5), (5, 4)], [True, False, False, True], 20, False, [False, False, False, False], 711, 'South', (15, 1))
Element 41: (0, (15, 1), ['%', '%', '', ''], [(16, 7), (10, 5), (5, 5)], [True, True, False, False], 18, False, [False, False, False, False], 720, 'North', (15, 2))
Element 42: (0, (15, 2), ['%', '', '', '%'], [(17, 7), (11, 5), (5, 6)], [True, False, False, True], 16, False, [False, False, False, False], 729, 'North', (15, 3))
Element 43: (0, (15, 3), ['%', '', '', ''], [(16, 7), (10, 5), (5, 7)], [True, False, False, False], 14, False, [False, False, False, False], 738, 'North', (15, 4))
Element 44: (0, (15, 4), ['%', '', '', ''], [(16, 8), (9, 5), (4, 7)], [True, False, False, False], 12, False, [False, False, False, False], 747, 'North', (15, 5))
Element 45: (0, (15, 5), ['%', '', '', ''], [(16, 9), (8, 5), (4, 6)], [True, False, False, False], 10, False, [False, False, False, False], 756, 'North', (15, 6))
Element 46: (0, (15, 6), ['%', '', '', ''], [(16, 8), (8, 4), (4, 5)], [True, False, False, False], 8, False, [False, False, False, False], 765, 'East', (16, 6))
Element 47: (0, (16, 6), ['', '', 'G', '%'], [(16, 7), (8, 3), (4, 4)], [False, False, False, True], 6, False, [False, False, False, False], 774, 'West', (15, 6))
Element 48: (0, (15, 6), ['%', '', 'G', ''], [(15, 7), (7, 3), (4, 3)], [True, False, False, False], 4, False, [False, False, False, False], 783, 'South', (15, 5))
