Element 1: (1, (3, 8), ['%', '.', '.', '%'], [(16, 9), (6, 10), (10, 3)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (3, 9))
Element 2: (1, (3, 9), ['%', '', '%', '.'], [(16, 8), (6, 11), (11, 3)], [True, False, True, False], 96, False, [False, False, False, True], 48, 'East', (4, 9))
Element 3: (1, (4, 9), ['', '%', '.', '.'], [(16, 7), (7, 11), (12, 3)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (5, 9))
Element 4: (1, (5, 9), ['', '%', '%', '.'], [(17, 7), (8, 11), (13, 3)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (6, 9))
Element 5: (1, (6, 9), ['', '.', '', '.'], [(18, 7), (9, 11), (13, 4)], [False, False, False, False], 90, False, [False, True, False, True], 165, 'East', (7, 9))
Element 6: (1, (7, 9), ['', '%', '%', '%'], [(18, 8), (10, 11), (13, 5)], [False, True, True, True], 88, False, [False, False, False, False], 204, 'West', (6, 9))
Element 7: (1, (6, 9), ['', '.', '', ''], [(18, 9), (11, 11), (13, 6)], [False, False, False, False], 86, False, [False, True, False, False], 233, 'South', (6, 8))
Element 8: (1, (6, 8), ['%', '.', '', '%'], [(18, 10), (12, 11), (13, 7)], [True, False, False, True], 84, False, [False, True, False, False], 272, 'South', (6, 7))
Element 9: (1, (6, 7), ['.', '.', '', ''], [(18, 11), (13, 11), (13, 8)], [False, False, False, False], 82, False, [True, True, False, False], 301, 'South', (6, 6))
Element 10: (1, (6, 6), ['.', '.', '', '%'], [(17, 11), (13, 10), (13, 9)], [False, False, False, True], 80, False, [True, True, False, False], 340, 'South', (6, 5))
Element 11: (1, (6, 5), ['.', '.', '', '%'], [(16, 11), (13, 11), (14, 9)], [False, False, False, True], 78, False, [True, True, False, False], 369, 'South', (6, 4))
Element 12: (1, (6, 4), ['.', '.', '', '%'], [(15, 11), (12, 11), (15, 9)], [False, False, False, True], 76, False, [True, True, False, False], 388, 'South', (6, 3))
Element 13: (1, (6, 3), ['.', '.', '', '.'], [(16, 11), (11, 11), (15, 10)], [False, False, False, False], 74, False, [True, True, False, True], 407, 'East', (7, 3))
Element 14: (1, (7, 3), ['', '%', '%', '.'], [(17, 11), (10, 11), (15, 11)], [False, True, True, False], 72, False, [False, False, False, True], 416, 'East', (8, 3))
Element 15: (1, (8, 3), ['', '%', '', '.'], [(18, 11), (10, 10), (16, 11)], [False, True, False, False], 70, False, [False, False, False, True], 435, 'East', (9, 3))
Element 16: (1, (9, 3), ['', '%', '%', ''], [(18, 10), (10, 9), (17, 11)], [False, True, True, False], 68, False, [False, False, False, False], 454, 'East', (10, 3))
Element 17: (1, (10, 3), ['', '%', '%', ''], [(18, 9), (9, 9), (18, 11)], [False, True, True, False], 66, False, [False, False, False, False], 463, 'East', (11, 3))
Element 18: (1, (11, 3), ['', '%', '%', ''], [(18, 8), (9, 10), (18, 10)], [False, True, True, False], 64, False, [False, False, False, False], 472, 'East', (12, 3))
Element 19: (1, (12, 3), ['', '%', '%', ''], [(18, 7), (9, 9), (18, 9)], [False, True, True, False], 62, False, [False, False, False, False], 471, 'East', (13, 3))
Element 20: (1, (13, 3), ['', '.', '', '%'], [(18, 6), (9, 8), (18, 8)], [False, False, False, True], 60, False, [False, True, False, False], 480, 'South', (13, 2))
