Element 1: (1, (13, 9), ['.', '.', '.', '.'], [(4, 7), (15, 7), (16, 3)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (14, 9))
Element 2: (1, (14, 9), ['', '%', '%', '.'], [(5, 7), (16, 7), (16, 4)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (15, 9))
Element 3: (1, (15, 9), ['', '%', '.', '.'], [(6, 7), (17, 7), (16, 5)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (16, 9))
Element 4: (1, (16, 9), ['', '.', '%', '%'], [(6, 8), (18, 7), (16, 6)], [False, False, True, True], 92, False, [False, True, False, False], 126, 'South', (16, 8))
Element 5: (1, (16, 8), ['%', '', '', '%'], [(6, 9), (18, 8), (15, 6)], [True, False, False, True], 90, False, [False, False, False, False], 165, 'South', (16, 7))
Element 6: (1, (16, 7), ['', '', '', ''], [(7, 9), (18, 9), (15, 5)], [False, False, False, False], 88, False, [False, False, False, False], 194, 'East', (17, 7))
Element 7: (1, (17, 7), ['', '%', '%', ''], [(6, 9), (18, 10), (15, 4)], [False, True, True, False], 86, False, [False, False, False, False], 213, 'East', (18, 7))
Element 8: (1, (18, 7), ['', '.', '', '%'], [(6, 10), (18, 11), (15, 3)], [False, False, False, True], 84, False, [False, True, False, False], 232, 'South', (18, 6))
Element 9: (1, (18, 6), ['%', '.', '', '%'], [(6, 11), (17, 11), (15, 2)], [True, False, False, True], 82, False, [False, True, False, False], 271, 'South', (18, 5))
Element 10: (1, (18, 5), ['%', '.', '', '%'], [(7, 11), (16, 11), (15, 1)], [True, False, False, True], 80, False, [False, True, False, False], 310, 'South', (18, 4))
Element 11: (1, (18, 4), ['%', '.', '', '%'], [(8, 11), (15, 11), (16, 1)], [True, False, False, True], 78, False, [False, True, False, False], 349, 'South', (18, 3))
Element 12: (1, (18, 3), ['%', '.', '', '%'], [(9, 11), (15, 10), (17, 1)], [True, False, False, True], 76, False, [False, True, False, False], 388, 'South', (18, 2))
Element 13: (1, (18, 2), ['%', 'G', '', '%'], [(10, 11), (15, 9), (18, 1)], [True, False, False, True], 74, False, [False, False, False, False], 407, 'North', (18, 3))
Element 14: (1, (18, 3), ['%', 'G', '', '%'], [(11, 11), (16, 9), (18, 2)], [True, False, False, True], 72, False, [False, False, False, False], 416, 'North', (18, 4))
Element 15: (1, (18, 4), ['%', 'G', '', '%'], [(12, 11), (16, 8), (18, 3)], [True, False, False, True], 70, False, [False, False, False, False], 425, 'North', (18, 5))
Element 16: (1, (18, 5), ['%', 'G', '', '%'], [(13, 11), (16, 9), (18, 4)], [True, False, False, True], 68, False, [False, False, False, False], 434, 'North', (18, 6))
Element 17: (1, (18, 6), ['%', 'G', '', '%'], [(13, 10), (15, 9), (18, 5)], [True, False, False, True], 66, False, [False, False, False, False], 443, 'North', (18, 7))
Element 18: (1, (18, 7), ['', 'G', '', '%'], [(13, 9), (14, 9), (18, 6)], [False, False, False, True], 64, False, [False, False, False, False], 442, 'North', (18, 8))
Element 19: (1, (18, 8), ['%', 'G', '', '%'], [(13, 8), (15, 9), (18, 7)], [True, False, False, True], 62, False, [False, False, False, False], 451, 'North', (18, 9))
Element 20: (1, (18, 9), ['%', 'G', '', '%'], [(13, 7), (15, 10), (18, 8)], [True, False, False, True], 60, False, [False, False, False, False], 460, 'North', (18, 10))
Element 21: (1, (18, 10), ['%', 'G', '', '%'], [(13, 6), (15, 11), (18, 9)], [True, False, False, True], 58, False, [False, False, False, False], 469, 'North', (18, 11))
Element 22: (1, (18, 11), ['', 'G', '%', '%'], [(13, 5), (16, 11), (18, 10)], [False, False, True, True], 56, False, [False, False, False, False], 478, 'West', (17, 11))
Element 23: (1, (17, 11), ['', '%', '%', 'G'], [(13, 4), (15, 11), (18, 11)], [False, True, True, False], 54, False, [False, False, False, False], 487, 'West', (16, 11))
Element 24: (1, (16, 11), ['', '%', '%', 'G'], [(13, 3), (15, 10), (17, 11)], [False, True, True, False], 52, False, [False, False, False, False], 496, 'West', (15, 11))
Element 25: (1, (15, 11), ['%', 'G', '%', 'G'], [(13, 2), (15, 10), (16, 11)], [True, False, True, False], 50, False, [False, False, False, False], 505, 'Stop', (15, 11))
Element 26: (1, (15, 11), ['%', '', '%', ''], [(13, 1), (15, 9), (17, 11)], [True, False, True, False], 48, False, [False, False, False, False], 514, 'South', (15, 10))
Element 27: (1, (15, 10), ['%', 'G', '', '%'], [(12, 1), (15, 9), (18, 11)], [True, False, False, True], 46, False, [False, False, False, False], 523, 'North', (15, 11))
Element 28: (1, (15, 11), ['%', '', '%', ''], [(11, 1), (15, 9), (18, 10)], [True, False, True, False], 44, False, [False, False, False, False], 532, 'South', (15, 10))
Element 29: (1, (15, 10), ['%', 'G', '', '%'], [(10, 1), (15, 9), (18, 9)], [True, False, False, True], 42, False, [False, False, False, False], 541, 'North', (15, 11))
Element 30: (1, (15, 11), ['%', '', '%', ''], [(9, 1), (15, 9), (18, 8)], [True, False, True, False], 40, False, [False, False, False, False], 550, 'South', (15, 10))
Element 31: (1, (15, 10), ['%', 'G', '', '%'], [(8, 1), (15, 9), (18, 7)], [True, False, False, True], 38, False, [False, False, False, False], 559, 'North', (15, 11))
Element 32: (1, (15, 11), ['%', '', '%', ''], [(7, 1), (15, 9), (17, 7)], [True, False, True, False], 36, False, [False, False, False, False], 568, 'South', (15, 10))
Element 33: (1, (15, 10), ['%', 'G', '', '%'], [(6, 1), (15, 9), (16, 7)], [True, False, False, True], 34, False, [False, False, False, False], 577, 'North', (15, 11))
Element 34: (1, (15, 11), ['%', '', '%', ''], [(6, 2), (14, 9), (16, 8)], [True, False, True, False], 32, False, [False, False, False, False], 586, 'South', (15, 10))
Element 35: (1, (15, 10), ['%', '', '', '%'], [(6, 3), (14, 9), (16, 9)], [True, False, False, True], 30, False, [False, False, False, False], 595, 'South', (15, 9))
Element 36: (1, (15, 9), ['G', '%', '', ''], [(7, 3), (14, 9), (16, 8)], [False, True, False, False], 28, False, [False, False, False, False], 604, 'Stop', (15, 9))
Element 37: (1, (15, 9), ['G', '%', '', ''], [(8, 3), (14, 9), (16, 7)], [False, True, False, False], 26, False, [False, False, False, False], 613, 'North', (15, 10))
Element 38: (1, (15, 10), ['%', '', '', '%'], [(9, 3), (14, 9), (15, 7)], [True, False, False, True], 24, False, [False, False, False, False], 622, 'South', (15, 9))
Element 39: (1, (15, 9), ['', '%', '', ''], [(10, 3), (13, 9), (16, 7)], [False, True, False, False], 22, False, [False, False, False, False], 631, 'East', (16, 9))
Element 40: (1, (16, 9), ['', '', '%', '%'], [(11, 3), (12, 9), (17, 7)], [False, False, True, True], 20, False, [False, False, False, False], 650, 'West', (15, 9))
Element 41: (1, (15, 9), ['', '%', '', ''], [(12, 3), (13, 9), (18, 7)], [False, True, False, False], 18, False, [False, False, False, False], 659, 'North', (15, 10))
Element 42: (1, (15, 10), ['%', '', '', '%'], [(11, 3), (13, 10), (18, 6)], [True, False, False, True], 16, False, [False, False, False, False], 658, 'South', (15, 9))
Element 43: (1, (15, 9), ['', '%', '', ''], [(10, 3), (13, 11), (18, 5)], [False, True, False, False], 14, False, [False, False, False, False], 657, 'West', (14, 9))
