Element 1: (0, (4, 10), ['%', '.', '.', '%'], [(6, 9), (13, 6), (15, 10)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (4, 11))
Element 2: (0, (4, 11), ['.', '', '%', '%'], [(7, 9), (13, 7), (15, 11)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (3, 11))
Element 3: (0, (3, 11), ['.', '%', '%', ''], [(6, 9), (13, 8), (16, 11)], [False, True, True, False], 94, False, [True, False, False, False], 68, 'West', (2, 11))
Element 4: (0, (2, 11), ['', '%', '%', ''], [(6, 10), (13, 9), (17, 11)], [False, True, True, False], 92, False, [False, False, False, False], 107, 'West', (1, 11))
Element 5: (0, (1, 11), ['%', '.', '%', ''], [(6, 11), (14, 9), (18, 11)], [True, False, True, False], 90, False, [False, True, False, False], 126, 'South', (1, 10))
Element 6: (0, (1, 10), ['%', '.', '', '%'], [(7, 11), (15, 9), (18, 10)], [True, False, False, True], 88, False, [False, True, False, False], 165, 'South', (1, 9))
Element 7: (0, (1, 9), ['%', '.', '', '%'], [(8, 11), (16, 9), (18, 9)], [True, False, False, True], 86, False, [False, True, False, False], 204, 'South', (1, 8))
Element 8: (0, (1, 8), ['%', '.', '', '%'], [(9, 11), (16, 8), (18, 8)], [True, False, False, True], 84, False, [False, True, False, False], 243, 'South', (1, 7))
Element 9: (0, (1, 7), ['%', '.', '', '.'], [(10, 11), (16, 7), (18, 7)], [True, False, False, False], 82, False, [False, True, False, True], 282, 'East', (2, 7))
Element 10: (0, (2, 7), ['', '%', '%', '.'], [(11, 11), (17, 7), (18, 6)], [False, True, True, False], 80, False, [False, False, False, True], 321, 'East', (3, 7))
Element 11: (0, (3, 7), ['', '.', '.', '.'], [(12, 11), (18, 7), (18, 5)], [False, False, False, False], 78, False, [False, True, True, True], 350, 'East', (4, 7))
Element 12: (0, (4, 7), ['', '.', '%', '.'], [(13, 11), (18, 8), (18, 4)], [False, False, True, False], 76, False, [False, True, False, True], 379, 'East', (5, 7))
Element 13: (0, (5, 7), ['', '.', '%', '.'], [(13, 10), (18, 9), (18, 3)], [False, False, True, False], 74, False, [False, True, False, True], 408, 'East', (6, 7))
Element 14: (0, (6, 7), ['', '.', '.', ''], [(13, 9), (18, 10), (18, 2)], [False, False, False, False], 72, False, [False, True, True, False], 427, 'North', (6, 8))
Element 15: (0, (6, 8), ['%', '', '', '%'], [(12, 9), (18, 11), (18, 1)], [True, False, False, True], 70, False, [False, False, False, False], 446, 'North', (6, 9))
Element 16: (0, (6, 9), ['.', '', '', ''], [(13, 9), (17, 11), (17, 1)], [False, False, False, False], 68, False, [True, False, False, False], 455, 'West', (5, 9))
Element 17: (0, (5, 9), ['.', '%', '%', ''], [(14, 9), (16, 11), (16, 1)], [False, True, True, False], 66, False, [True, False, False, False], 474, 'West', (4, 9))
Element 18: (0, (4, 9), ['.', '%', '', ''], [(15, 9), (15, 11), (15, 1)], [False, True, False, False], 64, False, [True, False, False, False], 493, 'West', (3, 9))
Element 19: (0, (3, 9), ['%', '.', '%', ''], [(16, 9), (15, 10), (15, 2)], [True, False, True, False], 62, False, [False, True, False, False], 512, 'South', (3, 8))
Element 20: (0, (3, 8), ['%', '', '', '%'], [(16, 8), (15, 11), (15, 3)], [True, False, False, True], 60, False, [False, False, False, False], 531, 'North', (3, 9))
Element 21: (0, (3, 9), ['%', '', '%', ''], [(16, 7), (16, 11), (16, 3)], [True, False, True, False], 58, False, [False, False, False, False], 540, 'East', (4, 9))
Element 22: (0, (4, 9), ['', '%', '', ''], [(16, 6), (17, 11), (16, 4)], [False, True, False, False], 56, False, [False, False, False, False], 559, 'East', (5, 9))
Element 23: (0, (5, 9), ['', '%', '%', ''], [(16, 5), (18, 11), (15, 4)], [False, True, True, False], 54, False, [False, False, False, False], 578, 'East', (6, 9))
Element 24: (0, (6, 9), ['', '', '', ''], [(15, 5), (18, 10), (16, 4)], [False, False, False, False], 52, False, [False, False, False, False], 587, 'East', (7, 9))
Element 25: (0, (7, 9), ['', '%', '%', '%'], [(15, 6), (18, 9), (16, 3)], [False, True, True, True], 50, False, [False, False, False, False], 596, 'West', (6, 9))
Element 26: (0, (6, 9), ['', '', '', ''], [(15, 7), (18, 8), (15, 3)], [False, False, False, False], 48, False, [False, False, False, False], 605, 'North', (6, 10))
Element 27: (0, (6, 10), ['%', '', '', '%'], [(15, 6), (18, 7), (15, 4)], [True, False, False, True], 46, False, [False, False, False, False], 604, 'North', (6, 11))
Element 28: (0, (6, 11), ['%', '', '%', ''], [(15, 5), (18, 6), (15, 3)], [True, False, True, False], 44, False, [False, False, False, False], 603, 'East', (7, 11))
Element 29: (0, (7, 11), ['', '%', '%', ''], [(15, 4), (18, 5), (15, 2)], [False, True, True, False], 42, False, [False, False, False, False], 602, 'East', (8, 11))
Element 30: (0, (8, 11), ['', '%', '%', ''], [(16, 4), (18, 4), (15, 1)], [False, True, True, False], 40, False, [False, False, False, False], 601, 'East', (9, 11))
Element 31: (0, (9, 11), ['', '.', '%', ''], [(16, 3), (18, 3), (16, 1)], [False, False, True, False], 38, False, [False, True, False, False], 600, 'South', (9, 10))
Element 32: (0, (9, 10), ['%', '.', '', '.'], [(15, 3), (18, 2), (17, 1)], [True, False, False, False], 36, False, [False, True, False, True], 609, 'East', (10, 10))
Element 33: (0, (10, 10), ['', '.', '', '%'], [(15, 2), (18, 1), (16, 1)], [False, False, False, True], 34, False, [False, True, False, False], 618, 'South', (10, 9))
Element 34: (0, (10, 9), ['.', '', '', '%'], [(15, 1), (17, 1), (16, 1)], [False, False, False, True], 32, False, [True, False, False, False], 627, 'West', (9, 9))
Element 35: (0, (9, 9), ['%', '', '', ''], [(15, 2), (18, 1), (16, 1)], [True, False, False, False], 30, False, [False, False, False, False], 636, 'South', (9, 8))
Element 36: (0, (9, 8), ['%', '.', '', ''], [(15, 3), (18, 2), (16, 1)], [True, False, False, False], 28, False, [False, True, False, False], 635, 'South', (9, 7))
Element 37: (0, (9, 7), ['%', '%', '', '.'], [(16, 3), (18, 3), (16, 1)], [True, True, False, False], 26, False, [False, False, False, True], 644, 'East', (10, 7))
Element 38: (0, (10, 7), ['', '%', '', '.'], [(16, 4), (18, 4), (16, 1)], [False, True, False, False], 24, False, [False, False, False, True], 653, 'East', (11, 7))
Element 39: (0, (11, 7), ['', '%', '%', '%'], [(15, 4), (18, 5), (16, 1)], [False, True, True, True], 22, False, [False, False, False, False], 662, 'West', (10, 7))
Element 40: (0, (10, 7), ['', '%', '', ''], [(15, 3), (18, 6), (16, 1)], [False, True, False, False], 20, False, [False, False, False, False], 661, 'North', (10, 8))
Element 41: (0, (10, 8), ['', '', '', '%'], [(15, 4), (18, 7), (16, 1)], [False, False, False, True], 18, False, [False, False, False, False], 660, 'South', (10, 7))
Element 42: (0, (10, 7), ['', '%', '', ''], [(15, 5), (17, 7), (16, 1)], [False, True, False, False], 16, False, [False, False, False, False], 659, 'West', (9, 7))
Element 43: (0, (9, 7), ['%', '%', '', ''], [(16, 5), (16, 7), (16, 1)], [True, True, False, False], 14, False, [False, False, False, False], 658, 'North', (9, 8))
Element 44: (0, (9, 8), ['%', '', '', ''], [(16, 4), (16, 6), (16, 1)], [True, False, False, False], 12, False, [False, False, False, False], 657, 'East', (10, 8))
Element 45: (0, (10, 8), ['', '', '', '%'], [(16, 5), (15, 6), (16, 1)], [False, False, False, True], 10, False, [False, False, False, False], 656, 'West', (9, 8))
Element 46: (0, (9, 8), ['%', '', '', ''], [(16, 6), (15, 7), (16, 1)], [True, False, False, False], 8, False, [False, False, False, False], 655, 'North', (9, 9))
Element 47: (0, (9, 9), ['%', '', '', ''], [(15, 6), (16, 7), (16, 1)], [True, False, False, False], 6, False, [False, False, False, False], 654, 'East', (10, 9))
Element 48: (0, (10, 9), ['', '', '', '%'], [(16, 6), (16, 6), (16, 1)], [False, False, False, True], 4, False, [False, False, False, False], 653, 'South', (10, 8))
Element 49: (0, (10, 8), ['', '', '', '%'], [(16, 7), (15, 6), (16, 1)], [False, False, False, True], 2, False, [False, False, False, False], 652, 'North', (10, 9))
Element 50: (0, (10, 9), ['', '', '', '%'], [(15, 7), (16, 6), (16, 1)], [False, False, False, True], 0, False, [False, False, False, False], 651, 'Stop', (10, 9))
Element 51: #0#
