Element 1: (3, (15, 11), ['%', '.', '%', '.'], [(16, 6), (5, 9), (13, 8)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (16, 11))
Element 38: (3, (12, 11), ['', '%', '%', ''], [(16, 4), (15, 2), (18, 10)], [False, True, True, False], 24, False, [False, False, False, False], 422, 'West', (11, 11))
Element 39: (3, (11, 11), ['', '%', '%', ''], [(15, 4), (15, 3), (18, 11)], [False, True, True, False], 22, False, [False, False, False, False], 421, 'West', (10, 11))
Element 40: (3, (10, 11), ['', '.', '%', ''], [(16, 4), (16, 3), (17, 11)], [False, False, True, False], 20, False, [False, True, False, False], 420, 'South', (10, 10))
Element 41: (3, (10, 10), ['.', '.', '', '%'], [(15, 4), (16, 4), (16, 11)], [False, False, False, True], 18, False, [True, True, False, False], 429, 'South', (10, 9))
Element 42: (3, (10, 9), ['.', '', '', '%'], [(15, 3), (16, 5), (15, 11)], [False, False, False, True], 16, False, [True, False, False, False], 438, 'West', (9, 9))
Element 43: (3, (9, 9), ['%', '', '.', ''], [(15, 4), (16, 6), (15, 10)], [True, False, False, False], 14, False, [False, False, True, False], 447, 'North', (9, 10))
Element 44: (3, (9, 10), ['%', '', '', ''], [(15, 3), (16, 7), (15, 11)], [True, False, False, False], 12, False, [False, False, False, False], 456, 'North', (9, 11))
Element 45: (3, (9, 11), ['', '', '%', ''], [(15, 4), (17, 7), (16, 11)], [False, False, True, False], 10, False, [False, False, False, False], 455, 'West', (8, 11))
Element 46: (3, (8, 11), ['', '%', '%', ''], [(15, 5), (16, 7), (17, 11)], [False, True, True, False], 8, False, [False, False, False, False], 454, 'West', (7, 11))
Element 47: (3, (7, 11), ['', '%', '%', ''], [(15, 6), (16, 8), (18, 11)], [False, True, True, False], 6, False, [False, False, False, False], 453, 'West', (6, 11))
Element 48: (3, (6, 11), ['%', '', '%', ''], [(15, 5), (16, 9), (18, 10)], [True, False, True, False], 4, False, [False, False, False, False], 452, 'South', (6, 10))
Element 49: (3, (6, 10), ['%', '', '', '%'], [(15, 6), (16, 8), (18, 9)], [True, False, False, True], 2, False, [False, False, False, False], 451, 'South', (6, 9))
Element 50: (3, (6, 9), ['', '.', '', ''], [(15, 6), (16, 8), (18, 9)], [False, False, False, False], 0, False, [False, True, False, False], 450, 'Stop', (6, 9))
Element 51: #0#
