Element 1: (1, (5, 9), ['.', '%', '%', '.'], [(16, 4), (11, 1), (15, 2)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (6, 9))
Element 2: (1, (6, 9), ['', '.', '.', '.'], [(16, 5), (12, 1), (15, 3)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (7, 9))
Element 3: (1, (7, 9), ['', '%', '%', '%'], [(16, 6), (13, 1), (16, 3)], [False, True, True, True], 94, False, [False, False, False, False], 87, 'West', (6, 9))
Element 4: (1, (6, 9), ['', '.', '.', ''], [(16, 7), (13, 2), (16, 4)], [False, False, False, False], 92, False, [False, True, True, False], 106, 'North', (6, 10))
Element 5: (1, (6, 10), ['%', '', '.', '%'], [(17, 7), (13, 3), (16, 5)], [True, False, False, True], 90, False, [False, False, True, False], 135, 'North', (6, 11))
Element 6: (1, (6, 11), ['%', '', '%', '.'], [(18, 7), (13, 4), (15, 5)], [True, False, True, False], 88, False, [False, False, False, True], 174, 'East', (7, 11))
Element 7: (1, (7, 11), ['', '%', '%', '.'], [(18, 8), (13, 5), (15, 6)], [False, True, True, False], 86, False, [False, False, False, True], 213, 'East', (8, 11))
Element 8: (1, (8, 11), ['', '%', '%', '.'], [(18, 9), (13, 6), (15, 7)], [False, True, True, False], 84, False, [False, False, False, True], 252, 'East', (9, 11))
Element 9: (1, (9, 11), ['', '.', '%', '.'], [(18, 10), (13, 7), (16, 7)], [False, False, True, False], 82, False, [False, True, False, True], 281, 'East', (10, 11))
Element 10: (1, (10, 11), ['', '.', '%', '.'], [(18, 11), (13, 8), (16, 8)], [False, False, True, False], 80, False, [False, True, False, True], 310, 'East', (11, 11))
Element 11: (1, (11, 11), ['', '%', '%', '.'], [(17, 11), (13, 9), (16, 9)], [False, True, True, False], 78, False, [False, False, False, True], 349, 'East', (12, 11))
Element 12: (1, (12, 11), ['', '%', '%', '.'], [(16, 11), (14, 9), (15, 9)], [False, True, True, False], 76, False, [False, False, False, True], 388, 'East', (13, 11))
Element 13: (1, (13, 11), ['', '.', '%', '%'], [(15, 11), (13, 9), (15, 10)], [False, False, True, True], 74, False, [False, True, False, False], 417, 'South', (13, 10))
Element 14: (1, (13, 10), ['%', '', '', '%'], [(15, 10), (13, 8), (15, 9)], [True, False, False, True], 72, False, [False, False, False, False], 426, 'South', (13, 9))
Element 15: (1, (13, 9), ['.', '', '', 'G'], [(15, 9), (13, 7), (14, 9)], [False, False, False, False], 70, False, [True, False, False, False], 425, 'West', (12, 9))
Element 16: (1, (12, 9), ['%', '%', '%', 'G'], [(16, 9), (13, 6), (13, 9)], [True, True, True, False], 68, False, [False, False, False, False], 434, 'Stop', (12, 9))
Element 17: (1, (12, 9), ['%', '%', '%', ''], [(16, 8), (13, 5), (13, 10)], [True, True, True, False], 66, False, [False, False, False, False], 433, 'Stop', (12, 9))
Element 18: (1, (12, 9), ['%', '%', '%', ''], [(16, 9), (13, 6), (13, 11)], [True, True, True, False], 64, False, [False, False, False, False], 432, 'East', (13, 9))
Element 19: (1, (13, 9), ['', '', '', ''], [(15, 9), (13, 7), (12, 11)], [False, False, False, False], 62, False, [False, False, False, False], 431, 'North', (13, 10))
Element 20: (1, (13, 10), ['%', '', '', '%'], [(14, 9), (13, 6), (11, 11)], [True, False, False, True], 60, False, [False, False, False, False], 430, 'North', (13, 11))
