Element 1: (1, (1, 6), ['%', '.', '.', '%'], [(13, 10), (4, 10), (6, 1)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 7))
Element 2: (1, (1, 7), ['%', '', '.', '.'], [(13, 9), (4, 11), (7, 1)], [True, False, False, False], 96, False, [False, False, True, True], 48, 'East', (2, 7))
Element 3: (1, (2, 7), ['', '%', '%', '.'], [(14, 9), (3, 11), (8, 1)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (3, 7))
Element 4: (1, (3, 7), ['', '.', '.', '.'], [(15, 9), (2, 11), (9, 1)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (4, 7))
Element 5: (1, (4, 7), ['', '.', '%', '.'], [(16, 9), (1, 11), (10, 1)], [False, False, True, False], 90, False, [False, True, False, True], 155, 'East', (5, 7))
Element 6: (1, (5, 7), ['', '.', '%', '.'], [(16, 8), (1, 10), (11, 1)], [False, False, True, False], 88, False, [False, True, False, True], 194, 'East', (6, 7))
Element 7: (1, (6, 7), ['', '.', '.', ''], [(16, 7), (1, 9), (12, 1)], [False, False, False, False], 86, False, [False, True, True, False], 233, 'North', (6, 8))
Element 8: (1, (6, 8), ['%', '', '.', '%'], [(17, 7), (1, 8), (13, 1)], [True, False, False, True], 84, False, [False, False, True, False], 272, 'North', (6, 9))
Element 9: (1, (6, 9), ['.', '', '.', '.'], [(18, 7), (1, 7), (13, 2)], [False, False, False, False], 82, False, [True, False, True, True], 301, 'East', (7, 9))
Element 10: (1, (7, 9), ['', '%', '%', '%'], [(18, 8), (2, 7), (13, 3)], [False, True, True, True], 80, False, [False, False, False, False], 330, 'West', (6, 9))
Element 11: (1, (6, 9), ['.', '', '.', ''], [(18, 9), (3, 7), (13, 4)], [False, False, False, False], 78, False, [True, False, True, False], 349, 'North', (6, 10))
Element 12: (1, (6, 10), ['%', '', '.', '%'], [(18, 10), (3, 8), (13, 5)], [True, False, False, True], 76, False, [False, False, True, False], 388, 'North', (6, 11))
Element 13: (1, (6, 11), ['%', '', '%', '.'], [(18, 11), (3, 9), (13, 6)], [True, False, True, False], 74, False, [False, False, False, True], 417, 'East', (7, 11))
Element 14: (1, (7, 11), ['', '%', '%', '.'], [(17, 11), (4, 9), (13, 7)], [False, True, True, False], 72, False, [False, False, False, True], 456, 'East', (8, 11))
Element 15: (1, (8, 11), ['', '%', '%', '.'], [(16, 11), (5, 9), (13, 8)], [False, True, True, False], 70, False, [False, False, False, True], 495, 'East', (9, 11))
Element 16: (1, (9, 11), ['', '.', '%', '.'], [(15, 11), (6, 9), (13, 9)], [False, False, True, False], 68, False, [False, True, False, True], 514, 'East', (10, 11))
Element 17: (1, (10, 11), ['', '.', '%', '.'], [(15, 10), (7, 9), (12, 9)], [False, False, True, False], 66, False, [False, True, False, True], 543, 'East', (11, 11))
Element 18: (1, (11, 11), ['', '%', '%', '.'], [(15, 11), (6, 9), (13, 9)], [False, True, True, False], 64, False, [False, False, False, True], 552, 'East', (12, 11))
Element 19: (1, (12, 11), ['', '%', '%', ''], [(16, 11), (6, 10), (14, 9)], [False, True, True, False], 62, False, [False, False, False, False], 561, 'East', (13, 11))
Element 20: (1, (13, 11), ['', '', '%', '%'], [(17, 11), (6, 11), (15, 9)], [False, False, True, True], 60, False, [False, False, False, False], 560, 'South', (13, 10))
Element 21: (1, (13, 10), ['%', '', '', '%'], [(18, 11), (7, 11), (16, 9)], [True, False, False, True], 58, False, [False, False, False, False], 559, 'South', (13, 9))
Element 22: (1, (13, 9), ['', '', '', ''], [(18, 10), (8, 11), (16, 8)], [False, False, False, False], 56, False, [False, False, False, False], 558, 'East', (14, 9))
Element 23: (1, (14, 9), ['', '%', '%', ''], [(18, 9), (9, 11), (16, 7)], [False, True, True, False], 54, False, [False, False, False, False], 557, 'East', (15, 9))
Element 24: (1, (15, 9), ['', '%', '', ''], [(18, 8), (9, 10), (16, 6)], [False, True, False, False], 52, False, [False, False, False, False], 576, 'East', (16, 9))
Element 25: (1, (16, 9), ['', '', '%', '%'], [(18, 7), (10, 10), (16, 5)], [False, False, True, True], 50, False, [False, False, False, False], 595, 'South', (16, 8))
Element 26: (1, (16, 8), ['%', '', '', '%'], [(18, 6), (10, 9), (16, 4)], [True, False, False, True], 48, False, [False, False, False, False], 624, 'South', (16, 7))
Element 27: (1, (16, 7), ['.', '', '', ''], [(18, 5), (9, 9), (16, 3)], [False, False, False, False], 46, False, [True, False, False, False], 653, 'West', (15, 7))
Element 28: (1, (15, 7), ['%', '.', '%', ''], [(18, 4), (9, 8), (15, 3)], [True, False, True, False], 44, False, [False, True, False, False], 682, 'South', (15, 6))
Element 29: (1, (15, 6), ['%', '.', '', ''], [(18, 3), (9, 7), (15, 4)], [True, False, False, False], 42, False, [False, True, False, False], 721, 'South', (15, 5))
Element 30: (1, (15, 5), ['%', '', '', ''], [(18, 2), (10, 7), (15, 3)], [True, False, False, False], 40, False, [False, False, False, False], 750, 'East', (16, 5))
Element 31: (1, (16, 5), ['', '', '', '%'], [(18, 1), (11, 7), (15, 2)], [False, False, False, True], 38, False, [False, False, False, False], 769, 'North', (16, 6))
Element 32: (1, (16, 6), ['', '', '', '%'], [(17, 1), (10, 7), (15, 1)], [False, False, False, True], 36, False, [False, False, False, False], 788, 'South', (16, 5))
Element 33: (1, (16, 5), ['', '', '', '%'], [(18, 1), (10, 8), (16, 1)], [False, False, False, True], 34, False, [False, False, False, False], 797, 'South', (16, 4))
Element 34: (1, (16, 4), ['', '', '', '%'], [(18, 2), (10, 7), (17, 1)], [False, False, False, True], 32, False, [False, False, False, False], 796, 'South', (16, 3))
Element 35: (1, (16, 3), ['', '%', '', '%'], [(18, 3), (9, 7), (18, 1)], [False, True, False, True], 30, False, [False, False, False, False], 795, 'West', (15, 3))
Element 36: (1, (15, 3), ['%', '', '', ''], [(18, 4), (9, 8), (18, 2)], [True, False, False, False], 28, False, [False, False, False, False], 794, 'North', (15, 4))
Element 37: (1, (15, 4), ['%', '', '', ''], [(18, 5), (10, 8), (18, 3)], [True, False, False, False], 26, False, [False, False, False, False], 793, 'South', (15, 3))
Element 38: (1, (15, 3), ['%', '', '', ''], [(18, 6), (9, 8), (18, 4)], [True, False, False, False], 24, False, [False, False, False, False], 792, 'South', (15, 2))
Element 39: (1, (15, 2), ['%', '', '', '%'], [(18, 7), (9, 9), (18, 5)], [True, False, False, True], 22, False, [False, False, False, False], 791, 'South', (15, 1))
Element 40: (1, (15, 1), ['%', '%', '', ''], [(17, 7), (10, 9), (18, 6)], [True, True, False, False], 20, False, [False, False, False, False], 790, 'East', (16, 1))
Element 41: (1, (16, 1), ['', '%', '%', ''], [(16, 7), (10, 8), (18, 7)], [False, True, True, False], 18, False, [False, False, False, False], 789, 'East', (17, 1))
Element 42: (1, (17, 1), ['', '%', '%', ''], [(16, 6), (10, 9), (18, 8)], [False, True, True, False], 16, False, [False, False, False, False], 788, 'East', (18, 1))
Element 43: (1, (18, 1), ['', '%', '', '%'], [(16, 5), (10, 10), (18, 9)], [False, True, False, True], 14, False, [False, False, False, False], 787, 'North', (18, 2))
Element 44: (1, (18, 2), ['%', '', '', '%'], [(16, 4), (10, 11), (18, 10)], [True, False, False, True], 12, False, [False, False, False, False], 786, 'North', (18, 3))
Element 45: (1, (18, 3), ['%', '', '', '%'], [(16, 3), (11, 11), (18, 11)], [True, False, False, True], 10, False, [False, False, False, False], 785, 'North', (18, 4))
Element 46: (1, (18, 4), ['%', '', '', '%'], [(15, 3), (12, 11), (17, 11)], [True, False, False, True], 8, False, [False, False, False, False], 784, 'North', (18, 5))
Element 47: (1, (18, 5), ['%', '', '', '%'], [(15, 4), (13, 11), (16, 11)], [True, False, False, True], 6, False, [False, False, False, False], 783, 'North', (18, 6))
Element 48: (1, (18, 6), ['%', '', '', '%'], [(15, 5), (13, 10), (15, 11)], [True, False, False, True], 4, False, [False, False, False, False], 782, 'North', (18, 7))
Element 49: (1, (18, 7), ['', '', '', '%'], [(15, 6), (13, 9), (15, 10)], [False, False, False, True], 2, False, [False, False, False, False], 781, 'North', (18, 8))
Element 50: (1, (18, 8), ['%', '', '', '%'], [(15, 6), (14, 9), (15, 11)], [True, False, False, True], 0, False, [False, False, False, False], 780, 'Stop', (18, 8))
Element 51: #0#
