Element 1: (1, (12, 1), ['.', '%', '%', '.'], [(11, 11), (13, 11), (15, 10)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (13, 1))
Element 2: (1, (13, 1), ['', '%', '.', '%'], [(12, 11), (13, 10), (15, 11)], [False, True, False, True], 96, False, [False, False, True, False], 48, 'North', (13, 2))
Element 3: (1, (13, 2), ['%', '', '.', '%'], [(13, 11), (13, 9), (16, 11)], [True, False, False, True], 94, False, [False, False, True, False], 77, 'North', (13, 3))
Element 4: (1, (13, 3), ['.', '', '.', '%'], [(13, 10), (14, 9), (17, 11)], [False, False, False, True], 92, False, [True, False, True, False], 106, 'North', (13, 4))
Element 5: (1, (13, 4), ['%', '', '.', '%'], [(13, 9), (15, 9), (18, 11)], [True, False, False, True], 90, False, [False, False, True, False], 125, 'North', (13, 5))
Element 6: (1, (13, 5), ['%', '', '.', '%'], [(13, 8), (16, 9), (18, 10)], [True, False, False, True], 88, False, [False, False, True, False], 164, 'North', (13, 6))
Element 7: (1, (13, 6), ['%', '', 'G', '%'], [(13, 7), (16, 8), (18, 9)], [True, False, False, True], 86, False, [False, False, False, False], 203, 'South', (13, 5))
Element 8: (1, (13, 5), ['%', '', 'G', '%'], [(13, 6), (16, 7), (18, 8)], [True, False, False, True], 84, False, [False, False, False, False], 222, 'South', (13, 4))
Element 9: (1, (13, 4), ['%', '', 'G', '%'], [(13, 5), (17, 7), (18, 7)], [True, False, False, True], 82, False, [False, False, False, False], 241, 'South', (13, 3))
Element 10: (1, (13, 3), ['.', '', 'G', '%'], [(13, 4), (16, 7), (18, 6)], [False, False, False, True], 80, False, [True, False, False, False], 250, 'West', (12, 3))
Element 11: (1, (12, 3), ['.', '%', '%', 'G'], [(13, 3), (16, 6), (18, 5)], [False, True, True, False], 78, False, [True, False, False, False], 279, 'West', (11, 3))
Element 12: (1, (11, 3), ['.', '%', '%', ''], [(13, 2), (16, 5), (18, 4)], [False, True, True, False], 76, False, [True, False, False, False], 308, 'West', (10, 3))
Element 13: (1, (10, 3), ['.', '%', '%', ''], [(13, 1), (16, 4), (18, 3)], [False, True, True, False], 74, False, [True, False, False, False], 337, 'West', (9, 3))
Element 14: (1, (9, 3), ['.', '%', '%', ''], [(12, 1), (16, 3), (18, 2)], [False, True, True, False], 72, False, [True, False, False, False], 366, 'West', (8, 3))
Element 15: (1, (8, 3), ['.', '%', '', ''], [(11, 1), (15, 3), (18, 1)], [False, True, False, False], 70, False, [True, False, False, False], 395, 'West', (7, 3))
Element 16: (1, (7, 3), ['.', '%', '%', ''], [(10, 1), (15, 4), (17, 1)], [False, True, True, False], 68, False, [True, False, False, False], 434, 'West', (6, 3))
Element 17: (1, (6, 3), ['.', '.', '.', ''], [(9, 1), (15, 5), (16, 1)], [False, False, False, False], 66, False, [True, True, True, False], 473, 'North', (6, 4))
Element 18: (1, (6, 4), ['.', '', '.', '%'], [(8, 1), (15, 6), (15, 1)], [False, False, False, True], 64, False, [True, False, True, False], 512, 'North', (6, 5))
Element 19: (1, (6, 5), ['.', '', '.', '%'], [(7, 1), (15, 7), (15, 2)], [False, False, False, True], 62, False, [True, False, True, False], 551, 'North', (6, 6))
Element 20: (1, (6, 6), ['.', '', '.', '%'], [(6, 1), (15, 6), (15, 3)], [False, False, False, True], 60, False, [True, False, True, False], 570, 'North', (6, 7))
Element 21: (1, (6, 7), ['.', '', '.', ''], [(6, 2), (15, 5), (16, 3)], [False, False, False, False], 58, False, [True, False, True, False], 589, 'North', (6, 8))
Element 22: (1, (6, 8), ['%', '', '.', '%'], [(6, 3), (15, 4), (16, 4)], [True, False, False, True], 56, False, [False, False, True, False], 598, 'North', (6, 9))
Element 23: (1, (6, 9), ['.', '', '.', '.'], [(5, 3), (15, 3), (16, 5)], [False, False, False, False], 54, False, [True, False, True, True], 617, 'East', (7, 9))
Element 24: (1, (7, 9), ['', '%', '%', '%'], [(5, 4), (15, 2), (16, 6)], [False, True, True, True], 52, False, [False, False, False, False], 636, 'West', (6, 9))
Element 25: (1, (6, 9), ['.', '', '.', ''], [(5, 5), (15, 1), (16, 7)], [False, False, False, False], 50, False, [True, False, True, False], 645, 'North', (6, 10))
Element 26: (1, (6, 10), ['%', '', '.', '%'], [(5, 6), (16, 1), (17, 7)], [True, False, False, True], 48, False, [False, False, True, False], 664, 'North', (6, 11))
Element 27: (1, (6, 11), ['%', '', '%', '.'], [(5, 7), (17, 1), (16, 7)], [True, False, True, False], 46, False, [False, False, False, True], 683, 'East', (7, 11))
Element 28: (1, (7, 11), ['', '%', '%', '.'], [(4, 7), (18, 1), (16, 8)], [False, True, True, False], 44, False, [False, False, False, True], 702, 'East', (8, 11))
Element 29: (1, (8, 11), ['', '%', '%', '.'], [(4, 6), (18, 2), (16, 9)], [False, True, True, False], 42, False, [False, False, False, True], 721, 'East', (9, 11))
Element 30: (1, (9, 11), ['', '.', '%', ''], [(4, 5), (18, 3), (15, 9)], [False, False, True, False], 40, False, [False, True, False, False], 740, 'South', (9, 10))
Element 31: (1, (9, 10), ['%', '.', '', '.'], [(4, 4), (18, 4), (14, 9)], [True, False, False, False], 38, False, [False, True, False, True], 759, 'East', (10, 10))
Element 32: (1, (10, 10), ['', '.', '', '%'], [(4, 3), (18, 5), (13, 9)], [False, False, False, True], 36, False, [False, True, False, False], 778, 'South', (10, 9))
Element 33: (1, (10, 9), ['.', '', '', '%'], [(4, 2), (18, 6), (12, 9)], [False, False, False, True], 34, False, [True, False, False, False], 807, 'West', (9, 9))
Element 34: (1, (9, 9), ['%', '', '', ''], [(3, 2), (18, 7), (13, 9)], [True, False, False, False], 32, False, [False, False, False, False], 1816, 'South', (9, 8))
Element 35: #1#
