Element 1: (0, (16, 9), ['.', '.', '%', '%'], [(8, 11), (13, 8), (15, 4)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (16, 8))
Element 37: (0, (18, 7), ['', '', '', '%'], [(15, 4), (6, 5), (16, 7)], [False, False, False, True], 26, False, [False, False, False, False], 474, 'West', (17, 7))
Element 38: (0, (17, 7), ['', '%', '%', ''], [(15, 5), (6, 4), (16, 8)], [False, True, True, False], 24, False, [False, False, False, False], 483, 'West', (16, 7))
Element 39: (0, (16, 7), ['', '', '', ''], [(15, 6), (6, 3), (16, 9)], [False, False, False, False], 22, False, [False, False, False, False], 492, 'South', (16, 6))
Element 40: (0, (16, 6), ['', '', '', '%'], [(15, 7), (7, 3), (15, 9)], [False, False, False, True], 20, False, [False, False, False, False], 501, 'South', (16, 5))
Element 41: (0, (16, 5), ['', '', '', '%'], [(15, 6), (8, 3), (15, 10)], [False, False, False, True], 18, False, [False, False, False, False], 510, 'South', (16, 4))
Element 42: (0, (16, 4), ['', '', '', '%'], [(15, 5), (9, 3), (15, 11)], [False, False, False, True], 16, False, [False, False, False, False], 519, 'South', (16, 3))
Element 43: (0, (16, 3), ['', '%', '', '%'], [(15, 4), (10, 3), (16, 11)], [False, True, False, True], 14, False, [False, False, False, False], 528, 'West', (15, 3))
Element 44: (0, (15, 3), ['%', '', '', ''], [(15, 5), (11, 3), (17, 11)], [True, False, False, False], 12, False, [False, False, False, False], 537, 'North', (15, 4))
Element 45: (0, (15, 4), ['%', '', '', ''], [(15, 4), (12, 3), (18, 11)], [True, False, False, False], 10, False, [False, False, False, False], 546, 'North', (15, 5))
Element 46: (0, (15, 5), ['%', '', '', ''], [(15, 3), (13, 3), (18, 10)], [True, False, False, False], 8, False, [False, False, False, False], 555, 'North', (15, 6))
Element 47: (0, (15, 6), ['%', '', '', ''], [(15, 2), (13, 4), (18, 9)], [True, False, False, False], 6, False, [False, False, False, False], 564, 'North', (15, 7))
Element 48: (0, (15, 7), ['%', '', '%', ''], [(15, 1), (13, 5), (18, 8)], [True, False, True, False], 4, False, [False, False, False, False], 573, 'South', (15, 6))
Element 49: (0, (15, 6), ['%', '', '', ''], [(16, 1), (13, 6), (18, 9)], [True, False, False, False], 2, False, [False, False, False, False], 582, 'South', (15, 5))
Element 50: (0, (15, 5), ['%', '', '', ''], [(16, 1), (13, 7), (18, 10)], [True, False, False, False], 0, False, [False, False, False, False], 591, 'Stop', (15, 5))
Element 51: #0#
