Element 1: (3, (16, 8), ['%', '.', '.', '%'], [(7, 9), (13, 7), (16, 3)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (16, 9))
Element 41: (3, (9, 3), ['', '%', '%', '.'], [(10, 8), (17, 11), (6, 11)], [False, True, True, False], 18, False, [False, False, False, True], 569, 'East', (10, 3))
Element 42: (3, (10, 3), ['', '%', '%', '.'], [(10, 9), (18, 11), (6, 10)], [False, True, True, False], 16, False, [False, False, False, True], 578, 'East', (11, 3))
Element 43: (3, (11, 3), ['', '%', '%', '.'], [(9, 9), (18, 10), (6, 9)], [False, True, True, False], 14, False, [False, False, False, True], 587, 'East', (12, 3))
Element 44: (3, (12, 3), ['', '%', '%', '.'], [(10, 9), (18, 9), (5, 9)], [False, True, True, False], 12, False, [False, False, False, True], 606, 'East', (13, 3))
Element 45: (3, (13, 3), ['', '.', '.', '%'], [(10, 10), (18, 8), (4, 9)], [False, False, False, True], 10, False, [False, True, True, False], 625, 'North', (13, 4))
Element 46: (3, (13, 4), ['%', '', '.', '%'], [(10, 11), (18, 7), (4, 10)], [True, False, False, True], 8, False, [False, False, True, False], 644, 'North', (13, 5))
Element 47: (3, (13, 5), ['%', '', '', '%'], [(9, 11), (17, 7), (4, 11)], [True, False, False, True], 6, False, [False, False, False, False], 663, 'North', (13, 6))
Element 48: (3, (13, 6), ['%', '', '', '%'], [(9, 10), (18, 7), (3, 11)], [True, False, False, True], 4, False, [False, False, False, False], 672, 'North', (13, 7))
Element 49: (3, (13, 7), ['%', '', '', '%'], [(9, 11), (18, 6), (2, 11)], [True, False, False, True], 2, False, [False, False, False, False], 681, 'North', (13, 8))
Element 50: (3, (13, 8), ['%', '', '', '%'], [(9, 11), (18, 6), (2, 11)], [True, False, False, True], 0, False, [False, False, False, False], 680, 'Stop', (13, 8))
Element 51: #0#
