Element 1: (1, (3, 11), ['.', '%', '%', '.'], [(5, 4), (13, 5), (16, 7)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (4, 11))
Element 2: (1, (4, 11), ['', '.', '%', '%'], [(6, 4), (13, 6), (17, 7)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (4, 10))
Element 3: (1, (4, 10), ['%', '.', '', '%'], [(6, 5), (13, 7), (18, 7)], [True, False, False, True], 94, False, [False, True, False, False], 87, 'South', (4, 9))
Element 4: (1, (4, 9), ['.', '%', '', '.'], [(6, 6), (13, 8), (18, 8)], [False, True, False, False], 92, False, [True, False, False, True], 126, 'East', (5, 9))
Element 5: (1, (5, 9), ['', '%', '%', '.'], [(6, 7), (13, 9), (18, 9)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (6, 9))
Element 6: (1, (6, 9), ['', 'G', '.', '.'], [(6, 8), (14, 9), (18, 10)], [False, False, False, False], 88, False, [False, False, True, True], 204, 'East', (7, 9))
Element 7: (1, (7, 9), ['G', '%', '%', '%'], [(6, 9), (15, 9), (18, 11)], [False, True, True, True], 86, False, [False, False, False, False], 223, 'Stop', (7, 9))
Element 8: (1, (7, 9), ['', '%', '%', '%'], [(6, 10), (16, 9), (17, 11)], [False, True, True, True], 84, False, [False, False, False, False], 252, 'West', (6, 9))
Element 9: (1, (6, 9), ['', '', '', ''], [(6, 11), (16, 8), (16, 11)], [False, False, False, False], 82, False, [False, False, False, False], 281, 'Stop', (6, 9))
Element 10: (1, (6, 9), ['', '', '', ''], [(7, 11), (16, 7), (15, 11)], [False, False, False, False], 80, False, [False, False, False, False], 300, 'West', (5, 9))
Element 11: (1, (5, 9), ['', '%', '%', ''], [(8, 11), (16, 6), (15, 10)], [False, True, True, False], 78, False, [False, False, False, False], 329, 'West', (4, 9))
Element 12: (1, (4, 9), ['.', '%', '', ''], [(9, 11), (16, 5), (15, 9)], [False, True, False, False], 76, False, [True, False, False, False], 348, 'West', (3, 9))
Element 13: (1, (3, 9), ['%', '.', '%', ''], [(10, 11), (16, 4), (16, 9)], [True, False, True, False], 74, False, [False, True, False, False], 377, 'South', (3, 8))
Element 14: (1, (3, 8), ['%', '.', '', '%'], [(11, 11), (16, 3), (16, 8)], [True, False, False, True], 72, False, [False, True, False, False], 406, 'South', (3, 7))
Element 15: (1, (3, 7), ['.', '.', '', '.'], [(12, 11), (15, 3), (16, 9)], [False, False, False, False], 70, False, [True, True, False, True], 435, 'East', (4, 7))
Element 16: (1, (4, 7), ['', '.', '%', '.'], [(13, 11), (15, 4), (15, 9)], [False, False, True, False], 68, False, [False, True, False, True], 464, 'East', (5, 7))
Element 17: (1, (5, 7), ['', '.', '%', ''], [(13, 10), (15, 5), (14, 9)], [False, False, True, False], 66, False, [False, True, False, False], 493, 'South', (5, 6))
Element 18: (1, (5, 6), ['.', '.', '', ''], [(13, 11), (15, 6), (13, 9)], [False, False, False, False], 64, False, [True, True, False, False], 512, 'South', (5, 5))
Element 19: (1, (5, 5), ['.', '', '', ''], [(12, 11), (15, 7), (12, 9)], [False, False, False, False], 62, False, [True, False, False, False], 541, 'West', (4, 5))
Element 20: (1, (4, 5), ['.', '', '.', ''], [(11, 11), (15, 6), (13, 9)], [False, False, False, False], 60, False, [True, False, True, False], 550, 'North', (4, 6))
Element 21: (1, (4, 6), ['.', '', '', ''], [(10, 11), (15, 5), (13, 10)], [False, False, False, False], 58, False, [True, False, False, False], 559, 'West', (3, 6))
Element 22: (1, (3, 6), ['%', '.', '', ''], [(10, 10), (15, 4), (13, 11)], [True, False, False, False], 56, False, [False, True, False, False], 578, 'South', (3, 5))
Element 23: (1, (3, 5), ['%', '.', '', ''], [(10, 9), (15, 3), (12, 11)], [True, False, False, False], 54, False, [False, True, False, False], 597, 'South', (3, 4))
Element 24: (1, (3, 4), ['%', '.', '', ''], [(9, 9), (15, 2), (11, 11)], [True, False, False, False], 52, False, [False, True, False, False], 626, 'South', (3, 3))
Element 25: (1, (3, 3), ['%', 'F', '', '.'], [(9, 10), (15, 1), (10, 11)], [True, False, False, False], 50, False, [False, False, False, True], 655, 'South', (3, 2))
Element 26: (1, (3, 2), ['F', '.', '', '.'], [(9, 9), (16, 1), (10, 10)], [False, False, False, False], 48, False, [False, True, False, True], 1664, 'West', (2, 2))
Element 27: #1#
