Element 1: (0, (4, 11), ['.', '.', '%', '%'], [(5, 7), (13, 6), (17, 1)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (4, 10))
Element 20: (0, (11, 3), ['', '%', '%', '.'], [(14, 9), (15, 11), (18, 1)], [False, True, True, False], 60, False, [False, False, False, True], 631, 'East', (12, 3))
Element 21: (0, (12, 3), ['', '%', '%', '.'], [(15, 9), (16, 11), (18, 2)], [False, True, True, False], 58, False, [False, False, False, True], 640, 'East', (13, 3))
Element 22: (0, (13, 3), ['', '.', '.', '%'], [(16, 9), (17, 11), (18, 3)], [False, False, False, True], 56, False, [False, True, True, False], 649, 'North', (13, 4))
Element 23: (0, (13, 4), ['%', '', '.', '%'], [(16, 8), (18, 11), (18, 4)], [True, False, False, True], 54, False, [False, False, True, False], 658, 'North', (13, 5))
Element 24: (0, (13, 5), ['%', '', '', '%'], [(16, 7), (18, 10), (18, 5)], [True, False, False, True], 52, False, [False, False, False, False], 667, 'North', (13, 6))
Element 25: (0, (13, 6), ['%', '', '', '%'], [(17, 7), (18, 9), (18, 6)], [True, False, False, True], 50, False, [False, False, False, False], 666, 'North', (13, 7))
Element 26: (0, (13, 7), ['%', '', '', '%'], [(18, 7), (18, 8), (18, 5)], [True, False, False, True], 48, False, [False, False, False, False], 665, 'North', (13, 8))
Element 27: (0, (13, 8), ['%', '', '', '%'], [(18, 6), (18, 7), (18, 6)], [True, False, False, True], 46, False, [False, False, False, False], 664, 'North', (13, 9))
Element 28: (0, (13, 9), ['', '', '', ''], [(18, 5), (17, 7), (18, 7)], [False, False, False, False], 44, False, [False, False, False, False], 663, 'East', (14, 9))
Element 29: (0, (14, 9), ['', '%', '%', ''], [(18, 4), (16, 7), (17, 7)], [False, True, True, False], 42, False, [False, False, False, False], 662, 'East', (15, 9))
Element 30: (0, (15, 9), ['', '%', '', ''], [(18, 3), (15, 7), (16, 7)], [False, True, False, False], 40, False, [False, False, False, False], 661, 'East', (16, 9))
Element 31: (0, (16, 9), ['', 'G', '%', '%'], [(18, 2), (15, 6), (16, 8)], [False, False, True, True], 38, False, [False, False, False, False], 660, 'West', (15, 9))
Element 32: (0, (15, 9), ['', '%', '', 'G'], [(18, 1), (15, 5), (16, 9)], [False, True, False, False], 36, False, [False, False, False, False], 669, 'North', (15, 10))
Element 33: (0, (15, 10), ['%', 'G', '', '%'], [(17, 1), (15, 4), (15, 9)], [True, False, False, True], 34, False, [False, False, False, False], 678, 'North', (15, 11))
Element 34: (0, (15, 11), ['%', 'G', '%', ''], [(16, 1), (16, 4), (15, 10)], [True, False, True, False], 32, False, [False, False, False, False], 677, 'East', (16, 11))
Element 35: (0, (16, 11), ['G', '%', '%', ''], [(15, 1), (16, 5), (15, 11)], [False, True, True, False], 30, False, [False, False, False, False], 676, 'East', (17, 11))
Element 36: (0, (17, 11), ['G', '%', '%', ''], [(15, 2), (16, 6), (16, 11)], [False, True, True, False], 28, False, [False, False, False, False], 675, 'East', (18, 11))
Element 37: (0, (18, 11), ['G', '', '%', '%'], [(15, 3), (16, 5), (17, 11)], [False, False, True, True], 26, False, [False, False, False, False], 674, 'South', (18, 10))
Element 38: (0, (18, 10), ['%', '', 'G', '%'], [(16, 3), (16, 4), (18, 11)], [True, False, False, True], 24, False, [False, False, False, False], 673, 'South', (18, 9))
Element 39: (0, (18, 9), ['%', '', 'G', '%'], [(15, 3), (16, 3), (18, 10)], [True, False, False, True], 22, False, [False, False, False, False], 672, 'South', (18, 8))
Element 40: (0, (18, 8), ['%', '', 'G', '%'], [(15, 4), (15, 3), (18, 9)], [True, False, False, True], 20, False, [False, False, False, False], 671, 'South', (18, 7))
Element 41: (0, (18, 7), ['', '', 'G', '%'], [(16, 4), (15, 2), (18, 8)], [False, False, False, True], 18, False, [False, False, False, False], 670, 'South', (18, 6))
Element 42: (0, (18, 6), ['%', '', '', '%'], [(16, 5), (15, 1), (18, 9)], [True, False, False, True], 16, False, [False, False, False, False], 669, 'South', (18, 5))
Element 43: (0, (18, 5), ['%', '', '', '%'], [(16, 6), (16, 1), (18, 10)], [True, False, False, True], 14, False, [False, False, False, False], 668, 'South', (18, 4))
Element 44: (0, (18, 4), ['%', '', '', '%'], [(15, 6), (17, 1), (18, 11)], [True, False, False, True], 12, False, [False, False, False, False], 667, 'South', (18, 3))
Element 45: (0, (18, 3), ['%', '', '', '%'], [(15, 7), (18, 1), (17, 11)], [True, False, False, True], 10, False, [False, False, False, False], 666, 'South', (18, 2))
Element 46: (0, (18, 2), ['%', '', '', '%'], [(15, 6), (17, 1), (16, 11)], [True, False, False, True], 8, False, [False, False, False, False], 665, 'South', (18, 1))
Element 47: (0, (18, 1), ['', '%', '', '%'], [(15, 5), (16, 1), (15, 11)], [False, True, False, True], 6, False, [False, False, False, False], 664, 'West', (17, 1))
Element 48: (0, (17, 1), ['', '%', '%', ''], [(15, 6), (15, 1), (15, 10)], [False, True, True, False], 4, False, [False, False, False, False], 663, 'West', (16, 1))
Element 49: (0, (16, 1), ['', '%', '%', ''], [(16, 6), (15, 2), (15, 9)], [False, True, True, False], 2, False, [False, False, False, False], 662, 'West', (15, 1))
Element 50: (0, (15, 1), ['%', '%', '', ''], [(16, 5), (15, 3), (14, 9)], [True, True, False, False], 0, False, [False, False, False, False], 661, 'Stop', (15, 1))
Element 51: #0#
