Element 1: (3, (13, 7), ['%', '.', '.', '%'], [(8, 1), (6, 9), (13, 3)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (13, 8))
Element 2: (3, (13, 8), ['%', '', '.', '%'], [(9, 1), (7, 9), (13, 4)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (13, 9))
Element 3: (3, (13, 9), ['.', '', '.', '.'], [(10, 1), (6, 9), (13, 5)], [False, False, False, False], 94, False, [True, False, True, True], 97, 'East', (14, 9))
Element 4: (3, (14, 9), ['', '%', '%', '.'], [(11, 1), (6, 10), (13, 6)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (15, 9))
Element 5: (3, (15, 9), ['', '%', '.', '.'], [(12, 1), (6, 11), (13, 7)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (16, 9))
Element 6: (3, (16, 9), ['', '.', '%', '%'], [(13, 1), (7, 11), (13, 8)], [False, False, True, True], 88, False, [False, True, False, False], 194, 'South', (16, 8))
Element 7: (3, (16, 8), ['%', '.', '', '%'], [(13, 2), (8, 11), (13, 9)], [True, False, False, True], 86, False, [False, True, False, False], 213, 'South', (16, 7))
Element 8: (3, (16, 7), ['.', '.', '', '.'], [(13, 3), (9, 11), (13, 10)], [False, False, False, False], 84, False, [True, True, False, True], 242, 'East', (17, 7))
Element 9: (3, (17, 7), ['', '%', '%', '.'], [(12, 3), (10, 11), (13, 11)], [False, True, True, False], 82, False, [False, False, False, True], 281, 'East', (18, 7))
Element 10: (3, (18, 7), ['', '.', '.', '%'], [(11, 3), (11, 11), (12, 11)], [False, False, False, True], 80, False, [False, True, True, False], 320, 'North', (18, 8))
Element 11: (3, (18, 8), ['%', '', '.', '%'], [(10, 3), (10, 11), (11, 11)], [True, False, False, True], 78, False, [False, False, True, False], 339, 'North', (18, 9))
Element 12: (3, (18, 9), ['%', '', '.', '%'], [(9, 3), (10, 10), (10, 11)], [True, False, False, True], 76, False, [False, False, True, False], 368, 'North', (18, 10))
Element 13: (3, (18, 10), ['%', '', '', '%'], [(8, 3), (10, 9), (10, 10)], [True, False, False, True], 74, False, [False, False, False, False], 397, 'North', (18, 11))
Element 14: (3, (18, 11), ['.', '', '%', '%'], [(7, 3), (9, 9), (9, 10)], [False, False, True, True], 72, False, [True, False, False, False], 426, 'West', (17, 11))
Element 15: (3, (17, 11), ['.', '%', '%', ''], [(6, 3), (9, 8), (9, 11)], [False, True, True, False], 70, False, [True, False, False, False], 445, 'West', (16, 11))
Element 16: (3, (16, 11), ['.', '%', '%', ''], [(6, 4), (9, 7), (8, 11)], [False, True, True, False], 68, False, [True, False, False, False], 474, 'West', (15, 11))
Element 17: (3, (15, 11), ['%', '.', '%', ''], [(6, 5), (10, 7), (7, 11)], [True, False, True, False], 66, False, [False, True, False, False], 503, 'South', (15, 10))
Element 18: (3, (15, 10), ['%', '', '', '%'], [(6, 6), (11, 7), (6, 11)], [True, False, False, True], 64, False, [False, False, False, False], 532, 'North', (15, 11))
Element 19: (3, (15, 11), ['%', '', '%', ''], [(6, 7), (10, 7), (6, 10)], [True, False, True, False], 62, False, [False, False, False, False], 541, 'East', (16, 11))
Element 20: (3, (16, 11), ['', '%', '%', ''], [(5, 7), (10, 8), (6, 9)], [False, True, True, False], 60, False, [False, False, False, False], 550, 'East', (17, 11))
Element 21: (3, (17, 11), ['', '%', '%', ''], [(5, 6), (10, 7), (5, 9)], [False, True, True, False], 58, False, [False, False, False, False], 569, 'East', (18, 11))
Element 22: (3, (18, 11), ['', '', '%', '%'], [(5, 5), (9, 7), (4, 9)], [False, False, True, True], 56, False, [False, False, False, False], 588, 'South', (18, 10))
Element 23: (3, (18, 10), ['%', '', '', '%'], [(5, 4), (9, 8), (4, 10)], [True, False, False, True], 54, False, [False, False, False, False], 607, 'South', (18, 9))
Element 24: (3, (18, 9), ['%', '', '', '%'], [(5, 3), (10, 8), (4, 11)], [True, False, False, True], 52, False, [False, False, False, False], 626, 'South', (18, 8))
Element 25: (3, (18, 8), ['%', '', '', '%'], [(4, 3), (9, 8), (3, 11)], [True, False, False, True], 50, False, [False, False, False, False], 645, 'South', (18, 7))
Element 26: (3, (18, 7), ['', '.', '', '%'], [(4, 4), (9, 9), (2, 11)], [False, False, False, True], 48, False, [False, True, False, False], 664, 'South', (18, 6))
Element 27: (3, (18, 6), ['%', '.', '', '%'], [(4, 5), (10, 9), (1, 11)], [True, False, False, True], 46, False, [False, True, False, False], 683, 'South', (18, 5))
Element 28: (3, (18, 5), ['%', '.', '', '%'], [(4, 6), (10, 8), (1, 10)], [True, False, False, True], 44, False, [False, True, False, False], 712, 'South', (18, 4))
Element 29: (3, (18, 4), ['%', '.', '', '%'], [(4, 7), (10, 9), (1, 9)], [True, False, False, True], 42, False, [False, True, False, False], 741, 'South', (18, 3))
Element 30: (3, (18, 3), ['%', '.', '', '%'], [(3, 7), (10, 10), (1, 8)], [True, False, False, True], 40, False, [False, True, False, False], 770, 'South', (18, 2))
