Element 1: (0, (10, 3), ['.', '%', '%', '.'], [(10, 1), (12, 3), (15, 7)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (11, 3))
Element 2: (0, (11, 3), ['', '%', '%', ''], [(11, 1), (13, 3), (16, 7)], [False, True, True, False], 96, False, [False, False, False, False], 39, 'East', (12, 3))
Element 3: (0, (12, 3), ['', '%', '%', ''], [(12, 1), (13, 4), (17, 7)], [False, True, True, False], 94, False, [False, False, False, False], 68, 'East', (13, 3))
Element 4: (0, (13, 3), ['', '.', '', '%'], [(13, 1), (13, 5), (18, 7)], [False, False, False, True], 92, False, [False, True, False, False], 97, 'South', (13, 2))
Element 5: (0, (13, 2), ['%', '', '', '%'], [(12, 1), (13, 6), (18, 8)], [True, False, False, True], 90, False, [False, False, False, False], 126, 'South', (13, 1))
Element 6: (0, (13, 1), ['', '%', '', '%'], [(11, 1), (13, 7), (18, 9)], [False, True, False, True], 88, False, [False, False, False, False], 145, 'West', (12, 1))
Element 7: (0, (12, 1), ['', '%', '%', ''], [(10, 1), (13, 8), (18, 10)], [False, True, True, False], 86, False, [False, False, False, False], 164, 'West', (11, 1))
Element 8: (0, (11, 1), ['', '%', '%', ''], [(9, 1), (13, 9), (18, 11)], [False, True, True, False], 84, False, [False, False, False, False], 183, 'West', (10, 1))
Element 9: (0, (10, 1), ['', '%', '%', ''], [(8, 1), (14, 9), (17, 11)], [False, True, True, False], 82, False, [False, False, False, False], 212, 'West', (9, 1))
Element 10: (0, (9, 1), ['', '%', '%', ''], [(7, 1), (15, 9), (16, 11)], [False, True, True, False], 80, False, [False, False, False, False], 241, 'West', (8, 1))
Element 11: (0, (8, 1), ['', '%', '%', ''], [(6, 1), (16, 9), (15, 11)], [False, True, True, False], 78, False, [False, False, False, False], 270, 'West', (7, 1))
Element 12: (0, (7, 1), ['', '%', '%', ''], [(6, 2), (16, 8), (15, 10)], [False, True, True, False], 76, False, [False, False, False, False], 299, 'West', (6, 1))
Element 13: (0, (6, 1), ['%', '%', '', ''], [(6, 3), (16, 7), (15, 9)], [True, True, False, False], 74, False, [False, False, False, False], 308, 'North', (6, 2))
Element 14: (0, (6, 2), ['%', '', '', '%'], [(7, 3), (16, 6), (16, 9)], [True, False, False, True], 72, False, [False, False, False, False], 327, 'North', (6, 3))
