Element 1: (1, (1, 5), ['%', '.', '.', '%'], [(6, 8), (6, 11), (15, 7)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 6))
Element 2: (1, (1, 6), ['%', '', '.', '%'], [(6, 9), (7, 11), (16, 7)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 7))
Element 3: (1, (1, 7), ['%', '', '.', '.'], [(7, 9), (8, 11), (17, 7)], [True, False, False, False], 94, False, [False, False, True, True], 87, 'East', (2, 7))
Element 4: (1, (2, 7), ['', '%', '%', '.'], [(6, 9), (9, 11), (18, 7)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (3, 7))
Element 5: (1, (3, 7), ['', '.', '.', '.'], [(6, 10), (10, 11), (18, 8)], [False, False, False, False], 90, False, [False, True, True, True], 155, 'East', (4, 7))
Element 6: (1, (4, 7), ['', '.', '%', '.'], [(6, 11), (11, 11), (18, 9)], [False, False, True, False], 88, False, [False, True, False, True], 184, 'East', (5, 7))
Element 7: (1, (5, 7), ['', '.', '%', ''], [(7, 11), (12, 11), (18, 10)], [False, False, True, False], 86, False, [False, True, False, False], 213, 'South', (5, 6))
Element 8: (1, (5, 6), ['.', '.', '', '.'], [(8, 11), (13, 11), (18, 11)], [False, False, False, False], 84, False, [True, True, False, True], 232, 'East', (6, 6))
Element 9: (1, (6, 6), ['', '.', '', '%'], [(9, 11), (13, 10), (17, 11)], [False, False, False, True], 82, False, [False, True, False, False], 261, 'South', (6, 5))
Element 10: (1, (6, 5), ['.', '.', '', '%'], [(9, 10), (13, 9), (16, 11)], [False, False, False, True], 80, False, [True, True, False, False], 300, 'South', (6, 4))
Element 11: (1, (6, 4), ['.', '.', '', '%'], [(10, 10), (14, 9), (15, 11)], [False, False, False, True], 78, False, [True, True, False, False], 339, 'South', (6, 3))
Element 12: (1, (6, 3), ['.', '.', '', '.'], [(10, 9), (15, 9), (15, 10)], [False, False, False, False], 76, False, [True, True, False, True], 378, 'East', (7, 3))
Element 13: (1, (7, 3), ['', '%', '%', '.'], [(9, 9), (16, 9), (15, 9)], [False, True, True, False], 74, False, [False, False, False, True], 407, 'East', (8, 3))
