Element 1: (0, (12, 11), ['.', '%', '%', '.'], [(1, 7), (15, 10), (16, 1)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (13, 11))
Element 2: (0, (13, 11), ['', '.', '%', '%'], [(2, 7), (15, 11), (17, 1)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (13, 10))
Element 3: (0, (13, 10), ['%', '.', '', '%'], [(3, 7), (16, 11), (18, 1)], [True, False, False, True], 94, False, [False, True, False, False], 68, 'South', (13, 9))
Element 4: (0, (13, 9), ['.', '.', '', '.'], [(4, 7), (17, 11), (18, 2)], [False, False, False, False], 92, False, [True, True, False, True], 107, 'East', (14, 9))
Element 5: (0, (14, 9), ['', '%', '%', '.'], [(5, 7), (18, 11), (18, 3)], [False, True, True, False], 90, False, [False, False, False, True], 136, 'East', (15, 9))
Element 6: (0, (15, 9), ['', '%', '', '.'], [(6, 7), (18, 10), (18, 4)], [False, True, False, False], 88, False, [False, False, False, True], 175, 'East', (16, 9))
Element 7: (0, (16, 9), ['', '.', '%', '%'], [(6, 8), (18, 9), (18, 5)], [False, False, True, True], 86, False, [False, True, False, False], 214, 'South', (16, 8))
Element 8: (0, (16, 8), ['%', '.', '', '%'], [(6, 9), (18, 8), (18, 6)], [True, False, False, True], 84, False, [False, True, False, False], 253, 'South', (16, 7))
Element 9: (0, (16, 7), ['.', '.', '', '.'], [(7, 9), (18, 7), (18, 5)], [False, False, False, False], 82, False, [True, True, False, True], 282, 'East', (17, 7))
Element 10: (0, (17, 7), ['', '%', '%', ''], [(6, 9), (18, 6), (18, 4)], [False, True, True, False], 80, False, [False, False, False, False], 291, 'East', (18, 7))
Element 11: (0, (18, 7), ['', '', '', '%'], [(6, 10), (18, 5), (18, 3)], [False, False, False, True], 78, False, [False, False, False, False], 300, 'North', (18, 8))
Element 12: (0, (18, 8), ['%', '', '', '%'], [(6, 11), (18, 4), (18, 2)], [True, False, False, True], 76, False, [False, False, False, False], 309, 'North', (18, 9))
Element 13: (0, (18, 9), ['%', '', '', '%'], [(7, 11), (18, 3), (18, 1)], [True, False, False, True], 74, False, [False, False, False, False], 318, 'North', (18, 10))
Element 14: (0, (18, 10), ['%', '', '', '%'], [(8, 11), (18, 2), (17, 1)], [True, False, False, True], 72, False, [False, False, False, False], 327, 'North', (18, 11))
Element 15: (0, (18, 11), ['', '', '%', '%'], [(9, 11), (18, 1), (16, 1)], [False, False, True, True], 70, False, [False, False, False, False], 336, 'West', (17, 11))
Element 16: (0, (17, 11), ['', '%', '%', ''], [(10, 11), (17, 1), (15, 1)], [False, True, True, False], 68, False, [False, False, False, False], 355, 'West', (16, 11))
Element 17: (0, (16, 11), ['', '%', '%', ''], [(11, 11), (16, 1), (15, 2)], [False, True, True, False], 66, False, [False, False, False, False], 374, 'West', (15, 11))
Element 18: (0, (15, 11), ['%', '', '%', ''], [(12, 11), (15, 1), (15, 3)], [True, False, True, False], 64, False, [False, False, False, False], 383, 'South', (15, 10))
Element 19: (0, (15, 10), ['%', '', '', '%'], [(13, 11), (15, 2), (16, 3)], [True, False, False, True], 62, False, [False, False, False, False], 392, 'North', (15, 11))
Element 20: (0, (15, 11), ['%', '', '%', ''], [(13, 10), (15, 3), (16, 4)], [True, False, True, False], 60, False, [False, False, False, False], 401, 'East', (16, 11))
Element 21: (0, (16, 11), ['', '%', '%', ''], [(13, 9), (15, 4), (16, 5)], [False, True, True, False], 58, False, [False, False, False, False], 420, 'East', (17, 11))
Element 22: (0, (17, 11), ['', '%', '%', ''], [(13, 8), (15, 5), (16, 6)], [False, True, True, False], 56, False, [False, False, False, False], 449, 'East', (18, 11))
Element 23: (0, (18, 11), ['', '', '%', '%'], [(13, 7), (15, 6), (16, 7)], [False, False, True, True], 54, False, [False, False, False, False], 468, 'South', (18, 10))
Element 24: (0, (18, 10), ['%', '', '', '%'], [(13, 6), (15, 7), (17, 7)], [True, False, False, True], 52, False, [False, False, False, False], 487, 'South', (18, 9))
Element 25: (0, (18, 9), ['%', '', '', '%'], [(13, 5), (16, 7), (18, 7)], [True, False, False, True], 50, False, [False, False, False, False], 496, 'South', (18, 8))
Element 26: (0, (18, 8), ['%', '', '', '%'], [(13, 4), (17, 7), (18, 6)], [True, False, False, True], 48, False, [False, False, False, False], 505, 'South', (18, 7))
Element 27: (0, (18, 7), ['', '', '', '%'], [(13, 3), (16, 7), (18, 5)], [False, False, False, True], 46, False, [False, False, False, False], 514, 'South', (18, 6))
Element 28: (0, (18, 6), ['%', '', '', '%'], [(13, 2), (16, 8), (18, 4)], [True, False, False, True], 44, False, [False, False, False, False], 523, 'South', (18, 5))
Element 29: (0, (18, 5), ['%', '', '', '%'], [(13, 1), (16, 9), (18, 5)], [True, False, False, True], 42, False, [False, False, False, False], 532, 'South', (18, 4))
Element 30: (0, (18, 4), ['%', '', '', '%'], [(12, 1), (15, 9), (18, 6)], [True, False, False, True], 40, False, [False, False, False, False], 541, 'South', (18, 3))
Element 31: (0, (18, 3), ['%', '', '', '%'], [(11, 1), (14, 9), (18, 5)], [True, False, False, True], 38, False, [False, False, False, False], 550, 'South', (18, 2))
Element 32: (0, (18, 2), ['%', '', '', '%'], [(10, 1), (13, 9), (18, 4)], [True, False, False, True], 36, False, [False, False, False, False], 559, 'South', (18, 1))
Element 33: (0, (18, 1), ['', '%', '', '%'], [(9, 1), (12, 9), (18, 3)], [False, True, False, True], 34, False, [False, False, False, False], 578, 'West', (17, 1))
Element 34: (0, (17, 1), ['', '%', '%', ''], [(8, 1), (13, 9), (18, 3)], [False, True, True, False], 32, False, [False, False, False, False], 587, 'West', (16, 1))
Element 35: (0, (16, 1), ['', '%', '%', ''], [(7, 1), (13, 10), (18, 4)], [False, True, True, False], 30, False, [False, False, False, False], 596, 'West', (15, 1))
Element 36: (0, (15, 1), ['%', '%', '', ''], [(6, 1), (13, 11), (18, 3)], [True, True, False, False], 28, False, [False, False, False, False], 605, 'North', (15, 2))
