Element 1: (2, (13, 11), ['.', '.', '%', '%'], [(11, 11), (13, 1), (15, 10)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (13, 10))
Element 26: (2, (16, 1), ['', '%', '%', ''], [(5, 6), (6, 11), (17, 7)], [False, True, True, False], 48, False, [False, False, False, False], 674, 'East', (17, 1))
Element 27: (2, (17, 1), ['', '%', '%', ''], [(5, 7), (7, 11), (16, 7)], [False, True, True, False], 46, False, [False, False, False, False], 693, 'East', (18, 1))
Element 28: (2, (18, 1), ['', '%', '', '%'], [(4, 7), (8, 11), (16, 8)], [False, True, False, True], 44, False, [False, False, False, False], 712, 'North', (18, 2))
Element 29: (2, (18, 2), ['%', '', '', '%'], [(4, 6), (9, 11), (16, 9)], [True, False, False, True], 42, False, [False, False, False, False], 731, 'North', (18, 3))
Element 30: (2, (18, 3), ['%', '', '', '%'], [(4, 5), (9, 10), (15, 9)], [True, False, False, True], 40, False, [False, False, False, False], 750, 'North', (18, 4))
Element 31: (2, (18, 4), ['%', '', '', '%'], [(4, 4), (10, 10), (14, 9)], [True, False, False, True], 38, False, [False, False, False, False], 769, 'North', (18, 5))
Element 32: (2, (18, 5), ['%', '', '', '%'], [(4, 3), (10, 9), (13, 9)], [True, False, False, True], 36, False, [False, False, False, False], 788, 'North', (18, 6))
Element 33: (2, (18, 6), ['%', '', '', '%'], [(4, 2), (9, 9), (12, 9)], [True, False, False, True], 34, False, [False, False, False, False], 817, 'North', (18, 7))
Element 34: (2, (18, 7), ['', '', '', '%'], [(3, 2), (9, 8), (13, 9)], [False, False, False, True], 32, False, [False, False, False, False], 1816, 'North', (18, 8))
Element 35: #1#
