Element 1: (1, (1, 3), ['%', '.', '.', '%'], [(13, 6), (14, 9), (15, 3)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 4))
Element 2: (1, (1, 4), ['%', '', '.', '%'], [(13, 7), (15, 9), (16, 3)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 5))
Element 3: (1, (1, 5), ['%', '', '.', '%'], [(13, 8), (16, 9), (16, 4)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (1, 6))
Element 4: (1, (1, 6), ['%', '', '.', '%'], [(13, 9), (16, 8), (16, 5)], [True, False, False, True], 92, False, [False, False, True, False], 126, 'North', (1, 7))
Element 5: (1, (1, 7), ['%', '', '.', '.'], [(13, 10), (16, 7), (16, 6)], [True, False, False, False], 90, False, [False, False, True, True], 165, 'East', (2, 7))
Element 6: (1, (2, 7), ['', '%', '%', '.'], [(13, 11), (17, 7), (15, 6)], [False, True, True, False], 88, False, [False, False, False, True], 204, 'East', (3, 7))
Element 7: (1, (3, 7), ['', '.', '.', '.'], [(12, 11), (18, 7), (15, 7)], [False, False, False, False], 86, False, [False, True, True, True], 243, 'East', (4, 7))
Element 8: (1, (4, 7), ['', '.', '%', '.'], [(11, 11), (18, 8), (16, 7)], [False, False, True, False], 84, False, [False, True, False, True], 272, 'East', (5, 7))
Element 9: (1, (5, 7), ['', '.', '%', '.'], [(10, 11), (18, 9), (17, 7)], [False, False, True, False], 82, False, [False, True, False, True], 301, 'East', (6, 7))
Element 10: (1, (6, 7), ['', '.', '.', ''], [(10, 10), (18, 10), (18, 7)], [False, False, False, False], 80, False, [False, True, True, False], 330, 'North', (6, 8))
Element 11: (1, (6, 8), ['%', '', '.', '%'], [(10, 9), (18, 11), (18, 6)], [True, False, False, True], 78, False, [False, False, True, False], 359, 'North', (6, 9))
Element 12: (1, (6, 9), ['.', '', '.', '.'], [(9, 9), (17, 11), (18, 5)], [False, False, False, False], 76, False, [True, False, True, True], 398, 'East', (7, 9))
Element 13: (1, (7, 9), ['', '%', '%', '%'], [(9, 10), (16, 11), (18, 4)], [False, True, True, True], 74, False, [False, False, False, False], 437, 'West', (6, 9))
Element 14: (1, (6, 9), ['.', '', '.', ''], [(9, 11), (15, 11), (18, 3)], [False, False, False, False], 72, False, [True, False, True, False], 466, 'North', (6, 10))
Element 15: (1, (6, 10), ['%', '', '.', '%'], [(8, 11), (15, 10), (18, 2)], [True, False, False, True], 70, False, [False, False, True, False], 505, 'North', (6, 11))
Element 16: (1, (6, 11), ['%', '', '%', 'G'], [(7, 11), (15, 11), (18, 1)], [True, False, True, False], 68, False, [False, False, False, False], 524, 'South', (6, 10))
Element 17: (1, (6, 10), ['%', '', 'G', '%'], [(6, 11), (16, 11), (17, 1)], [True, False, False, True], 66, False, [False, False, False, False], 533, 'South', (6, 9))
Element 18: (1, (6, 9), ['.', '', 'G', ''], [(6, 10), (17, 11), (16, 1)], [False, False, False, False], 64, False, [True, False, False, False], 542, 'West', (5, 9))
Element 19: (1, (5, 9), ['.', '%', '%', 'G'], [(6, 9), (18, 11), (15, 1)], [False, True, True, False], 62, False, [True, False, False, False], 561, 'West', (4, 9))
Element 20: (1, (4, 9), ['.', '%', '.', ''], [(7, 9), (18, 10), (15, 2)], [False, True, False, False], 60, False, [True, False, True, False], 580, 'North', (4, 10))
Element 21: (1, (4, 10), ['%', '', '.', '%'], [(6, 9), (18, 9), (15, 1)], [True, False, False, True], 58, False, [False, False, True, False], 589, 'North', (4, 11))
Element 22: (1, (4, 11), ['.', '', '%', '%'], [(6, 8), (18, 8), (16, 1)], [False, False, True, True], 56, False, [True, False, False, False], 598, 'West', (3, 11))
Element 23: (1, (3, 11), ['.', '%', '%', ''], [(6, 7), (18, 7), (17, 1)], [False, True, True, False], 54, False, [True, False, False, False], 607, 'West', (2, 11))
Element 24: (1, (2, 11), ['', '%', '%', ''], [(6, 6), (18, 6), (18, 1)], [False, True, True, False], 52, False, [False, False, False, False], 626, 'West', (1, 11))
Element 25: (1, (1, 11), ['%', '.', '%', ''], [(6, 5), (18, 5), (18, 2)], [True, False, True, False], 50, False, [False, True, False, False], 635, 'South', (1, 10))
Element 26: (1, (1, 10), ['%', '.', '', '%'], [(6, 4), (18, 4), (18, 3)], [True, False, False, True], 48, False, [False, True, False, False], 654, 'South', (1, 9))
Element 27: (1, (1, 9), ['%', '.', '', '%'], [(6, 3), (18, 5), (18, 4)], [True, False, False, True], 46, False, [False, True, False, False], 673, 'South', (1, 8))
Element 28: (1, (1, 8), ['%', '', '', '%'], [(7, 3), (18, 6), (18, 5)], [True, False, False, True], 44, False, [False, False, False, False], 692, 'North', (1, 9))
Element 29: (1, (1, 9), ['%', '', '', '%'], [(8, 3), (18, 7), (18, 6)], [True, False, False, True], 42, False, [False, False, False, False], 701, 'North', (1, 10))
Element 30: (1, (1, 10), ['%', '', '', '%'], [(9, 3), (17, 7), (18, 7)], [True, False, False, True], 40, False, [False, False, False, False], 710, 'North', (1, 11))
Element 31: (1, (1, 11), ['%', '', '%', ''], [(10, 3), (16, 7), (18, 8)], [True, False, True, False], 38, False, [False, False, False, False], 719, 'East', (2, 11))
Element 32: (1, (2, 11), ['', '%', '%', ''], [(11, 3), (15, 7), (18, 9)], [False, True, True, False], 36, False, [False, False, False, False], 728, 'East', (3, 11))
