Element 1: (0, (12, 1), ['.', '%', '%', '.'], [(5, 4), (13, 7), (17, 11)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (13, 1))
Element 2: (0, (13, 1), ['', '%', '.', '%'], [(6, 4), (13, 8), (16, 11)], [False, True, False, True], 96, False, [False, False, True, False], 39, 'North', (13, 2))
Element 3: (0, (13, 2), ['%', '', '.', '%'], [(6, 5), (13, 9), (15, 11)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (13, 3))
Element 4: (0, (13, 3), ['.', '', '.', '%'], [(6, 6), (14, 9), (15, 10)], [False, False, False, True], 92, False, [True, False, True, False], 117, 'North', (13, 4))
Element 5: (0, (13, 4), ['%', '', '.', '%'], [(6, 7), (15, 9), (15, 11)], [True, False, False, True], 90, False, [False, False, True, False], 146, 'North', (13, 5))
Element 6: (0, (13, 5), ['%', '', '.', '%'], [(6, 8), (16, 9), (16, 11)], [True, False, False, True], 88, False, [False, False, True, False], 175, 'North', (13, 6))
Element 7: (0, (13, 6), ['%', '', '', '%'], [(6, 9), (16, 8), (17, 11)], [True, False, False, True], 86, False, [False, False, False, False], 204, 'North', (13, 7))
Element 8: (0, (13, 7), ['%', '', '', '%'], [(7, 9), (16, 7), (18, 11)], [True, False, False, True], 84, False, [False, False, False, False], 223, 'North', (13, 8))
Element 9: (0, (13, 8), ['%', '', '', '%'], [(6, 9), (17, 7), (18, 10)], [True, False, False, True], 82, False, [False, False, False, False], 242, 'North', (13, 9))
Element 10: (0, (13, 9), ['.', '', '.', ''], [(6, 10), (18, 7), (18, 9)], [False, False, False, False], 80, False, [True, False, True, False], 271, 'North', (13, 10))
Element 11: (0, (13, 10), ['%', '', '.', '%'], [(6, 11), (18, 8), (18, 10)], [True, False, False, True], 78, False, [False, False, True, False], 300, 'North', (13, 11))
Element 12: (0, (13, 11), ['.', '', '%', '%'], [(7, 11), (18, 9), (18, 11)], [False, False, True, True], 76, False, [True, False, False, False], 319, 'West', (12, 11))
Element 13: (0, (12, 11), ['.', '%', '%', ''], [(8, 11), (18, 10), (17, 11)], [False, True, True, False], 74, False, [True, False, False, False], 338, 'West', (11, 11))
