Element 1: (1, (1, 3), ['%', '.', '.', '%'], [(6, 3), (5, 4), (16, 7)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 4))
Element 2: (1, (1, 4), ['%', '', '.', '%'], [(7, 3), (6, 4), (17, 7)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 5))
Element 3: (1, (1, 5), ['%', '', '.', '%'], [(8, 3), (6, 5), (18, 7)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (1, 6))
Element 4: (1, (1, 6), ['%', '', '.', '%'], [(9, 3), (6, 6), (18, 8)], [True, False, False, True], 92, False, [False, False, True, False], 126, 'North', (1, 7))
Element 5: (1, (1, 7), ['%', '', '.', '.'], [(10, 3), (6, 7), (18, 9)], [True, False, False, False], 90, False, [False, False, True, True], 165, 'East', (2, 7))
Element 6: (1, (2, 7), ['', '%', '%', '.'], [(11, 3), (6, 8), (18, 10)], [False, True, True, False], 88, False, [False, False, False, True], 204, 'East', (3, 7))
Element 7: (1, (3, 7), ['', '.', '.', '.'], [(12, 3), (6, 9), (18, 11)], [False, False, False, False], 86, False, [False, True, True, True], 233, 'East', (4, 7))
Element 8: (1, (4, 7), ['', '.', '%', '.'], [(13, 3), (7, 9), (17, 11)], [False, False, True, False], 84, False, [False, True, False, True], 272, 'East', (5, 7))
Element 9: (1, (5, 7), ['', '.', '%', ''], [(13, 4), (6, 9), (16, 11)], [False, False, True, False], 82, False, [False, True, False, False], 301, 'South', (5, 6))
Element 10: (1, (5, 6), ['.', '.', '', ''], [(13, 5), (6, 10), (15, 11)], [False, False, False, False], 80, False, [True, True, False, False], 340, 'South', (5, 5))
Element 11: (1, (5, 5), ['.', '', '', ''], [(13, 6), (6, 11), (15, 10)], [False, False, False, False], 78, False, [True, False, False, False], 379, 'West', (4, 5))
Element 12: (1, (4, 5), ['.', '.', '.', ''], [(13, 7), (7, 11), (15, 9)], [False, False, False, False], 76, False, [True, True, True, False], 418, 'North', (4, 6))
Element 13: (1, (4, 6), ['.', '', '', ''], [(13, 8), (8, 11), (16, 9)], [False, False, False, False], 74, False, [True, False, False, False], 457, 'West', (3, 6))
Element 14: (1, (3, 6), ['%', '.', '', ''], [(13, 9), (9, 11), (16, 8)], [True, False, False, False], 72, False, [False, True, False, False], 496, 'South', (3, 5))
Element 15: (1, (3, 5), ['%', '.', '', ''], [(14, 9), (10, 11), (16, 9)], [True, False, False, False], 70, False, [False, True, False, False], 525, 'South', (3, 4))
Element 16: (1, (3, 4), ['%', '.', '', '.'], [(13, 9), (11, 11), (15, 9)], [True, False, False, False], 68, False, [False, True, False, True], 544, 'East', (4, 4))
Element 17: (1, (4, 4), ['', '.', '', ''], [(13, 10), (12, 11), (14, 9)], [False, False, False, False], 66, False, [False, True, False, False], 573, 'South', (4, 3))
Element 18: (1, (4, 3), ['.', '.', '', ''], [(13, 10), (13, 11), (13, 9)], [False, False, False, False], 64, False, [True, True, False, False], 592, 'South', (4, 2))
Element 19: (1, (4, 2), ['F', '.', '', '%'], [(13, 9), (12, 11), (12, 9)], [False, False, False, True], 62, False, [False, True, False, False], 611, 'West', (3, 2))
Element 20: (1, (3, 2), ['F', '.', '.', ''], [(13, 9), (11, 11), (12, 9)], [False, False, False, False], 60, False, [False, True, True, False], 1610, 'West', (2, 2))
Element 21: #1#
