Element 1: (1, (6, 4), ['.', '.', '.', '%'], [(10, 11), (13, 9), (18, 5)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (6, 5))
Element 39: (1, (15, 11), ['%', '', '%', ''], [(10, 5), (17, 7), (18, 1)], [True, False, True, False], 22, False, [False, False, False, False], 701, 'South', (15, 10))
Element 40: (1, (15, 10), ['%', '', '', '%'], [(9, 5), (16, 7), (17, 1)], [True, False, False, True], 20, False, [False, False, False, False], 700, 'North', (15, 11))
Element 41: (1, (15, 11), ['%', '', '%', ''], [(8, 5), (16, 6), (16, 1)], [True, False, True, False], 18, False, [False, False, False, False], 699, 'East', (16, 11))
Element 42: (1, (16, 11), ['', '%', '%', ''], [(8, 4), (16, 5), (15, 1)], [False, True, True, False], 16, False, [False, False, False, False], 698, 'East', (17, 11))
Element 43: (1, (17, 11), ['', '%', '%', ''], [(8, 3), (16, 4), (15, 2)], [False, True, True, False], 14, False, [False, False, False, False], 697, 'East', (18, 11))
Element 44: (1, (18, 11), ['', '', '%', '%'], [(7, 3), (16, 3), (15, 3)], [False, False, True, True], 12, False, [False, False, False, False], 696, 'South', (18, 10))
Element 45: (1, (18, 10), ['%', '', '', '%'], [(6, 3), (16, 4), (16, 3)], [True, False, False, True], 10, False, [False, False, False, False], 695, 'South', (18, 9))
Element 46: (1, (18, 9), ['%', '', '', '%'], [(5, 3), (15, 4), (16, 4)], [True, False, False, True], 8, False, [False, False, False, False], 704, 'South', (18, 8))
Element 47: (1, (18, 8), ['%', '', '', '%'], [(5, 4), (15, 5), (15, 4)], [True, False, False, True], 6, False, [False, False, False, False], 713, 'South', (18, 7))
Element 48: (1, (18, 7), ['', '', '', '%'], [(5, 5), (15, 6), (16, 4)], [False, False, False, True], 4, False, [False, False, False, False], 722, 'South', (18, 6))
Element 49: (1, (18, 6), ['%', '', '', '%'], [(5, 6), (15, 7), (16, 5)], [True, False, False, True], 2, False, [False, False, False, False], 731, 'South', (18, 5))
Element 50: (1, (18, 5), ['%', '', '', '%'], [(5, 6), (15, 6), (15, 5)], [True, False, False, True], 0, False, [False, False, False, False], 730, 'Stop', (18, 5))
Element 51: #0#
