Element 1: (1, (6, 9), ['.', '.', '.', '.'], [(6, 5), (8, 1), (9, 9)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 9))
Element 2: (1, (7, 9), ['', '%', '%', '%'], [(6, 6), (9, 1), (10, 9)], [False, True, True, True], 96, False, [False, False, False, False], 48, 'West', (6, 9))
Element 3: (1, (6, 9), ['.', '.', '.', ''], [(6, 7), (10, 1), (10, 10)], [False, False, False, False], 94, False, [True, True, True, False], 77, 'North', (6, 10))
Element 4: (1, (6, 10), ['%', '', '.', '%'], [(6, 8), (11, 1), (10, 11)], [True, False, False, True], 92, False, [False, False, True, False], 116, 'North', (6, 11))
Element 5: (1, (6, 11), ['%', '', '%', '.'], [(6, 9), (12, 1), (11, 11)], [True, False, True, False], 90, False, [False, False, False, True], 145, 'East', (7, 11))
Element 6: (1, (7, 11), ['', '%', '%', '.'], [(5, 9), (13, 1), (12, 11)], [False, True, True, False], 88, False, [False, False, False, True], 184, 'East', (8, 11))
Element 7: (1, (8, 11), ['', '%', '%', '.'], [(4, 9), (13, 2), (13, 11)], [False, True, True, False], 86, False, [False, False, False, True], 223, 'East', (9, 11))
Element 8: (1, (9, 11), ['', '.', '%', ''], [(4, 10), (13, 3), (13, 10)], [False, False, True, False], 84, False, [False, True, False, False], 262, 'South', (9, 10))
Element 9: (1, (9, 10), ['%', '', '', ''], [(4, 11), (13, 4), (13, 9)], [True, False, False, False], 82, False, [False, False, False, False], 301, 'East', (10, 10))
Element 10: (1, (10, 10), ['', '', '', '%'], [(3, 11), (13, 5), (14, 9)], [False, False, False, True], 80, False, [False, False, False, False], 330, 'North', (10, 11))
Element 11: (1, (10, 11), ['', '', '%', ''], [(2, 11), (13, 6), (15, 9)], [False, False, True, False], 78, False, [False, False, False, False], 359, 'East', (11, 11))
Element 12: (1, (11, 11), ['', '%', '%', ''], [(1, 11), (13, 7), (16, 9)], [False, True, True, False], 76, False, [False, False, False, False], 378, 'East', (12, 11))
Element 13: (1, (12, 11), ['', '%', '%', ''], [(1, 10), (13, 8), (16, 8)], [False, True, True, False], 74, False, [False, False, False, False], 407, 'East', (13, 11))
Element 14: (1, (13, 11), ['', '', '%', '%'], [(1, 9), (13, 9), (16, 7)], [False, False, True, True], 72, False, [False, False, False, False], 426, 'South', (13, 10))
Element 15: (1, (13, 10), ['%', '', '', '%'], [(1, 8), (12, 9), (17, 7)], [True, False, False, True], 70, False, [False, False, False, False], 455, 'South', (13, 9))
Element 16: (1, (13, 9), ['G', '', '', ''], [(1, 7), (12, 9), (18, 7)], [False, False, False, False], 68, False, [False, False, False, False], 474, 'East', (14, 9))
Element 17: (1, (14, 9), ['G', '%', '%', ''], [(2, 7), (13, 9), (18, 8)], [False, True, True, False], 66, False, [False, False, False, False], 493, 'East', (15, 9))
Element 18: (1, (15, 9), ['', '%', '.', ''], [(3, 7), (13, 9), (18, 9)], [False, True, False, False], 64, False, [False, False, True, False], 512, 'North', (15, 10))
Element 19: (1, (15, 10), ['%', '', '.', '%'], [(4, 7), (13, 8), (18, 10)], [True, False, False, True], 62, False, [False, False, True, False], 541, 'North', (15, 11))
Element 20: (1, (15, 11), ['%', '', '%', '.'], [(5, 7), (13, 7), (18, 11)], [True, False, True, False], 60, False, [False, False, False, True], 560, 'East', (16, 11))
Element 21: (1, (16, 11), ['', '%', '%', 'G'], [(5, 6), (13, 6), (17, 11)], [False, True, True, False], 58, False, [False, False, False, False], 589, 'West', (15, 11))
Element 22: (1, (15, 11), ['%', '', '%', 'G'], [(5, 5), (13, 5), (16, 11)], [True, False, True, False], 56, False, [False, False, False, False], 598, 'South', (15, 10))
Element 23: (1, (15, 10), ['%', '', 'G', '%'], [(5, 4), (13, 4), (15, 11)], [True, False, False, True], 54, False, [False, False, False, False], 607, 'South', (15, 9))
Element 24: (1, (15, 9), ['', '%', 'G', ''], [(5, 3), (13, 3), (15, 10)], [False, True, False, False], 52, False, [False, False, False, False], 616, 'East', (16, 9))
Element 25: (1, (16, 9), ['', '', '%', '%'], [(6, 3), (12, 3), (15, 11)], [False, False, True, True], 50, False, [False, False, False, False], 635, 'South', (16, 8))
Element 26: (1, (16, 8), ['%', '', '', '%'], [(7, 3), (11, 3), (16, 11)], [True, False, False, True], 48, False, [False, False, False, False], 654, 'South', (16, 7))
Element 27: (1, (16, 7), ['.', '.', '', ''], [(8, 3), (10, 3), (17, 11)], [False, False, False, False], 46, False, [True, True, False, False], 673, 'South', (16, 6))
Element 28: (1, (16, 6), ['.', '.', '', '%'], [(8, 4), (9, 3), (18, 11)], [False, False, False, True], 44, False, [True, True, False, False], 692, 'South', (16, 5))
Element 29: (1, (16, 5), ['.', '.', '', '%'], [(8, 5), (8, 3), (18, 10)], [False, False, False, True], 42, False, [True, True, False, False], 701, 'South', (16, 4))
Element 30: (1, (16, 4), ['.', '.', '', '%'], [(9, 5), (8, 4), (18, 9)], [False, False, False, True], 40, False, [True, True, False, False], 710, 'South', (16, 3))
Element 31: (1, (16, 3), ['.', '%', '', '%'], [(10, 5), (8, 5), (18, 8)], [False, True, False, True], 38, False, [True, False, False, False], 719, 'West', (15, 3))
Element 32: (1, (15, 3), ['%', '.', '.', ''], [(11, 5), (9, 5), (18, 7)], [True, False, False, False], 36, False, [False, True, True, False], 728, 'North', (15, 4))
Element 33: (1, (15, 4), ['%', '', '.', ''], [(11, 5), (10, 5), (18, 6)], [True, False, False, False], 34, False, [False, False, True, False], 747, 'North', (15, 5))
Element 34: (1, (15, 5), ['%', '', '.', ''], [(10, 5), (9, 5), (18, 5)], [True, False, False, False], 32, False, [False, False, True, False], 766, 'North', (15, 6))
Element 35: (1, (15, 6), ['%', '', '.', ''], [(9, 5), (8, 5), (18, 4)], [True, False, False, False], 30, False, [False, False, True, False], 785, 'North', (15, 7))
Element 36: (1, (15, 7), ['%', '', '%', ''], [(8, 5), (8, 4), (18, 3)], [True, False, True, False], 28, False, [False, False, False, False], 804, 'South', (15, 6))
Element 37: (1, (15, 6), ['%', '', '', ''], [(8, 4), (8, 3), (18, 2)], [True, False, False, False], 26, False, [False, False, False, False], 813, 'South', (15, 5))
Element 38: (1, (15, 5), ['%', '', '', ''], [(8, 3), (7, 3), (18, 1)], [True, False, False, False], 24, False, [False, False, False, False], 812, 'South', (15, 4))
Element 39: (1, (15, 4), ['%', '', '', ''], [(7, 3), (6, 3), (17, 1)], [True, False, False, False], 22, False, [False, False, False, False], 821, 'South', (15, 3))
Element 40: (1, (15, 3), ['%', '.', '', ''], [(6, 3), (6, 2), (16, 1)], [True, False, False, False], 20, False, [False, True, False, False], 840, 'South', (15, 2))
Element 41: (1, (15, 2), ['%', 'G', '', '%'], [(6, 3), (6, 1), (15, 1)], [True, False, False, True], 18, False, [False, False, False, False], 869, 'North', (15, 3))
Element 42: (1, (15, 3), ['%', 'G', '', ''], [(5, 3), (7, 1), (15, 2)], [True, False, False, False], 16, False, [False, False, False, False], 878, 'East', (16, 3))
Element 43: (1, (16, 3), ['G', '%', '', '%'], [(4, 3), (6, 1), (15, 3)], [False, True, False, True], 14, False, [False, False, False, False], 887, 'North', (16, 4))
Element 44: (1, (16, 4), ['', 'G', '', '%'], [(4, 4), (6, 2), (16, 3)], [False, False, False, True], 12, False, [False, False, False, False], 896, 'West', (15, 4))
Element 45: (1, (15, 4), ['%', '', '', 'G'], [(4, 5), (6, 3), (16, 4)], [True, False, False, False], 10, False, [False, False, False, False], 905, 'South', (15, 3))
Element 46: (1, (15, 3), ['%', '', '', ''], [(4, 6), (6, 4), (16, 5)], [True, False, False, False], 8, False, [False, False, False, False], 914, 'South', (15, 2))
Element 47: (1, (15, 2), ['%', '', '', '%'], [(3, 6), (6, 5), (16, 6)], [True, False, False, True], 6, False, [False, False, False, False], 923, 'North', (15, 3))
Element 48: (1, (15, 3), ['%', '', '', ''], [(3, 5), (6, 6), (15, 6)], [True, False, False, False], 4, False, [False, False, False, False], 932, 'North', (15, 4))
Element 49: (1, (15, 4), ['%', '', '', ''], [(3, 4), (6, 7), (15, 7)], [True, False, False, False], 2, False, [False, False, False, False], 941, 'North', (15, 5))
Element 50: (1, (15, 5), ['%', '', 'G', ''], [(3, 4), (7, 7), (15, 6)], [True, False, False, False], 0, False, [False, False, False, False], 940, 'Stop', (15, 5))
Element 51: #0#
