Element 1: (2, (11, 3), ['.', '%', '%', '.'], [(6, 1), (3, 7), (14, 9)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (12, 3))
Element 2: (2, (12, 3), ['', '%', '%', '.'], [(7, 1), (4, 7), (15, 9)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (13, 3))
Element 3: (2, (13, 3), ['', '.', '.', '%'], [(8, 1), (5, 7), (16, 9)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (13, 4))
Element 4: (2, (13, 4), ['%', '', '.', '%'], [(9, 1), (6, 7), (16, 8)], [True, False, False, True], 92, False, [False, False, True, False], 136, 'North', (13, 5))
Element 5: (2, (13, 5), ['%', '', '.', '%'], [(10, 1), (6, 8), (16, 7)], [True, False, False, True], 90, False, [False, False, True, False], 175, 'North', (13, 6))
Element 6: (2, (13, 6), ['%', '', '.', '%'], [(11, 1), (6, 9), (17, 7)], [True, False, False, True], 88, False, [False, False, True, False], 214, 'North', (13, 7))
Element 7: (2, (13, 7), ['%', '', '.', '%'], [(12, 1), (7, 9), (18, 7)], [True, False, False, True], 86, False, [False, False, True, False], 253, 'North', (13, 8))
Element 8: (2, (13, 8), ['%', '', '.', '%'], [(13, 1), (6, 9), (18, 8)], [True, False, False, True], 84, False, [False, False, True, False], 282, 'North', (13, 9))
Element 9: (2, (13, 9), ['.', '', '.', ''], [(13, 2), (6, 10), (18, 9)], [False, False, False, False], 82, False, [True, False, True, False], 321, 'North', (13, 10))
Element 10: (2, (13, 10), ['%', '', '.', '%'], [(13, 3), (6, 11), (18, 10)], [True, False, False, True], 80, False, [False, False, True, False], 350, 'North', (13, 11))
Element 11: (2, (13, 11), ['.', '', '%', '%'], [(13, 4), (7, 11), (18, 11)], [False, False, True, True], 78, False, [True, False, False, False], 369, 'West', (12, 11))
Element 12: (2, (12, 11), ['.', '%', '%', ''], [(13, 5), (8, 11), (17, 11)], [False, True, True, False], 76, False, [True, False, False, False], 398, 'West', (11, 11))
Element 13: (2, (11, 11), ['.', '%', '%', ''], [(13, 6), (9, 11), (16, 11)], [False, True, True, False], 74, False, [True, False, False, False], 427, 'West', (10, 11))
Element 14: (2, (10, 11), ['', '.', '%', ''], [(13, 7), (9, 10), (15, 11)], [False, False, True, False], 72, False, [False, True, False, False], 456, 'South', (10, 10))
Element 15: (2, (10, 10), ['', '.', '', '%'], [(13, 8), (9, 9), (15, 10)], [False, False, False, True], 70, False, [False, True, False, False], 485, 'South', (10, 9))
Element 16: (2, (10, 9), ['', '', '', '%'], [(13, 9), (9, 8), (15, 11)], [False, False, False, True], 68, False, [False, False, False, False], 494, 'South', (10, 8))
Element 17: (2, (10, 8), ['', '.', '', '%'], [(12, 9), (9, 7), (16, 11)], [False, False, False, True], 66, False, [False, True, False, False], 513, 'South', (10, 7))
Element 18: (2, (10, 7), ['', '%', '', '.'], [(13, 9), (9, 8), (17, 11)], [False, True, False, False], 64, False, [False, False, False, True], 522, 'East', (11, 7))
Element 19: (2, (11, 7), ['', '%', '%', '%'], [(14, 9), (9, 9), (18, 11)], [False, True, True, True], 62, False, [False, False, False, False], 531, 'West', (10, 7))
Element 20: (2, (10, 7), ['', '%', '', ''], [(15, 9), (9, 10), (18, 10)], [False, True, False, False], 60, False, [False, False, False, False], 530, 'West', (9, 7))
Element 21: (2, (9, 7), ['%', '%', '', ''], [(16, 9), (9, 11), (18, 9)], [True, True, False, False], 58, False, [False, False, False, False], 529, 'North', (9, 8))
Element 22: (2, (9, 8), ['%', '', '', ''], [(16, 8), (8, 11), (18, 8)], [True, False, False, False], 56, False, [False, False, False, False], 528, 'North', (9, 9))
Element 23: (2, (9, 9), ['%', '', '', ''], [(16, 7), (7, 11), (18, 7)], [True, False, False, False], 54, False, [False, False, False, False], 527, 'North', (9, 10))
Element 24: (2, (9, 10), ['%', '', '', ''], [(16, 6), (6, 11), (18, 6)], [True, False, False, False], 52, False, [False, False, False, False], 546, 'North', (9, 11))
Element 25: (2, (9, 11), ['', '', '%', ''], [(16, 5), (6, 10), (18, 5)], [False, False, True, False], 50, False, [False, False, False, False], 565, 'West', (8, 11))
