Element 1: (3, (18, 9), ['%', '.', '.', '%'], [(10, 10), (15, 3), (18, 7)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 10))
Element 2: (3, (18, 10), ['%', '', '', '%'], [(10, 11), (16, 3), (18, 8)], [True, False, False, True], 96, False, [False, False, False, False], 68, 'North', (18, 11))
Element 3: (3, (18, 11), ['.', '', '%', '%'], [(11, 11), (16, 4), (18, 9)], [False, False, True, True], 94, False, [True, False, False, False], 87, 'West', (17, 11))
Element 4: (3, (17, 11), ['.', '%', '%', ''], [(12, 11), (16, 5), (18, 10)], [False, True, True, False], 92, False, [True, False, False, False], 116, 'West', (16, 11))
Element 5: (3, (16, 11), ['.', '%', '%', ''], [(13, 11), (16, 6), (18, 11)], [False, True, True, False], 90, False, [True, False, False, False], 145, 'West', (15, 11))
Element 6: (3, (15, 11), ['%', '.', '%', ''], [(13, 10), (16, 7), (17, 11)], [True, False, True, False], 88, False, [False, True, False, False], 174, 'South', (15, 10))
Element 7: (3, (15, 10), ['%', '.', '', '%'], [(13, 9), (16, 8), (16, 11)], [True, False, False, True], 86, False, [False, True, False, False], 203, 'South', (15, 9))
Element 8: (3, (15, 9), ['G', '%', '', 'G'], [(14, 9), (16, 9), (15, 11)], [False, True, False, False], 84, False, [False, False, False, False], 232, 'North', (15, 10))
Element 9: (3, (15, 10), ['%', 'G', '', '%'], [(15, 9), (16, 8), (16, 11)], [True, False, False, True], 82, False, [False, False, False, False], 231, 'North', (15, 11))
Element 10: (3, (15, 11), ['%', '', '%', ''], [(16, 9), (16, 7), (17, 11)], [True, False, True, False], 80, False, [False, False, False, False], 230, 'East', (16, 11))
Element 11: (3, (16, 11), ['', '%', '%', ''], [(16, 8), (15, 7), (18, 11)], [False, True, True, False], 78, False, [False, False, False, False], 239, 'East', (17, 11))
Element 12: (3, (17, 11), ['', '%', '%', ''], [(16, 7), (15, 6), (18, 10)], [False, True, True, False], 76, False, [False, False, False, False], 248, 'East', (18, 11))
Element 13: (3, (18, 11), ['', '', '%', '%'], [(17, 7), (15, 5), (18, 9)], [False, False, True, True], 74, False, [False, False, False, False], 257, 'South', (18, 10))
Element 14: (3, (18, 10), ['%', '', '', '%'], [(18, 7), (15, 4), (18, 8)], [True, False, False, True], 72, False, [False, False, False, False], 266, 'South', (18, 9))
Element 15: (3, (18, 9), ['%', '', '', '%'], [(18, 6), (15, 5), (18, 7)], [True, False, False, True], 70, False, [False, False, False, False], 275, 'South', (18, 8))
Element 16: (3, (18, 8), ['%', '', '', '%'], [(18, 5), (15, 6), (18, 6)], [True, False, False, True], 68, False, [False, False, False, False], 284, 'South', (18, 7))
Element 17: (3, (18, 7), ['', '', '', '%'], [(18, 4), (15, 7), (18, 5)], [False, False, False, True], 66, False, [False, False, False, False], 293, 'South', (18, 6))
Element 18: (3, (18, 6), ['%', '', '', '%'], [(18, 3), (16, 7), (18, 4)], [True, False, False, True], 64, False, [False, False, False, False], 302, 'South', (18, 5))
Element 19: (3, (18, 5), ['%', '', '', '%'], [(18, 2), (17, 7), (18, 3)], [True, False, False, True], 62, False, [False, False, False, False], 311, 'South', (18, 4))
Element 20: (3, (18, 4), ['%', '', '', '%'], [(18, 1), (18, 7), (18, 2)], [True, False, False, True], 60, False, [False, False, False, False], 310, 'South', (18, 3))
Element 21: (3, (18, 3), ['%', '', '', '%'], [(17, 1), (18, 8), (18, 1)], [True, False, False, True], 58, False, [False, False, False, False], 319, 'South', (18, 2))
Element 22: (3, (18, 2), ['%', '', '', '%'], [(16, 1), (18, 9), (17, 1)], [True, False, False, True], 56, False, [False, False, False, False], 328, 'South', (18, 1))
Element 23: (3, (18, 1), ['', '%', '', '%'], [(15, 1), (18, 10), (16, 1)], [False, True, False, True], 54, False, [False, False, False, False], 337, 'West', (17, 1))
