Element 1: (2, (15, 7), ['%', '.', '%', '.'], [(15, 3), (6, 6), (16, 4)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (16, 7))
Element 14: (2, (16, 9), ['', '', '%', '%'], [(18, 3), (12, 11), (13, 10)], [False, False, True, True], 72, False, [False, False, False, False], 376, 'South', (16, 8))
Element 15: (2, (16, 8), ['%', '', '', '%'], [(18, 2), (11, 11), (13, 11)], [True, False, False, True], 70, False, [False, False, False, False], 395, 'North', (16, 9))
Element 16: (2, (16, 9), ['', '', '%', '%'], [(18, 1), (10, 11), (12, 11)], [False, False, True, True], 68, False, [False, False, False, False], 394, 'West', (15, 9))
Element 17: (2, (15, 9), ['', '%', '', ''], [(17, 1), (10, 10), (11, 11)], [False, True, False, False], 66, False, [False, False, False, False], 413, 'West', (14, 9))
Element 18: (2, (14, 9), ['', '%', '%', ''], [(16, 1), (10, 9), (10, 11)], [False, True, True, False], 64, False, [False, False, False, False], 432, 'West', (13, 9))
Element 19: (2, (13, 9), ['.', '.', '', ''], [(15, 1), (9, 9), (10, 10)], [False, False, False, False], 62, False, [True, True, False, False], 451, 'South', (13, 8))
Element 20: (2, (13, 8), ['%', '.', '', '%'], [(15, 2), (9, 8), (9, 10)], [True, False, False, True], 60, False, [False, True, False, False], 480, 'South', (13, 7))
Element 21: (2, (13, 7), ['%', '.', '', '%'], [(15, 1), (9, 7), (9, 11)], [True, False, False, True], 58, False, [False, True, False, False], 499, 'South', (13, 6))
Element 22: (2, (13, 6), ['%', '.', '', '%'], [(16, 1), (10, 7), (8, 11)], [True, False, False, True], 56, False, [False, True, False, False], 518, 'South', (13, 5))
Element 23: (2, (13, 5), ['%', '.', '', '%'], [(17, 1), (11, 7), (7, 11)], [True, False, False, True], 54, False, [False, True, False, False], 537, 'South', (13, 4))
Element 24: (2, (13, 4), ['%', '.', '', '%'], [(18, 1), (10, 7), (6, 11)], [True, False, False, True], 52, False, [False, True, False, False], 546, 'South', (13, 3))
Element 25: (2, (13, 3), ['.', '.', '', '%'], [(18, 2), (10, 8), (6, 10)], [False, False, False, True], 50, False, [True, True, False, False], 555, 'South', (13, 2))
Element 26: (2, (13, 2), ['%', '.', '', '%'], [(18, 3), (10, 7), (6, 9)], [True, False, False, True], 48, False, [False, True, False, False], 564, 'South', (13, 1))
Element 27: (2, (13, 1), ['.', '%', '', '%'], [(18, 4), (9, 7), (5, 9)], [False, True, False, True], 46, False, [True, False, False, False], 583, 'West', (12, 1))
Element 28: (2, (12, 1), ['.', '%', '%', ''], [(18, 5), (9, 8), (4, 9)], [False, True, True, False], 44, False, [True, False, False, False], 602, 'West', (11, 1))
Element 29: (2, (11, 1), ['.', '%', '%', ''], [(18, 6), (10, 8), (4, 10)], [False, True, True, False], 42, False, [True, False, False, False], 621, 'West', (10, 1))
Element 30: (2, (10, 1), ['.', '%', '%', ''], [(18, 7), (9, 8), (4, 11)], [False, True, True, False], 40, False, [True, False, False, False], 640, 'West', (9, 1))
Element 31: (2, (9, 1), ['.', '%', '%', ''], [(18, 8), (9, 9), (3, 11)], [False, True, True, False], 38, False, [True, False, False, False], 659, 'West', (8, 1))
Element 32: (2, (8, 1), ['.', '%', '%', ''], [(18, 9), (10, 9), (2, 11)], [False, True, True, False], 36, False, [True, False, False, False], 678, 'West', (7, 1))
Element 33: (2, (7, 1), ['.', '%', '%', ''], [(18, 10), (10, 8), (1, 11)], [False, True, True, False], 34, False, [True, False, False, False], 687, 'West', (6, 1))
Element 34: (2, (6, 1), ['%', '%', '.', ''], [(18, 11), (10, 9), (1, 10)], [True, True, False, False], 32, False, [False, False, True, False], 706, 'North', (6, 2))
Element 35: (2, (6, 2), ['%', '', '.', '%'], [(17, 11), (10, 10), (1, 9)], [True, False, False, True], 30, False, [False, False, True, False], 725, 'North', (6, 3))
Element 36: (2, (6, 3), ['.', '', '.', '.'], [(16, 11), (9, 10), (1, 8)], [False, False, False, False], 28, False, [True, False, True, True], 744, 'East', (7, 3))
Element 37: (2, (7, 3), ['', '%', '%', '.'], [(15, 11), (10, 10), (1, 7)], [False, True, True, False], 26, False, [False, False, False, True], 763, 'East', (8, 3))
Element 38: (2, (8, 3), ['', '%', '', '.'], [(15, 10), (10, 11), (2, 7)], [False, True, False, False], 24, False, [False, False, False, True], 782, 'East', (9, 3))
Element 39: (2, (9, 3), ['', '%', '%', '.'], [(15, 9), (9, 11), (3, 7)], [False, True, True, False], 22, False, [False, False, False, True], 801, 'East', (10, 3))
Element 40: (2, (10, 3), ['', '%', '%', '.'], [(16, 9), (9, 10), (4, 7)], [False, True, True, False], 20, False, [False, False, False, True], 820, 'East', (11, 3))
Element 41: (2, (11, 3), ['', '%', '%', '.'], [(16, 8), (9, 11), (5, 7)], [False, True, True, False], 18, False, [False, False, False, True], 839, 'East', (12, 3))
Element 42: (2, (12, 3), ['', '%', '%', ''], [(16, 9), (8, 11), (5, 6)], [False, True, True, False], 16, False, [False, False, False, False], 858, 'West', (11, 3))
Element 43: (2, (11, 3), ['', '%', '%', ''], [(15, 9), (7, 11), (5, 5)], [False, True, True, False], 14, False, [False, False, False, False], 867, 'West', (10, 3))
Element 44: (2, (10, 3), ['', '%', '%', ''], [(14, 9), (6, 11), (5, 4)], [False, True, True, False], 12, False, [False, False, False, False], 876, 'West', (9, 3))
Element 45: (2, (9, 3), ['', '%', '%', ''], [(13, 9), (6, 10), (6, 4)], [False, True, True, False], 10, False, [False, False, False, False], 885, 'West', (8, 3))
Element 46: (2, (8, 3), ['', '%', '', ''], [(12, 9), (6, 9), (6, 5)], [False, True, False, False], 8, False, [False, False, False, False], 894, 'North', (8, 4))
Element 47: (2, (8, 4), ['%', '', '', '%'], [(13, 9), (5, 9), (6, 6)], [True, False, False, True], 6, False, [False, False, False, False], 893, 'North', (8, 5))
Element 48: (2, (8, 5), ['%', '', '%', ''], [(13, 10), (4, 9), (6, 7)], [True, False, True, False], 4, False, [False, False, False, False], 892, 'East', (9, 5))
Element 49: (2, (9, 5), ['', '%', '%', ''], [(13, 11), (3, 9), (7, 7)], [False, True, True, False], 2, False, [False, False, False, False], 901, 'East', (10, 5))
Element 50: (2, (10, 5), ['', '%', '%', ''], [(13, 11), (3, 9), (6, 7)], [False, True, True, False], 0, False, [False, False, False, False], 900, 'Stop', (10, 5))
Element 51: #0#
