Element 1: (1, (3, 8), ['%', '.', '.', '%'], [(13, 1), (4, 9), (12, 11)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (3, 9))
Element 2: (1, (3, 9), ['%', '', '%', ''], [(13, 2), (5, 9), (13, 11)], [True, False, True, False], 96, False, [False, False, False, False], 48, 'East', (4, 9))
Element 3: (1, (4, 9), ['', '%', '.', ''], [(13, 3), (6, 9), (13, 10)], [False, True, False, False], 94, False, [False, False, True, False], 77, 'North', (4, 10))
Element 4: (1, (4, 10), ['%', '', '.', '%'], [(13, 4), (7, 9), (13, 9)], [True, False, False, True], 92, False, [False, False, True, False], 116, 'North', (4, 11))
Element 5: (1, (4, 11), ['.', '', '%', '%'], [(13, 5), (6, 9), (14, 9)], [False, False, True, True], 90, False, [True, False, False, False], 145, 'West', (3, 11))
Element 6: (1, (3, 11), ['.', '%', '%', ''], [(13, 6), (6, 10), (15, 9)], [False, True, True, False], 88, False, [True, False, False, False], 184, 'West', (2, 11))
Element 7: (1, (2, 11), ['', '%', '%', ''], [(13, 7), (6, 11), (16, 9)], [False, True, True, False], 86, False, [False, False, False, False], 223, 'West', (1, 11))
Element 8: (1, (1, 11), ['%', '.', '%', ''], [(13, 8), (7, 11), (16, 8)], [True, False, True, False], 84, False, [False, True, False, False], 252, 'South', (1, 10))
Element 9: (1, (1, 10), ['%', '.', '', '%'], [(13, 9), (8, 11), (16, 7)], [True, False, False, True], 82, False, [False, True, False, False], 281, 'South', (1, 9))
Element 10: (1, (1, 9), ['%', '.', '', '%'], [(12, 9), (9, 11), (17, 7)], [True, False, False, True], 80, False, [False, True, False, False], 320, 'South', (1, 8))
Element 11: (1, (1, 8), ['%', '.', '', '%'], [(13, 9), (10, 11), (18, 7)], [True, False, False, True], 78, False, [False, True, False, False], 349, 'South', (1, 7))
Element 12: (1, (1, 7), ['%', '.', '', '.'], [(14, 9), (11, 11), (18, 8)], [True, False, False, False], 76, False, [False, True, False, True], 378, 'East', (2, 7))
Element 13: (1, (2, 7), ['', '%', '%', '.'], [(15, 9), (12, 11), (18, 9)], [False, True, True, False], 74, False, [False, False, False, True], 397, 'East', (3, 7))
Element 14: (1, (3, 7), ['', '.', '', '.'], [(15, 10), (13, 11), (18, 10)], [False, False, False, False], 72, False, [False, True, False, True], 426, 'East', (4, 7))
Element 15: (1, (4, 7), ['', '.', '%', '.'], [(15, 11), (13, 10), (18, 11)], [False, False, True, False], 70, False, [False, True, False, True], 445, 'East', (5, 7))
Element 16: (1, (5, 7), ['', '.', '%', '.'], [(16, 11), (13, 9), (17, 11)], [False, False, True, False], 68, False, [False, True, False, True], 474, 'East', (6, 7))
Element 17: (1, (6, 7), ['', '.', '.', ''], [(17, 11), (14, 9), (18, 11)], [False, False, False, False], 66, False, [False, True, True, False], 483, 'North', (6, 8))
Element 18: (1, (6, 8), ['%', '', '', '%'], [(18, 11), (15, 9), (18, 10)], [True, False, False, True], 64, False, [False, False, False, False], 492, 'North', (6, 9))
Element 19: (1, (6, 9), ['', '', '', ''], [(18, 10), (16, 9), (18, 9)], [False, False, False, False], 62, False, [False, False, False, False], 491, 'East', (7, 9))
Element 20: (1, (7, 9), ['', '%', '%', '%'], [(18, 9), (16, 8), (18, 8)], [False, True, True, True], 60, False, [False, False, False, False], 490, 'West', (6, 9))
Element 21: (1, (6, 9), ['', '', '', ''], [(18, 8), (16, 7), (18, 7)], [False, False, False, False], 58, False, [False, False, False, False], 489, 'North', (6, 10))
Element 22: (1, (6, 10), ['%', '', '', '%'], [(18, 7), (16, 6), (18, 6)], [True, False, False, True], 56, False, [False, False, False, False], 508, 'North', (6, 11))
Element 23: (1, (6, 11), ['%', '', '%', ''], [(18, 6), (16, 5), (18, 5)], [True, False, True, False], 54, False, [False, False, False, False], 527, 'East', (7, 11))
Element 24: (1, (7, 11), ['', '%', '%', ''], [(18, 5), (16, 4), (18, 4)], [False, True, True, False], 52, False, [False, False, False, False], 546, 'East', (8, 11))
Element 25: (1, (8, 11), ['', '%', '%', ''], [(18, 4), (16, 3), (18, 3)], [False, True, True, False], 50, False, [False, False, False, False], 565, 'East', (9, 11))
Element 26: (1, (9, 11), ['', '.', '%', ''], [(18, 3), (15, 3), (18, 2)], [False, False, True, False], 48, False, [False, True, False, False], 584, 'South', (9, 10))
Element 27: (1, (9, 10), ['%', '.', '', '.'], [(18, 2), (15, 4), (18, 1)], [True, False, False, False], 46, False, [False, True, False, True], 603, 'East', (10, 10))
Element 28: (1, (10, 10), ['', '.', '', '%'], [(18, 1), (15, 5), (17, 1)], [False, False, False, True], 44, False, [False, True, False, False], 632, 'South', (10, 9))
Element 29: (1, (10, 9), ['.', '', '', '%'], [(17, 1), (15, 6), (16, 1)], [False, False, False, True], 42, False, [True, False, False, False], 661, 'West', (9, 9))
Element 30: (1, (9, 9), ['%', '', '', ''], [(16, 1), (15, 7), (15, 1)], [True, False, False, False], 40, False, [False, False, False, False], 690, 'South', (9, 8))
Element 31: (1, (9, 8), ['%', '.', '', ''], [(15, 1), (15, 6), (15, 2)], [True, False, False, False], 38, False, [False, True, False, False], 699, 'South', (9, 7))
Element 32: (1, (9, 7), ['%', '%', '', '.'], [(15, 2), (15, 5), (15, 3)], [True, True, False, False], 36, False, [False, False, False, True], 708, 'East', (10, 7))
Element 33: (1, (10, 7), ['', '%', '', '.'], [(15, 3), (15, 4), (16, 3)], [False, True, False, False], 34, False, [False, False, False, True], 717, 'East', (11, 7))
Element 34: (1, (11, 7), ['', '%', '%', '%'], [(16, 3), (15, 5), (16, 4)], [False, True, True, True], 32, False, [False, False, False, False], 726, 'West', (10, 7))
Element 35: (1, (10, 7), ['', '%', '', ''], [(16, 4), (15, 4), (16, 5)], [False, True, False, False], 30, False, [False, False, False, False], 725, 'North', (10, 8))
Element 36: (1, (10, 8), ['', '', '', '%'], [(16, 5), (15, 3), (16, 6)], [False, False, False, True], 28, False, [False, False, False, False], 724, 'South', (10, 7))
Element 37: (1, (10, 7), ['', '%', '', ''], [(16, 6), (16, 3), (15, 6)], [False, True, False, False], 26, False, [False, False, False, False], 723, 'West', (9, 7))
Element 38: (1, (9, 7), ['%', '%', '', ''], [(16, 7), (16, 4), (15, 7)], [True, True, False, False], 24, False, [False, False, False, False], 722, 'North', (9, 8))
Element 39: (1, (9, 8), ['%', '', '', ''], [(17, 7), (15, 4), (15, 6)], [True, False, False, False], 22, False, [False, False, False, False], 721, 'East', (10, 8))
Element 40: (1, (10, 8), ['', '', '', '%'], [(16, 7), (16, 4), (15, 5)], [False, False, False, True], 20, False, [False, False, False, False], 720, 'West', (9, 8))
Element 41: (1, (9, 8), ['%', '', '', ''], [(16, 8), (16, 5), (15, 4)], [True, False, False, False], 18, False, [False, False, False, False], 719, 'North', (9, 9))
Element 42: (1, (9, 9), ['%', '', '', ''], [(16, 9), (15, 5), (15, 3)], [True, False, False, False], 16, False, [False, False, False, False], 718, 'East', (10, 9))
Element 43: (1, (10, 9), ['', '', '', '%'], [(16, 8), (16, 5), (15, 4)], [False, False, False, True], 14, False, [False, False, False, False], 717, 'South', (10, 8))
Element 44: (1, (10, 8), ['', '', '', '%'], [(16, 7), (16, 6), (15, 3)], [False, False, False, True], 12, False, [False, False, False, False], 716, 'North', (10, 9))
Element 45: (1, (10, 9), ['', '', '', '%'], [(15, 7), (15, 6), (15, 4)], [False, False, False, True], 10, False, [False, False, False, False], 715, 'North', (10, 10))
Element 46: (1, (10, 10), ['', '', '', '%'], [(15, 6), (16, 6), (15, 5)], [False, False, False, True], 8, False, [False, False, False, False], 714, 'North', (10, 11))
Element 47: (1, (10, 11), ['', '', '%', ''], [(15, 5), (16, 7), (16, 5)], [False, False, True, False], 6, False, [False, False, False, False], 713, 'East', (11, 11))
Element 48: (1, (11, 11), ['', '%', '%', ''], [(15, 4), (15, 7), (16, 4)], [False, True, True, False], 4, False, [False, False, False, False], 712, 'East', (12, 11))
Element 49: (1, (12, 11), ['', '%', '%', ''], [(15, 5), (16, 7), (16, 3)], [False, True, True, False], 2, False, [False, False, False, False], 711, 'East', (13, 11))
Element 50: (1, (13, 11), ['', '', '%', '%'], [(15, 5), (17, 7), (15, 3)], [False, False, True, True], 0, False, [False, False, False, False], 710, 'Stop', (13, 11))
Element 51: #0#
