Element 1: (1, (1, 5), ['%', '.', '.', '%'], [(16, 8), (4, 3), (13, 4)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 6))
Element 2: (1, (1, 6), ['%', '', '.', '%'], [(16, 7), (5, 3), (13, 5)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 7))
Element 3: (1, (1, 7), ['%', '', '.', '.'], [(17, 7), (6, 3), (13, 6)], [True, False, False, False], 94, False, [False, False, True, True], 87, 'East', (2, 7))
Element 4: (1, (2, 7), ['', '%', '%', '.'], [(18, 7), (7, 3), (13, 7)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (3, 7))
Element 5: (1, (3, 7), ['', '.', '.', '.'], [(18, 8), (8, 3), (13, 8)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (4, 7))
Element 6: (1, (4, 7), ['', '.', '%', '.'], [(18, 9), (9, 3), (13, 9)], [False, False, True, False], 88, False, [False, True, False, True], 204, 'East', (5, 7))
Element 7: (1, (5, 7), ['', '.', '%', '.'], [(18, 10), (10, 3), (14, 9)], [False, False, True, False], 86, False, [False, True, False, True], 243, 'East', (6, 7))
Element 8: (1, (6, 7), ['', '.', '.', ''], [(18, 11), (11, 3), (15, 9)], [False, False, False, False], 84, False, [False, True, True, False], 272, 'North', (6, 8))
Element 9: (1, (6, 8), ['%', '', '.', '%'], [(17, 11), (12, 3), (15, 10)], [True, False, False, True], 82, False, [False, False, True, False], 311, 'North', (6, 9))
Element 10: (1, (6, 9), ['.', '', '.', '.'], [(16, 11), (13, 3), (15, 11)], [False, False, False, False], 80, False, [True, False, True, True], 350, 'East', (7, 9))
Element 11: (1, (7, 9), ['', '%', '%', '%'], [(15, 11), (13, 2), (15, 10)], [False, True, True, True], 78, False, [False, False, False, False], 369, 'West', (6, 9))
Element 12: (1, (6, 9), ['.', '', '.', ''], [(15, 10), (13, 1), (15, 9)], [False, False, False, False], 76, False, [True, False, True, False], 378, 'North', (6, 10))
Element 13: (1, (6, 10), ['%', '', '.', '%'], [(15, 9), (12, 1), (16, 9)], [True, False, False, True], 74, False, [False, False, True, False], 397, 'North', (6, 11))
Element 14: (1, (6, 11), ['%', '', '%', '.'], [(14, 9), (11, 1), (16, 8)], [True, False, True, False], 72, False, [False, False, False, True], 416, 'East', (7, 11))
