Element 1: (1, (1, 9), ['%', '.', '.', '%'], [(18, 3), (15, 2), (15, 7)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 10))
Element 2: (1, (1, 10), ['%', '', '', '%'], [(18, 4), (15, 3), (16, 7)], [True, False, False, True], 96, False, [False, False, False, False], 48, 'North', (1, 11))
Element 3: (1, (1, 11), ['%', '', '%', '.'], [(18, 5), (16, 3), (17, 7)], [True, False, True, False], 94, False, [False, False, False, True], 77, 'East', (2, 11))
Element 4: (1, (2, 11), ['', '%', '%', '.'], [(18, 6), (16, 4), (18, 7)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (3, 11))
Element 5: (1, (3, 11), ['', '%', '%', '.'], [(18, 7), (16, 5), (18, 8)], [False, True, True, False], 90, False, [False, False, False, True], 145, 'East', (4, 11))
Element 6: (1, (4, 11), ['', '.', '%', '%'], [(18, 8), (16, 6), (18, 9)], [False, False, True, True], 88, False, [False, True, False, False], 174, 'South', (4, 10))
Element 7: (1, (4, 10), ['%', '.', '', '%'], [(18, 9), (15, 6), (18, 10)], [True, False, False, True], 86, False, [False, True, False, False], 203, 'South', (4, 9))
Element 8: (1, (4, 9), ['.', '%', '', '.'], [(18, 10), (15, 5), (18, 11)], [False, True, False, False], 84, False, [True, False, False, True], 222, 'East', (5, 9))
Element 9: (1, (5, 9), ['', '%', '%', '.'], [(18, 11), (15, 4), (17, 11)], [False, True, True, False], 82, False, [False, False, False, True], 251, 'East', (6, 9))
Element 10: (1, (6, 9), ['', '.', '.', '.'], [(17, 11), (15, 5), (16, 11)], [False, False, False, False], 80, False, [False, True, True, True], 270, 'East', (7, 9))
Element 11: (1, (7, 9), ['', '%', '%', '%'], [(16, 11), (15, 6), (15, 11)], [False, True, True, True], 78, False, [False, False, False, False], 289, 'West', (6, 9))
Element 12: (1, (6, 9), ['', '.', '.', ''], [(15, 11), (15, 7), (15, 10)], [False, False, False, False], 76, False, [False, True, True, False], 298, 'North', (6, 10))
Element 13: (1, (6, 10), ['%', '', '.', '%'], [(15, 10), (16, 7), (15, 9)], [True, False, False, True], 74, False, [False, False, True, False], 317, 'North', (6, 11))
Element 14: (1, (6, 11), ['%', '', '%', '.'], [(15, 9), (16, 8), (16, 9)], [True, False, True, False], 72, False, [False, False, False, True], 346, 'East', (7, 11))
Element 15: (1, (7, 11), ['', '%', '%', '.'], [(14, 9), (16, 7), (16, 8)], [False, True, True, False], 70, False, [False, False, False, True], 365, 'East', (8, 11))
Element 16: (1, (8, 11), ['', '%', '%', '.'], [(13, 9), (17, 7), (16, 9)], [False, True, True, False], 68, False, [False, False, False, True], 384, 'East', (9, 11))
Element 17: (1, (9, 11), ['', '.', '%', '.'], [(13, 10), (18, 7), (15, 9)], [False, False, True, False], 66, False, [False, True, False, True], 403, 'East', (10, 11))
Element 18: (1, (10, 11), ['', '.', '%', '.'], [(13, 11), (18, 8), (14, 9)], [False, False, True, False], 64, False, [False, True, False, True], 422, 'East', (11, 11))
Element 19: (1, (11, 11), ['', '%', '%', 'G'], [(12, 11), (18, 9), (13, 9)], [False, True, True, False], 62, False, [False, False, False, False], 441, 'West', (10, 11))
Element 20: (1, (10, 11), ['', '.', '%', 'G'], [(11, 11), (18, 10), (13, 8)], [False, False, True, False], 60, False, [False, True, False, False], 450, 'South', (10, 10))
Element 21: (1, (10, 10), ['.', '.', 'G', '%'], [(10, 11), (18, 11), (13, 7)], [False, False, False, True], 58, False, [True, True, False, False], 469, 'South', (10, 9))
Element 22: (1, (10, 9), ['.', '', 'G', '%'], [(10, 10), (17, 11), (13, 6)], [False, False, False, True], 56, False, [True, False, False, False], 488, 'West', (9, 9))
Element 23: (1, (9, 9), ['%', '', 'G', ''], [(9, 10), (16, 11), (13, 5)], [True, False, False, False], 54, False, [False, False, False, False], 517, 'South', (9, 8))
Element 24: (1, (9, 8), ['%', '.', '', ''], [(9, 11), (15, 11), (13, 4)], [True, False, False, False], 52, False, [False, True, False, False], 526, 'South', (9, 7))
Element 25: (1, (9, 7), ['%', '%', '', '.'], [(8, 11), (15, 10), (13, 3)], [True, True, False, False], 50, False, [False, False, False, True], 545, 'East', (10, 7))
Element 26: (1, (10, 7), ['', '%', '', '.'], [(7, 11), (15, 9), (13, 2)], [False, True, False, False], 48, False, [False, False, False, True], 564, 'East', (11, 7))
Element 27: (1, (11, 7), ['', '%', '%', '%'], [(6, 11), (16, 9), (13, 1)], [False, True, True, True], 46, False, [False, False, False, False], 583, 'West', (10, 7))
Element 28: (1, (10, 7), ['', '%', '', ''], [(6, 10), (15, 9), (12, 1)], [False, True, False, False], 44, False, [False, False, False, False], 592, 'North', (10, 8))
Element 29: (1, (10, 8), ['', '', '', '%'], [(6, 9), (14, 9), (11, 1)], [False, False, False, True], 42, False, [False, False, False, False], 601, 'South', (10, 7))
Element 30: (1, (10, 7), ['', '%', '', ''], [(6, 8), (13, 9), (10, 1)], [False, True, False, False], 40, False, [False, False, False, False], 620, 'West', (9, 7))
Element 31: (1, (9, 7), ['%', '%', '', ''], [(6, 7), (12, 9), (9, 1)], [True, True, False, False], 38, False, [False, False, False, False], 649, 'North', (9, 8))
Element 32: (1, (9, 8), ['%', '', '', ''], [(6, 6), (13, 9), (8, 1)], [True, False, False, False], 36, False, [False, False, False, False], 668, 'East', (10, 8))
Element 33: (1, (10, 8), ['', '', '', '%'], [(6, 5), (13, 10), (7, 1)], [False, False, False, True], 34, False, [False, False, False, False], 687, 'West', (9, 8))
Element 34: (1, (9, 8), ['%', '', '', ''], [(6, 4), (13, 11), (6, 1)], [True, False, False, False], 32, False, [False, False, False, False], 706, 'North', (9, 9))
Element 35: (1, (9, 9), ['%', '', '', ''], [(6, 3), (12, 11), (6, 2)], [True, False, False, False], 30, False, [False, False, False, False], 725, 'East', (10, 9))
Element 36: (1, (10, 9), ['', '', '', '%'], [(7, 3), (11, 11), (6, 1)], [False, False, False, True], 28, False, [False, False, False, False], 734, 'South', (10, 8))
Element 37: (1, (10, 8), ['', '', '', '%'], [(8, 3), (10, 11), (7, 1)], [False, False, False, True], 26, False, [False, False, False, False], 743, 'North', (10, 9))
Element 38: (1, (10, 9), ['', '', 'G', '%'], [(9, 3), (10, 10), (8, 1)], [False, False, False, True], 24, False, [False, False, False, False], 752, 'West', (9, 9))
Element 39: (1, (9, 9), ['%', '', '', 'G'], [(10, 3), (10, 9), (9, 1)], [True, False, False, False], 22, False, [False, False, False, False], 761, 'North', (9, 10))
Element 40: (1, (9, 10), ['%', '', '', ''], [(11, 3), (10, 8), (10, 1)], [True, False, False, False], 20, False, [False, False, False, False], 770, 'East', (10, 10))
Element 41: (1, (10, 10), ['', '', '', '%'], [(12, 3), (10, 7), (11, 1)], [False, False, False, True], 18, False, [False, False, False, False], 779, 'North', (10, 11))
Element 42: (1, (10, 11), ['', '', '%', ''], [(13, 3), (11, 7), (12, 1)], [False, False, True, False], 16, False, [False, False, False, False], 778, 'West', (9, 11))
Element 43: (1, (9, 11), ['', '', '%', ''], [(13, 4), (10, 7), (13, 1)], [False, False, True, False], 14, False, [False, False, False, False], 777, 'South', (9, 10))
Element 44: (1, (9, 10), ['%', '', '', ''], [(13, 5), (9, 7), (13, 2)], [True, False, False, False], 12, False, [False, False, False, False], 776, 'North', (9, 11))
Element 45: (1, (9, 11), ['', '', '%', ''], [(13, 6), (9, 8), (13, 3)], [False, False, True, False], 10, False, [False, False, False, False], 775, 'West', (8, 11))
Element 46: (1, (8, 11), ['', '%', '%', ''], [(13, 7), (9, 9), (12, 3)], [False, True, True, False], 8, False, [False, False, False, False], 774, 'West', (7, 11))
Element 47: (1, (7, 11), ['', '%', '%', ''], [(13, 8), (9, 10), (11, 3)], [False, True, True, False], 6, False, [False, False, False, False], 773, 'West', (6, 11))
Element 48: (1, (6, 11), ['%', '', '%', ''], [(13, 7), (9, 11), (10, 3)], [True, False, True, False], 4, False, [False, False, False, False], 772, 'South', (6, 10))
Element 49: (1, (6, 10), ['%', '', '', '%'], [(13, 6), (8, 11), (9, 3)], [True, False, False, True], 2, False, [False, False, False, False], 771, 'South', (6, 9))
Element 50: (1, (6, 9), ['', '', '', ''], [(13, 6), (7, 11), (8, 3)], [False, False, False, False], 0, False, [False, False, False, False], 770, 'Stop', (6, 9))
Element 51: #0#
