Element 1: (3, (18, 3), ['%', '.', '.', '%'], [(16, 1), (1, 4), (10, 11)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 4))
Element 41: (3, (16, 3), ['', '%', '', '%'], [(15, 10), (12, 11), (10, 3)], [False, True, False, True], 18, False, [False, False, False, False], 779, 'North', (16, 4))
Element 42: (3, (16, 4), ['', '', '', '%'], [(15, 11), (13, 11), (9, 3)], [False, False, False, True], 16, False, [False, False, False, False], 778, 'West', (15, 4))
Element 43: (3, (15, 4), ['%', '', '', ''], [(16, 11), (13, 10), (8, 3)], [True, False, False, False], 14, False, [False, False, False, False], 777, 'East', (16, 4))
Element 44: (3, (16, 4), ['', '', '', '%'], [(17, 11), (13, 9), (8, 4)], [False, False, False, True], 12, False, [False, False, False, False], 776, 'North', (16, 5))
Element 45: (3, (16, 5), ['', '', '', '%'], [(18, 11), (12, 9), (8, 5)], [False, False, False, True], 10, False, [False, False, False, False], 785, 'West', (15, 5))
Element 46: (3, (15, 5), ['%', '', '', ''], [(18, 10), (13, 9), (9, 5)], [True, False, False, False], 8, False, [False, False, False, False], 784, 'East', (16, 5))
Element 47: (3, (16, 5), ['', '', '', '%'], [(18, 9), (14, 9), (10, 5)], [False, False, False, True], 6, False, [False, False, False, False], 783, 'North', (16, 6))
Element 48: (3, (16, 6), ['', '', '', '%'], [(18, 8), (15, 9), (11, 5)], [False, False, False, True], 4, False, [False, False, False, False], 782, 'West', (15, 6))
Element 49: (3, (15, 6), ['%', '', '', ''], [(18, 9), (16, 9), (10, 5)], [True, False, False, False], 2, False, [False, False, False, False], 781, 'South', (15, 5))
Element 50: (3, (15, 5), ['%', '', '', ''], [(18, 9), (16, 9), (10, 5)], [True, False, False, False], 0, False, [False, False, False, False], 780, 'Stop', (15, 5))
Element 51: #0#
