Element 1: (3, (11, 11), ['.', '%', '%', '.'], [(6, 9), (1, 7), (4, 9)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (12, 11))
Element 2: (3, (12, 11), ['', '%', '%', '.'], [(7, 9), (2, 7), (5, 9)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (13, 11))
Element 3: (3, (13, 11), ['', '.', '%', '%'], [(6, 9), (3, 7), (4, 9)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (13, 10))
Element 4: (3, (13, 10), ['%', '.', '', '%'], [(6, 10), (4, 7), (4, 10)], [True, False, False, True], 92, False, [False, True, False, False], 126, 'South', (13, 9))
Element 5: (3, (13, 9), ['.', '.', '', '.'], [(6, 11), (5, 7), (4, 11)], [False, False, False, False], 90, False, [True, True, False, True], 165, 'East', (14, 9))
Element 6: (3, (14, 9), ['', '%', '%', '.'], [(7, 11), (6, 7), (3, 11)], [False, True, True, False], 88, False, [False, False, False, True], 204, 'East', (15, 9))
Element 7: (3, (15, 9), ['', '%', '.', '.'], [(8, 11), (6, 6), (2, 11)], [False, True, False, False], 86, False, [False, False, True, True], 243, 'East', (16, 9))
Element 8: (3, (16, 9), ['', '.', '%', '%'], [(9, 11), (6, 5), (1, 11)], [False, False, True, True], 84, False, [False, True, False, False], 272, 'South', (16, 8))
Element 9: (3, (16, 8), ['%', '.', '', '%'], [(10, 11), (6, 4), (1, 10)], [True, False, False, True], 82, False, [False, True, False, False], 311, 'South', (16, 7))
Element 10: (3, (16, 7), ['.', '.', '', '.'], [(10, 10), (6, 3), (1, 9)], [False, False, False, False], 80, False, [True, True, False, True], 350, 'East', (17, 7))
Element 11: (3, (17, 7), ['', '%', '%', '.'], [(10, 9), (7, 3), (1, 8)], [False, True, True, False], 78, False, [False, False, False, True], 389, 'East', (18, 7))
Element 12: (3, (18, 7), ['', '.', '.', '%'], [(9, 9), (8, 3), (1, 7)], [False, False, False, True], 76, False, [False, True, True, False], 418, 'North', (18, 8))
Element 13: (3, (18, 8), ['%', '', '.', '%'], [(9, 10), (9, 3), (2, 7)], [True, False, False, True], 74, False, [False, False, True, False], 447, 'North', (18, 9))
Element 14: (3, (18, 9), ['%', '', '.', '%'], [(9, 9), (10, 3), (3, 7)], [True, False, False, True], 72, False, [False, False, True, False], 466, 'North', (18, 10))
Element 15: (3, (18, 10), ['%', '', '', '%'], [(9, 8), (11, 3), (3, 8)], [True, False, False, True], 70, False, [False, False, False, False], 495, 'North', (18, 11))
Element 16: (3, (18, 11), ['.', '', '%', '%'], [(9, 7), (12, 3), (3, 7)], [False, False, True, True], 68, False, [True, False, False, False], 514, 'West', (17, 11))
Element 17: (3, (17, 11), ['.', '%', '%', ''], [(10, 7), (13, 3), (3, 6)], [False, True, True, False], 66, False, [True, False, False, False], 553, 'West', (16, 11))
Element 18: (3, (16, 11), ['.', '%', '%', ''], [(11, 7), (13, 4), (4, 6)], [False, True, True, False], 64, False, [True, False, False, False], 592, 'West', (15, 11))
Element 19: (3, (15, 11), ['%', '.', '%', ''], [(10, 7), (13, 5), (5, 6)], [True, False, True, False], 62, False, [False, True, False, False], 621, 'South', (15, 10))
Element 20: (3, (15, 10), ['%', '', '', '%'], [(10, 8), (13, 6), (5, 5)], [True, False, False, True], 60, False, [False, False, False, False], 650, 'North', (15, 11))
Element 21: (3, (15, 11), ['%', '', '%', ''], [(10, 7), (13, 7), (5, 4)], [True, False, True, False], 58, False, [False, False, False, False], 669, 'East', (16, 11))
Element 22: (3, (16, 11), ['', '%', '%', ''], [(9, 7), (13, 8), (5, 3)], [False, True, True, False], 56, False, [False, False, False, False], 688, 'East', (17, 11))
Element 23: (3, (17, 11), ['', '%', '%', ''], [(9, 8), (13, 9), (4, 3)], [False, True, True, False], 54, False, [False, False, False, False], 697, 'East', (18, 11))
Element 24: (3, (18, 11), ['', '', '%', '%'], [(10, 8), (12, 9), (4, 4)], [False, False, True, True], 52, False, [False, False, False, False], 716, 'South', (18, 10))
Element 25: (3, (18, 10), ['%', '', '', '%'], [(9, 8), (13, 9), (4, 5)], [True, False, False, True], 50, False, [False, False, False, False], 725, 'South', (18, 9))
Element 26: (3, (18, 9), ['%', '', '', '%'], [(9, 9), (14, 9), (3, 5)], [True, False, False, True], 48, False, [False, False, False, False], 734, 'South', (18, 8))
Element 27: (3, (18, 8), ['%', '', '', '%'], [(10, 9), (15, 9), (3, 4)], [True, False, False, True], 46, False, [False, False, False, False], 743, 'South', (18, 7))
Element 28: (3, (18, 7), ['', '.', '', '%'], [(10, 8), (16, 9), (3, 3)], [False, False, False, True], 44, False, [False, True, False, False], 752, 'South', (18, 6))
Element 29: (3, (18, 6), ['%', '.', '', '%'], [(10, 9), (16, 8), (3, 2)], [True, False, False, True], 42, False, [False, True, False, False], 1761, 'South', (18, 5))
Element 30: #1#
