Element 1: (0, (13, 9), ['.', '.', '.', '.'], [(4, 4), (6, 11), (15, 11)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 9))
Element 2: (0, (14, 9), ['', '%', '%', '.'], [(5, 4), (7, 11), (16, 11)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (15, 9))
Element 3: (0, (15, 9), ['', '%', '.', '.'], [(6, 4), (8, 11), (17, 11)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (16, 9))
Element 4: (0, (16, 9), ['', '.', '%', '%'], [(6, 5), (9, 11), (18, 11)], [False, False, True, True], 92, False, [False, True, False, False], 107, 'South', (16, 8))
Element 5: (0, (16, 8), ['%', '.', '', '%'], [(6, 6), (10, 11), (18, 10)], [True, False, False, True], 90, False, [False, True, False, False], 146, 'South', (16, 7))
Element 6: (0, (16, 7), ['.', '.', '', '.'], [(6, 7), (11, 11), (18, 9)], [False, False, False, False], 88, False, [True, True, False, True], 185, 'East', (17, 7))
Element 7: (0, (17, 7), ['', '%', '%', '.'], [(6, 8), (12, 11), (18, 8)], [False, True, True, False], 86, False, [False, False, False, True], 224, 'East', (18, 7))
Element 8: (0, (18, 7), ['', '.', '', '%'], [(6, 9), (13, 11), (18, 9)], [False, False, False, True], 84, False, [False, True, False, False], 253, 'South', (18, 6))
Element 9: (0, (18, 6), ['%', '.', '', '%'], [(7, 9), (13, 10), (18, 10)], [True, False, False, True], 82, False, [False, True, False, False], 282, 'South', (18, 5))
Element 10: (0, (18, 5), ['%', '.', '', '%'], [(6, 9), (13, 9), (18, 11)], [True, False, False, True], 80, False, [False, True, False, False], 291, 'South', (18, 4))
Element 11: (0, (18, 4), ['%', '.', '', '%'], [(6, 10), (13, 8), (17, 11)], [True, False, False, True], 78, False, [False, True, False, False], 320, 'South', (18, 3))
Element 12: (0, (18, 3), ['%', '.', '', '%'], [(6, 11), (13, 7), (16, 11)], [True, False, False, True], 76, False, [False, True, False, False], 339, 'South', (18, 2))
Element 13: (0, (18, 2), ['%', '', '', '%'], [(7, 11), (13, 6), (15, 11)], [True, False, False, True], 74, False, [False, False, False, False], 358, 'South', (18, 1))
Element 14: (0, (18, 1), ['.', '%', '', '%'], [(8, 11), (13, 5), (15, 10)], [False, True, False, True], 72, False, [True, False, False, False], 377, 'West', (17, 1))
Element 15: (0, (17, 1), ['.', '%', '%', ''], [(9, 11), (13, 4), (15, 9)], [False, True, True, False], 70, False, [True, False, False, False], 396, 'West', (16, 1))
Element 16: (0, (16, 1), ['.', '%', '%', ''], [(9, 10), (13, 3), (16, 9)], [False, True, True, False], 68, False, [True, False, False, False], 425, 'West', (15, 1))
Element 17: (0, (15, 1), ['%', '%', '.', ''], [(10, 10), (13, 2), (16, 8)], [True, True, False, False], 66, False, [False, False, True, False], 454, 'North', (15, 2))
Element 18: (0, (15, 2), ['%', '', '.', '%'], [(10, 9), (13, 1), (16, 7)], [True, False, False, True], 64, False, [False, False, True, False], 483, 'North', (15, 3))
Element 19: (0, (15, 3), ['%', '', '.', '.'], [(9, 9), (12, 1), (16, 6)], [True, False, False, False], 62, False, [False, False, True, True], 522, 'East', (16, 3))
Element 20: (0, (16, 3), ['', '%', '.', '%'], [(9, 8), (11, 1), (16, 5)], [False, True, False, True], 60, False, [False, False, True, False], 551, 'North', (16, 4))
Element 21: (0, (16, 4), ['.', '', '', '%'], [(9, 7), (10, 1), (15, 5)], [False, False, False, True], 58, False, [True, False, False, False], 590, 'West', (15, 4))
Element 22: (0, (15, 4), ['%', '', '', ''], [(10, 7), (9, 1), (15, 6)], [True, False, False, False], 56, False, [False, False, False, False], 629, 'North', (15, 5))
Element 23: (0, (15, 5), ['%', '', '', ''], [(11, 7), (8, 1), (15, 7)], [True, False, False, False], 54, False, [False, False, False, False], 658, 'East', (16, 5))
Element 24: (0, (16, 5), ['', '', '', '%'], [(10, 7), (7, 1), (15, 6)], [False, False, False, True], 52, False, [False, False, False, False], 667, 'North', (16, 6))
Element 25: (0, (16, 6), ['', '', '', '%'], [(10, 8), (6, 1), (15, 5)], [False, False, False, True], 50, False, [False, False, False, False], 676, 'West', (15, 6))
Element 26: (0, (15, 6), ['%', '', '', ''], [(10, 7), (6, 2), (16, 5)], [True, False, False, False], 48, False, [False, False, False, False], 685, 'North', (15, 7))
